"dwc.scientificName","freq"
"Gymnothorax melatremus",3
"Gymnothorax moringa",3
"Gymnothorax richardsoni",3
"Gymnura marmorata",3
"Haemulon macrostomum",3
"Haemulon striatum",3
"Haemulopsis leuciscus",3
"Halichoeres argus",3
"Halichoeres bathyphilus",3
"Halichoeres cyanocephalus",3
"Halichoeres iridis",3
"Halichoeres poeyi",3
"Halidesmus scapularis",3
"Harriotta raleighana",3
"Hemibrycon sp.",3
"Hemicaranx amblyrhynchus",3
"Hemigrammus boesemani",3
"Heniochus varius",3
"Heptapteridae",3
"Hesperoleucus symmetricus",3
"Heteroconger hassi",3
"Hexagrammos lagocephalus",3
"Hippoglossus stenolepis",3
"Holacanthus ciliaris",3
"Holoshesthes heterodon",3
"Hoplias microlepis",3
"Hyphessobrycon panamensis",3
"Hyphessobrycon sp. 2",3
"Hypoatherina harringtonensis",3
"Hypoplectrus unicolor",3
"Ilyodon sp.",3
"Istigobius decoratus",3
"Jordania zonope",3
"Labeo pangusia",3
"Labeo sp.",3
"Labiobarbus lineatus",3
"Labrisomus nuchipinnis",3
"Lactophrys bicaudalis",3
"Lactoria cornuta",3
"Laeops kitaharae",3
"Lampadena speculigera",3
"Lepidophanes guentheri",3
"Lethrinus nebulosus",3
"Leucoraja garmani",3
"Limanda ferruginea",3
"Limnichthys sp.",3
"Liopropoma pallidum",3
"Liparis florae",3
"Loricaria lanceolata",3
"Loricaria laticeps",3
"Lumpenus fabricii",3
"Lutjanus buccanella",3
"Lutjanus sebae",3
"Luvarus imperialis",3
"Luxilus zonatus x Notropis nubilis",3
"Macolor niger",3
"Macrodontogobius wilburi",3
"Macroramphosus gracilis",3
"Margrethia obtusirostra",3
"Mastacembelus pancalus",3
"Mastacembelus sp.",3
"Megalops cyprinoides",3
"Meiacanthus oualanensis",3
"Melanocharacidium blennioides",3
"Melanocharacidium dispilomma",3
"Melanolagus bericoides",3
"Melanorhinus microps",3
"Melanostigma atlanticum",3
"Metaloricaria nijsseni",3
"Microgadus tomcod",3
"Microglanis variegatus",3
"Micropterus sp.",3
"Moenkhausia latissima",3
"Moenkhausia moisae",3
"Moenkhausia oligolepis",3
"Monodactylus argenteus",3
"Moringua javanica",3
"Moxostoma valenciennesi",3
"Myctophum punctatum",3
"Myliobatis freminvillei",3
"Myoxocephalus octodecemspinosus",3
"Myripristis hexagona",3
"Myripristis jacobus",3
"Myrophis platyrhynchus",3
"Mystus sp.",3
"Nangra assamensis",3
"Nannacara anomala",3
"Nannosalarias nativitatus",3
"Nannostomus bifasciatus",3
"Narcine brasiliensis",3
"Naso unicornis",3
"Nebrius ferrugineus",3
"Nectamia viria",3
"Neoceratodus forsteri",3
"Neocirrhites armatus",3
"Neoeucirrhichthys maydelli",3
"Neoglyphidodon carlsoni",3
"Neopomacentrus metallicus",3
"Nezumia suilla",3
"Nocomis sp.",3
"Notopterus notopterus",3
"Notropis alborus",3
"Notropis amoenus",3
"Notropis anogenus",3
"Notropis chlorocephalus",3
"Notropis cummingsae",3
"Notropis edwardraneyi",3
"Notropis maculatus",3
"Notropis rubricroceus",3
"Noturus munitus",3
"Noturus phaeus",3
"Odonus niger",3
"Ogcocephalus sp.",3
"Ompok bimaculata",3
"Oncorhynchus nerka",3
"Oncorhynchus tshawytscha",3
"Oneirodes sp.",3
"Ophidion dromio",3
"Ophidion grayi",3
"Ophidion marginatum",3
"Ophidion scrippsae",3
"Ophioblennius macclurei",3
"Ophiocara porocephala",3
"Oregonichthys crameri",3
"Oreichthys cosuatis",3
"Orestias cuvieri",3
"Orestias laucaensis",3
"Orestias sp.",3
"Orthodon microlepidotus",3
"Ostorhinchus aureus",3
"Ostorhinchus cookii",3
"Ostorhinchus holotaenia",3
"Otophidium omostigmum",3
"Parachirus xenicus",3
"Paralepididae",3
"Paralichthys californicus",3
"Paralichthys sp.",3
"Paralichthys squamilentus",3
"Parapercis hexophtalma",3
"Pareques iwamotoi",3
"Percina aurantiaca",3
"Percina fulvitaenia",3
"Periophthalmus kalolo",3
"Phallichthys amates",3
"Photonectes margarita",3
"Phoxinus erythrogaster x Luxilus cornutus",3
"Phoxinus phoxinus ujmonensis",3
"Phoxocampus belcheri",3
"Pimelodella cristata",3
"Pimelodidae",3
"Pimelodus sp.",3
"Pimelodus sp. f",3
"Plagiotremus tapeinosoma",3
"Plagopterus argentissimus",3
"Platycephalidae",3
"Plectorhinchus vittatus",3
"Plectranthias longimanus",3
"Plesiops coeruleolineatus",3
"Poeciliopsis turrubarensis",3
"Poecilopsetta plinthus",3
"Pogonias cromis",3
"Polyacanthonotus rissoanus",3
"Polymixia japonica",3
"Polymixia nobilis",3
"Polynemus sp.",3
"Polypterus ornatipinnis",3
"Pomacanthus paru",3
"Pontinus rathbuni",3
"Potamorhina altamazonica",3
"Priacanthus hamrur",3
"Priapichthys annectens",3
"Priapichthys fria",3
"Priolepis cincta",3
"Prionotus alatus",3
"Prionotus paralatus",3
"Pristella sp.",3
"Promethichthys prometheus",3
"Pronotogrammus martinicensis",3
"Prosopium gemmifer",3
"Pseudamia gelatinosa",3
"Pseudanthias hypselosoma",3
"Pseudochalceus lineatus",3
"Pseudocheilinus octotaenia",3
"Pseudochromis jamesi",3
"Pseudogramma gregoryi",3
"Pseudolaguvia kapuri",3
"Pseudoscopelus astronesthidens",3
"Pteroplatytrygon violacea",3
"Puntius terio",3
"Pyrrhulina melanostoma",3
"Raiamas senegalensis",3
"Raja inornata",3
"Raja sp.",3
"Reinhardtius hippoglossoides",3
"Rhacochilus toxotes",3
"Rhamdia luigiana",3
"Rhamdia quelen",3
"Rhinichthys falcatus",3
"Rhoadsia altipinna",3
"Rhynchoconger flavus",3
"Rivulus isthmensis",3
"Roeboides bouchellei",3
"Roeboides occidentalis",3
"Rypticus sp.",3
"Saccopharynx ampullaceus",3
"Salarias alboguttatus",3
"Saurida gracilis",3
"Scarus iseri",3
"Schistura scaturigina",3
"Schistura zonata",3
"Scolopsis frenata",3
"Scomberoides lysan",3
"Scopeloberyx opisthopterus",3
"Scorpaena guttata",3
"Scorpaenodes minor",3
"Sebastes caurinus",3
"Sebastes mentella",3
"Sebastes zacentrus",3
"Sebastolobus altivelis",3
"Selene brevoortii",3
"Seriola fasciata",3
"Serrivomer jesperseni",3
"Setarches guentheri",3
"Sicyases sanguineus",3
"Sicyogaster maeandricus",3
"Siganus rivulatus",3
"Sperata aor",3
"Sphoeroides annulatus",3
"Sphoeroides testudineus",3
"Starksia nanodes",3
"Stegastes albifasciatus",3
"Sternoptyx pseudobscura",3
"Strongylura timucu",3
"Sufflamen fraenatus",3
"Symphysodon discus",3
"Synagrops trispinosus",3
"Syngnathidae",3
"Syngnathus floridae",3
"Takifugu pardalis",3
"Talismania bifurcata",3
"Terapon jarbua",3
"Tetraodon fluviatilis",3
"Thalassoma hebraicum",3
"Thaleichthys pacificus",3
"Trachinotus baillonii",3
"Trichomycterus boylei",3
"Trichomycterus rivulatus",3
"Urophycis chesteri",3
"Urophycis floridana",3
"Valamugil engeli",3
"Valamugil seheli",3
"Valenciennea longipinnis",3
"Xanthichthys auromarginatus",3
"Xenurobrycon heterodon",3
"Xiphophorus gordoni",3
"Xyrauchen texanus",3
"Xystreurys liolepis",3
"Yongeichthys criniger",3
"Zenarchopterus dispar",3
"Zoarces americanus",3
"Abalistes stellatus",2
"Ablennes hians",2
"Acanthemblemaria spinosa",2
"Acanthopagrus catenula",2
"Acanthostracion polygonius",2
"Acanthurus mata",2
"Acanthurus nigroris",2
"Acanthurus xanthopterus",2
"Adelosebastes latens",2
"Aequidens rivulatus",2
"Agamyxis pectinifrons",2
"Albula glossodonta",2
"Alepisaurus sp.",2
"Alionematichthys piger",2
"Aluterus scriptus",2
"Ambassis interrupta",2
"Ambloplites sp.",2
"Amblycirrhitus pinos",2
"Amblyeleotris gymnocephala",2
"Amblyeleotris wheeleri",2
"Amblypharyngodon mola",2
"Ammodytes tobianus",2
"Amphiprion perideraion",2
"Amphiprion polymnus",2
"Anabas cobojius",2
"Anampses lineatus",2
"Anarhichas denticulatus",2
"Anarhichas orientalis",2
"Anarrhichthys ocellatus",2
"Anchoa choerostoma",2
"Anchoa lyolepis",2
"Ancistrus chagresi",2
"Ancistrus spinosus",2
"Anguilla bengalensis",2
"Anisotremus surinamensis",2
"Anisotremus virginicus",2
"Anyperodon leucogrammicus",2
"Apistogramma ramirezi",2
"Apogon binotatus",2
"Apogon coccineus",2
"Apogon dianthus",2
"Apogon lachneri",2
"Apogon phenax",2
"Apogon planifrons",2
"Apogon townsendi",2
"Aprion virescens",2
"Apteronotus leptorhynchus",2
"Argyrozona argyrozona",2
"Ariomma sp.",2
"Aristostomias tittmanni",2
"Artedius harringtoni",2
"Ascelichthys rhodorus",2
"Aseraggodes heemstrai",2
"Aseraggodes kobensis",2
"Aspidophoroides monopterygius",2
"Astrapogon puncticulatus",2
"Astyanacinus sp.",2
"Astyanax -A-",2
"Atelomycterus macleayi",2
"Atherinella brasiliensis",2
"Atractoscion nobilis",2
"Aulostomus maculatus",2
"Bagre pinnimaculatus",2
"Bagrus urostigma",2
"Balantiocheilos melanopterus",2
"Balitora eddsi",2
"Barbatula sp.",2
"Barbus sp. (big mouth/small eye/mini eye)",2
"Bascanichthys bascanium",2
"Batasio macronotus",2
"Bathophilus flemingi",2
"Bathyagonus infraspinatus",2
"Bathygadus favosus",2
"Bathygobius cotticeps",2
"Bathygobius curacao",2
"Bathygobius soporator",2
"Bathylagidae",2
"Bathyraja abyssacola",2
"Bathyraja aleutica",2
"Bathyraja maculata",2
"Bathyraja minispinosa",2
"Bathyraja parmifera",2
"Bathytroctes sp.",2
"Bidenichthys capensis",2
"Blennius sp.",2
"Bodianus axillaris",2
"Bothrocara sp.",2
"Bothus lunatus",2
"Bothus pantherinus",2
"Botia almorhae",2
"Brachyhypopomus beebei",2
"Brachyhypopomus occidentalis",2
"Brachyrhaphis rhabdophora",2
"Brevoortia gunteri",2
"Brevoortia smithi",2
"Brotulotaenia nigra",2
"Brycon -A-",2
"Brycon argenteus",2
"Brycon petrosus",2
"Bryconamericus -E-",2
"Bryconamericus peruanus",2
"Bryconamericus ricae",2
"Bythitidae",2
"Caelorinchus caelorhincus",2
"Caesio varilineata",2
"Caesio xanthonota",2
"Calamus nodosus",2
"Calamus penna",2
"Calamus pennatula",2
"Callechelys sp.",2
"Callogobius sclateri",2
"Campostoma anomalum x Semotilus atromaculatus",2
"Canthidermis maculatus",2
"Canthigaster jactator",2
"Carangoides plagiotaenia",2
"Caranx heberi",2
"Caranx ignobilis",2
"Caranx melampygus",2
"Carcharhinus acronotus",2
"Carnegiella strigata",2
"Cathorops steindachneri",2
"Catostomus conchos",2
"Catostomus snyderi",2
"Caulolatilus microps",2
"Cebidichthys violaceus",2
"Centrolophus sp.",2
"Centrophorus granulosus",2
"Centropomus ensiferus",2
"Centropomus undecimalis",2
"Centropyge acanthops",2
"Centropyge eibli",2
"Centropyge ferrugata",2
"Centropyge fisheri",2
"Centropyge loricula",2
"Centroscyllium fabricii",2
"Cephalopholis boenack",2
"Cephalopholis leopardus",2
"Cephalopholis miniata",2
"Ceratias sp.",2
"Ceratoscopelus sp.",2
"Cetopsis candiru",2
"Cetopsorhamdia sp.",2
"Chaetodipterus zonatus",2
"Chaetodon collare",2
"Chaetodon dolosus",2
"Chaetodon mertensii",2
"Chaetodon ornatissimus",2
"Chaetodon punctatofasciatus",2
"Chaetodon reticulatus",2
"Chaetodon semilarvatus",2
"Chaetodon zanzibariensis",2
"Chaetodontoplus mesoleucus",2
"Chaetostoma microps",2
"Champsodon capensis",2
"Channa marulius",2
"Characidium fasciatum",2
"Characodon cf. eiseni",2
"Chasmodes bosquianus",2
"Chaunax pictus",2
"Cheilinus fasciatus",2
"Cheilinus oxycephalus",2
"Cheilodactylus pixi",2
"Cheilodipterus artus",2
"Cheilopogon pinnatibarbatus",2
"Cheirodon australe",2
"Cheirodon interruptus",2
"Chiasmodon sp.",2
"Chilodus punctatus",2
"Chilomycterus geometricus",2
"Chirodactylus brachydactylus",2
"Chlorophthalmus sp.",2
"Choerodon fasciatus",2
"Chromis alta",2
"Chromis atripectoralis",2
"Chromis cyanea",2
"Chromis enchrysura",2
"Chromis multilineata",2
"Chromis n. sp. 3",2
"Chromis n. sp. 4",2
"Chromis nigrura",2
"Chrysiptera leucopoma",2
"Chrysiptera traceyi",2
"Cichlasoma bulleri",2
"Cichlasoma centrarchus",2
"Cichlasoma facetum",2
"Cichlasoma guttulatum",2
"Cichlasoma octofasciatum",2
"Cichlasoma regani",2
"Cichlasoma rostratum",2
"Cirrhilabrus jordani",2
"Cirrhilabrus katherinae",2
"Cirrhinus reba",2
"Cirrhitichthys aprinus",2
"Clevelandia ios",2
"Clinidae",2
"Clinocottus acuticeps",2
"Clinus cottoides",2
"Clinus superciliosus",2
"Coccotropsis gymnoderma",2
"Coelorinchus carribbaeus",2
"Colisa sota",2
"Colossoma sp.",2
"Conger cinereus",2
"Congridae",2
"Coregonus artedii",2
"Coregonus sardinella",2
"Coris caudimacula",2
"Corydoras sp.",2
"Coryphaena hippurus",2
"Coryphaenoides alateralis",2
"Coryphaenoides mediterraneus",2
"Corythoichthys amplexus",2
"Corythoichthys flavofasciatus",2
"Corythoichthys schultzi",2
"Corythoichthys sp.",2
"Corythoichthys sp. 5",2
"Corythoichthys sp. 6",2
"Cottus aleuticus",2
"Cottus asper",2
"Cottus confusus",2
"Cottus klamathensis",2
"Cottus pitensis",2
"Cottus rhotheus",2
"Cottus tenuis",2
"Creagrutus amoenus",2
"Creagrutus flavescens",2
"Creagrutus gephyrus",2
"Crenichthys baileyi",2
"Crenicichla proteus",2
"Cromileptes altivelis",2
"Cryptocentrus sp.",2
"Ctenochaetus truncatus",2
"Ctenogobiops crocineus",2
"Ctenolucius beani",2
"Ctenopoma muriei muriei",2
"Cubiceps pauciradiatus",2
"Cyclopterus lumpus",2
"Cyclothone sp.",2
"Cynopotamus sp.",2
"Cypho sp.",2
"Cyphocharax saguira",2
"Cyprinella garmani",2
"Cyprinella proserpina",2
"Cyprinella rutila",2
"Cyprinella venusta x C. lutrensis",2
"Cyprinidae",2
"Cyprinodon nevadensis",2
"Cypselurus callopterus",2
"Daector schmitti",2
"Deltistes luxatus",2
"Dendrochirus biocellatus",2
"Derichthys serpentinus",2
"Devario aequipinnatus",2
"Dinematichthys iluocoeteoides",2
"Dinematichthys randalli",2
"Diodon sp.",2
"Diplacanthopoma brachysoma",2
"Diplodus bermudensis",2
"Diplodus capensis",2
"Diplomystes chilensis",2
"Dipturus laevis",2
"Dipturus olseni",2
"Echidna nebulosa",2
"Echiophis intertinctus",2
"Ecsenius midas",2
"Ecsenius opsifrontalis",2
"Elagatis bipinnulata",2
"Elassoma okefenokee",2
"Elassoma sp.",2
"Eleotris acanthopoma",2
"Eleotris fusca",2
"Enchelycore bayeri",2
"Enchelycore carychroa",2
"Enchelyopus cimbrius",2
"Engraulis ringens",2
"Engyophrys senta",2
"Enneacanthus chaetodon",2
"Enneanectes pectoralis",2
"Enneapterygius abeli",2
"Enneapterygius elegans",2
"Enneapterygius gruschkai",2
"Epinephelus",2
"Epinephelus flavocaeruleus",2
"Epinephelus hexagonatus",2
"Eptatretus stoutii",2
"Etheostoma acuticeps",2
"Etheostoma aquali",2
"Etheostoma artesiae",2
"Etheostoma baileyi",2
"Etheostoma boschungi",2
"Etheostoma cf. stigmaeum",2
"Etheostoma chlorobranchium",2
"Etheostoma cinereum",2
"Etheostoma gore",2
"Etheostoma lugoi",2
"Etheostoma mariae",2
"Etheostoma olivaceum",2
"Etheostoma osburni",2
"Etheostoma rubrum",2
"Etheostoma spectabile squamosum",2
"Etheostoma spectabile x E. whipplii",2
"Etheostoma thalassinum",2
"Etheostoma tuscumbia",2
"Etheostoma vulneratum",2
"Etmopterus princeps",2
"Etropus cyclosquamus",2
"Eucinostomus argenteus or lefroyi",2
"Eucinostomus sp.",2
"Euthynnus alletteratus",2
"Eutropiichthys vacha",2
"Eviota albolineata",2
"Eviota melasma",2
"Eviota prasites",2
"Eviota sigillata",2
"Eviota zebrina",2
"Eviota zonura",2
"Exocoetus monocirrhus",2
"Exocoetus obtusirostris",2
"Fistularia commersonii",2
"Fowleria aurita",2
"Fowleria isostigma",2
"Fowleria marmorata",2
"Fundulus jenkinsi",2
"Fundulus waccamensis",2
"Fusigobius inframaculatus",2
"Fusigobius signipinnis",2
"Gadomus dispar",2
"Gadus sp.",2
"Gagata sexualis",2
"Gambusia affinis holbrooki",2
"Gambusia episcopi",2
"Gambusia holbrooki",2
"Gasterosteus wheatlandi",2
"Gempylidae",2
"Geophagus crassilabrus",2
"Gigantura indica",2
"Gila boraxobius",2
"Gila minacae",2
"Gila nigrescens x Rhinichthys cataractae",2
"Gila orcutti",2
"Girella nigricans",2
"Glyptothorax garhwali",2
"Gobiodon quinquestrigatus",2
"Gobionellus shufeldti",2
"Gobiosoma ginsburgi",2
"Gogangra viridescens",2
"Goodea atripinnis",2
"Grammistops ocellatus",2
"Gudusia chapra",2
"Gymnocephalus cernuus",2
"Gymnocephalus schraetser",2
"Gymnothorax eurostus",2
"Gymnothorax nudivomer",2
"Gymnothorax polyuranodon",2
"Gymnothorax undulatus",2
"Gymnotus anguillaris",2
"Gymnotus cylindricus",2
"Halichoeres biocellatus",2
"Halichoeres caudalis",2
"Halichoeres radiatus",2
"Halichoeres semicinctus",2
"Helcogramma fuscopinna",2
"Helcogramma sp.",2
"Hemieleotris latifasciatus",2
"Hemigrammus -D-",2
"Hemiodus unimaculatus",2
"Hemiramphus brasiliensis",2
"Henonemus punctatus",2
"Heterandria jonesii",2
"Himantura gerrardi",2
"Hirundichthys marginatus",2
"Hirundichthys rondeleti",2
"Holacanthus passer",2
"Holocentridae",2
"Hoplosternum littorale",2
"Hoplunnis tenuis",2
"Hydrocyon sp.",2
"Hygophum hygomii",2
"Hypentelium sp.",2
"Hyphessobrycon sp.",2
"Hyphessobrycon sp. 1",2
"Hypoplectrus nigricans",2
"Hypopomus artedi",2
"Icelinus borealis",2
"Icelinus burchami",2
"Icelus spiniger",2
"Ichthyococcus ovatus",2
"Ichthyoelephas humeralis",2
"Icichthys lockingtoni",2
"Ictalurus pricei",2
"Idiacanthus fasciola",2
"Ilyodon whitei",2
"Imparfinis sp.",2
"Inermia vittata",2
"Iotichthys phlegethontis",2
"Iso sp.",2
"Jenynsia unitaenia",2
"Kali indica",2
"Kali kerberti",2
"Kraemeriidae",2
"Krobia guianensis",2
"Krobia sp.",2
"Kuhlia rupestris",2
"Labeo calbasu",2
"Labeo rohita",2
"Labrisomus bucciferus",2
"Laemonema barbatulum",2
"Laemonema goodebeanorum",2
"Laemonema sp.",2
"Lagocephalus wheeleri",2
"Lampanyctus leucopsarus",2
"Lampanyctus macdonaldi",2
"Lampanyctus pusillus",2
"Lampetra sp.",2
"Larabicus quadrilineatus",2
"Latimeria chalumnae",2
"Lavinia exilicauda",2
"Lepidoblepharon ophthalmolepis",2
"Lepidopus altifrons",2
"Lepidorhombus boscii",2
"Lepidorhombus whiffiagonis",2
"Lepomis macrochirus x L. gulosus",2
"Lepophidium collettei",2
"Lepophidium entomelas",2
"Lepophidium inca",2
"Lepophidium kallion",2
"Lepophidium negropinna",2
"Lepophidium prorates",2
"Leptoscarus vaigiensis",2
"Leptostomias gladiator",2
"Lethotremus muticus",2
"Lethrinus atkinsoni",2
"Lethrinus harak",2
"Lethrinus microdon",2
"Limanda aspera",2
"Liparis gibbus",2
"Liparis pulchella",2
"Liza macrolepis",2
"Lobianchia gemellarii",2
"Lonchopisthus micrognathus",2
"Lophiodes reticulatus",2
"Loricaria cataphracta",2
"Loricaria uracantha",2
"Lucania interioris",2
"Lumpenus sp.",2
"Lutjanus apodus",2
"Lutjanus argentimaculatus",2
"Lutjanus argentiventris",2
"Lutjanus biguttatus",2
"Lutjanus madras",2
"Lycenchelys paxillus",2
"Lycodes sp.",2
"Lythrypnus dalli",2
"Macropharyngodon bipartitus",2
"Malacocephalus laevis",2
"Malacoctenus versicolor",2
"Mallotus villosus",2
"Manta sp.",2
"Marosatherina ladigesi",2
"Masturus lanceolatus",2
"Melamphaidae",2
"Melanostomias melanops",2
"Menidia extensa",2
"Menidia sp.",2
"Micralestes acutidens",2
"Microcottus sellaris",2
"Micromesistius poutassou",2
"Micropterus punctulatus x M. salmoides",2
"Micropterus treculii",2
"Moenkhausia sp. 2",2
"Monacanthus ciliatus",2
"Monopterus cuchia",2
"Moringua edwardsi",2
"Moringua sp.",2
"Moxostoma cervinum",2
"Mugil hospes",2
"Muraenoclinus dorsalis",2
"Mustelus sp.",2
"Mycteroperca bonaci",2
"Myleus sp.",2
"Myrichthys colubrinus",2
"Myripristis vittata",2
"Mystus tengara",2
"Nangra sp.",2
"Natalichthys sam",2
"Nemanthias carberryi",2
"Nemichthys curvirostris",2
"Nemichthys sp.",2
"Neobythites gilli",2
"Neoepinnula americana",2
"Neoepinnula orientalis",2
"Neoscopelus macrolepidotus",2
"Nezumia aequalis",2
"Notarius kessleri",2
"Notolychnus valdiviae",2
"Notoscopelus caudispinosus",2
"Notropis aguirrepequenoi",2
"Notropis bairdi buccula",2
"Notropis bifrenatus",2
"Notropis braytoni",2
"Notropis candidus",2
"Notropis nazas",2
"Notropis sallaei",2
"Notropis spectrunculus",2
"Noturus hildebrandi lautus",2
"Noturus stigmosus",2
"Noturus taylori",2
"Odontesthes argentinensis",2
"Odontesthes humensis",2
"Odontesthes retropinnis",2
"Odontostilbe ecuadorensis",2
"Odontostilbe pequiroides",2
"Ogcocephalus parvus",2
"Ogilbia sp.",2
"Oligocottus rimensis",2
"Oligocottus rubellio",2
"Oligosarcus oligolepis",2
"Oncorhynchus clarki x O. mykiss",2
"Oncorhynchus gorbuscha",2
"Oneirodes bulbosus",2
"Ophidion josephi",2
"Opistognathus sp.",2
"Orestias chungarensis",2
"Osteoglossum bicirrosum",2
"Ostorhinchus angustatus",2
"Ostorhinchus apogonoides",2
"Ostorhinchus dispar",2
"Ostorhinchus n. sp. 1",2
"Ostorhinchus taeniophorus",2
"Oxycheilinus unifasciatus",2
"Oxyporhamphus micropterus",2
"Pachystomias microdon",2
"Pagellus erythrinus",2
"Pagrus caeruleostictus",2
"Pangasius sp.",2
"Parablennius marmoreus",2
"Paralaubuca sp.",2
"Parapercis millepunctata",2
"Parapercis punctulata",2
"Parapercis xanthozona",2
"Parapsettus panamensis",2
"Pariolius fasciatus",2
"Parotocinclus sp.",2
"Parupeneus barberinus",2
"Parupeneus cyclostomus",2
"Parupeneus macronema",2
"Parupeneus procerigena",2
"Parupeneus rubescens",2
"Parupeneus trifasciatus",2
"Pempheris connelli",2
"Pempheris flavicycla",2
"Pempheris schomburgki",2
"Pempheris sp.",2
"Perca fluviatilis",2
"Percina caprodes x P. phoxocephala",2
"Percina gymnocephala",2
"Percina lenticula",2
"Percina peltata",2
"Percina tanasi",2
"Peristedion thompsoni",2
"Pervagor janthinosoma",2
"Pervagor spilosoma",2
"Petenia splendida",2
"Phaeoptyx conklini",2
"Phenacobius crassilabrum",2
"Phenacorhamdia sp.",2
"Phenacostethus smithi",2
"Photonectes sp.",2
"Photostylus pycnopterus",2
"Phoxinus eos x P. neogaeus",2
"Phoxinus percnurus",2
"Phyllophichthus xenodontus",2
"Physiculus sp.",2
"Piabucina astrigata",2
"Piabucina panamensis",2
"Pimelodella chagresi",2
"Pimelodella sp.",2
"Pimelodus clarias",2
"Pimephales tenellus parviceps",2
"Pimephales vigilax vigilax",2
"Platax teira",2
"Plecostomus sp.",2
"Plectorhinchus chaetodonoides",2
"Plectorhinchus picus",2
"Plectranthias winniensis",2
"Plesiops sp.",2
"Plesiops verecundus",2
"Pleuronectes platessa",2
"Pleuronichthys sp.",2
"Pleurosicya sp.",2
"Poblana alchichica",2
"Poecilia michaellsmithi",2
"Poecilia orri",2
"Poeciliopsis elongata",2
"Poeciliopsis occidentalis",2
"Poeciliopsis retropinna",2
"Poeciliopsis viriosa",2
"Pogonichthys macrolepidotus",2
"Polyacanthonotus challengeri",2
"Polydactylus sexfilis",2
"Polymetme corythaeola",2
"Polyprion americanus",2
"Pomacanthus annularis",2
"Pomacanthus navarchus",2
"Pomacanthus rhomboides",2
"Pomacanthus xanthometopon",2
"Pomacentrus bankanensis",2
"Pomacentrus sp.",2
"Pomacentrus sulfureus",2
"Pomadasys macracanthus",2
"Pomadasys striatum",2
"Porichthys porosissimus",2
"Poroclinus rothrocki",2
"Poronotus sp.",2
"Praealticus sp.",2
"Prionotus martis",2
"Pristipomoides argyrogrammicus",2
"Profundulus guatemalensis",2
"Profundulus labialis",2
"Profundulus punctatus",2
"Prognathodes aya",2
"Prognichthys brevipinnis",2
"Prosopium abyssicola",2
"Prosopium spilonotus",2
"Psednos sp.",2
"Psenes cyanophrys",2
"Pseudecheneis eddsi",2
"Pseudocarcharias kamoharai",2
"Pseudocetopsis sp.",2
"Pseudochromis sp.",2
"Pseudogramma sp.",2
"Pseudophichthys splendens",2
"Pseudoplesiops revellei",2
"Psychrolutes paradoxus",2
"Psychrolutes phrictus",2
"Ptereleotris heteroptera",2
"Ptereleotris sp.",2
"Pterocaesio marri",2
"Pterocaesio tile",2
"Pterophyllum scalare",2
"Pterycombus brama",2
"Ptychocheilus umpquae",2
"Puntius gelius",2
"Pygidium striatum",2
"Pyrrhulina filamentosa",2
"Rastrinus scutiger",2
"Rhamdia barbata",2
"Rhamdia humilis",2
"Rhinichthys cobitis",2
"Rhynchoconger gracilior",2
"Rineloricaria sp.",2
"Rissola marginatum",2
"Romanichthys valsanicola",2
"Rondeletia bicolor",2
"Ruvettus pretiosus",2
"Salvelinus alpinus",2
"Samariscus japonicus",2
"Sarda sarda",2
"Sargocentron seychellense",2
"Sargocentron sp.",2
"Sargocentron tiere",2
"Sargocentron xantherythrus",2
"Saurida normani",2
"Scarus rubroviolaceus",2
"Scatophagus argus",2
"Schizodon fasciatus",2
"Schizothoraichthys sp.",2
"Sciades seemanni",2
"Sciaena sp.",2
"Scolopsis monogramma",2
"Scomberesox saurus",2
"Scomberomorus commerson",2
"Scombrolabrax heterolepis",2
"Scopelarchidae",2
"Scopelengys tristis",2
"Scopelosaurus harryi",2
"Scorpaena dispar",2
"Scorpaenodes albaiensis",2
"Scorpaenodes kelloggi",2
"Scorpaenodes sp.",2
"Scorpaenodes varipinnis",2
"Scorpaenopsis diabolus",2
"Sebastapistes cyanostigma",2
"Sebastes emphaeus",2
"Sebastes melanops",2
"Sebastes reedi",2
"Sebastes sp.",2
"Sebastes variabilis",2
"Secutor sp.",2
"Selene browni",2
"Serranus baldwini",2
"Serranus notospilus",2
"Serrivomer sector",2
"Sicydium altum",2
"Sicydium sp.",2
"Siganidae",2
"Siganus punctatus",2
"Siganus sutor",2
"Sillago sihama",2
"Silurichthys sp.",2
"Simenchelys parasiticus",2
"Sisor rheophilus",2
"Solea solea",2
"Somniosus pacificus",2
"Sparisoma chrysopterum",2
"Sparisoma rubripinne",2
"Sparisoma viride",2
"Sperata seenghala",2
"Sphoeroides nephelus",2
"Sphyraena argentea",2
"Stanulus sp.",2
"Starksia lepicoelia",2
"Starksia sp.",2
"Stegastes fasciolatus",2
"Stegastes leucostictus",2
"Stephanolepis cirrhifer",2
"Stethojulis albovittata",2
"Stethojulis balteata",2
"Stiphodon percnopterygionus",2
"Stomias brevibarbatus",2
"Stromateus cinereus",2
"Sudis hyalina",2
"Syacium gunteri",2
"Syacium micrurum",2
"Symbolophorus californiensis",2
"Symphurus civitatus",2
"Symphurus diomedianus",2
"Synaphobranchus affinis",2
"Synbranchus sp.",2
"Synchiropus splendidus",2
"Syngnathus fuscus",2
"Synodus binotatus",2
"Synodus bondi",2
"Synodus jaculum",2
"Synodus synodus",2
