"dwc.scientificName","freq"
"Lepidocybium flavobrunneum",1
"Lepidomeda mollispinis",1
"Lepidopus caudatus",1
"Lepidotrigla cavillone",1
"Lepisosteus occulatus",1
"Lepophidium brevibarbae",1
"Leptobarbus hoevenii",1
"Leptobarbus hosii",1
"Leptoclinus maculatus",1
"Leptocottus armatus",1
"Leptostomias gladiator",1
"Lestidiops",1
"Lestidiops jayakari",1
"Lethrinus lentjan",1
"Lethrinus miniatus",1
"Leuroglossus schmidti",1
"Limia nigrofasciata",1
"Linophryne",1
"Liopsetta glacialis",1
"Liparis gibbus",1
"Lipophrys caneavae",1
"Lipophrys pholis",1
"Lipophrys trigloides",1
"Liza tade",1
"Liza vaigiensis",1
"Lobianchia",1
"Lonchopisthus lemur",1
"Lophiodes",1
"Lophiodes beroe",1
"Lophius",1
"Lophogobius cyprinoides",1
"Loricaria",1
"Loricariichthys brunneus",1
"Lucifuga spelaeotes",1
"Luciogobius guttatus",1
"Luciosoma setigerum",1
"Lumpenus sagitta",1
"Lutjanus argentimaculatus",1
"Lutjanus cyanopterus",1
"Lutjanus fulviflamma",1
"Lutjanus fulviflammus",1
"Lutjanus fulvus",1
"Lutjanus gibbus",1
"Lutjanus mahogoni",1
"Lycenchelys jordani",1
"Lycengraulis batesii",1
"Lycodapus",1
"Lycodes brevipes",1
"Lycodes concolor",1
"Lycodes palearis",1
"Lycodes reticulatus",1
"Macrhybopsis marconis",1
"Macrodontogobius wilburi",1
"Macrognathus maculatus",1
"Macrognathus pancalus",1
"Makaira nigricans",1
"Malacanthidae",1
"Malacocephalus",1
"Malacoctenus",1
"Malacoctenus aurolineatus",1
"Malacoctenus triangulatus",1
"Malacoraja spinacidermis",1
"Malacosteidae",1
"Malacosteus",1
"Malapterurus electricus",1
"Malthopsis mitrigera",1
"Mastacembelus armatus",1
"Mastacembelus praensis",1
"Masturus lanceolatus",1
"Meiacanthus",1
"Melamphaes polylepis",1
"Melamphaes spinifer",1
"Melanocetus",1
"Melanostomias biseriatus",1
"Melanostomias margaritifer",1
"Melanostomias melanopogon",1
"Melichthys niger",1
"Membras vagrans",1
"Menidia clarkhubbsi",1
"Mesonoemacheilus triangularis",1
"Micralestes elongatus",1
"Microdesmus",1
"Microdesmus carri",1
"Microdesmus lanceolatus",1
"Microglanis",1
"Microglanis iheringi",1
"Microgobius",1
"Microlophichthys microlophus",1
"Micrometrus aurora",1
"Micropogonias altipinnis",1
"Micropterus notius",1
"Micropterus treculi",1
"Microschemobrycon",1
"Microstoma microstoma",1
"Mobula",1
"Moenkhausia callops",1
"Moenkhausia surinamensis",1
"Mola mola",1
"Monacanthidae",1
"Monodactylus argenteus",1
"Monodactylus sebae",1
"Monolene atrimana",1
"Monolene megalepis",1
"Mormyrops anguilloides",1
"Moxostoma atripinne",1
"Mugil gyrans",1
"Mugilogobius",1
"Mulloidichthys vanicolensis",1
"Muraenesox",1
"Muraenidae",1
"Mustelus antarcticus",1
"Mycteroperca",1
"Mycteroperca cidi",1
"Mycteroperca tigris",1
"Myleus torquatus",1
"Myliobatis aquila",1
"Myoxocephalus",1
"Myoxocephalus aenaeus",1
"Myoxocephalus scorpoides",1
"Myoxocephalus verrucosus",1
"Myripristis berndti",1
"Myripristis kuntee",1
"Myripristis murdjan",1
"Myripristis pralinia",1
"Myripristis violacea",1
"Nandidae",1
"Nandopsis tetracanthus",1
"Nannobrachium nigrum",1
"Nannobrachium regale",1
"Narcine",1
"Narcine indica",1
"Nealotus tripes",1
"Nemaclinus atelestos",1
"Nematabramis everetti",1
"Nematalosa nasus",1
"Nemipterus",1
"Nemipterus bipunctatus",1
"Neobythites pallidus",1
"Neobythites sivicola",1
"Neoglyphidodon",1
"Neolamprologus pulcher",1
"Neolebias unifasciatus",1
"Neoscombrops atlanticus",1
"Neotrygon annotata",1
"Neotrygon leylandi",1
"Nerophis lumbriciformis",1
"Nettenchelys pygmaea",1
"Nezumia longebarbata",1
"Nocomis",1
"Nocomis micropogon",1
"Nomeidae",1
"Normichthys campbelli",1
"Notarius troschelii",1
"Nothobranchius",1
"Notoclinus fenestratus",1
"Notoscopelus caudispinosus",1
"Notropis alborus",1
"Notropis amoenus",1
"Notropis calientis",1
"Notropis candidus",1
"Notropis chihuahua",1
"Notropis chiliticus",1
"Notropis fumeus",1
"Notropis girardi",1
"Notropis heterodon",1
"Notropis heterolepis",1
"Notropis hypselopterus",1
"Notropis hypsinotus",1
"Notropis simus",1
"Notropis topeka",1
"Noturus insignis",1
"Noturus munitus",1
"Obliquichthys maryannae",1
"Occella verrucosa",1
"Odontaspis noronhai",1
"Odontobutis obscura",1
"Ogcocephalus",1
"Ogcocephalus vespertilio",1
"Okamejei acutispina",1
"Okamejei kenojei",1
"Okamejei powelli",1
"Oligocottus snyderi",1
"Ompok malabaricus",1
"Oncorhynchus",1
"Oncorhynchus gilae",1
"Oncorhynchus keta",1
"Oneirodes eschrichtii",1
"Oneirodidae",1
"Ophisternon aenigmaticum",1
"Opisthoproctus grimaldii",1
"Opistognathus",1
"Opistognathus aurifrons",1
"Opistognathus maxillosus",1
"Oplopomus oplopomus",1
"Opsanus",1
"Opsodoras leporhinus",1
"Oreochromis",1
"Oreochromis mossambicus",1
"Orthodon microlepidotus",1
"Orthopristis chalceus",1
"Orthopristis ruber",1
"Osteochilus enneaporos",1
"Ostichthys trachypoma",1
"Otolithes ruber",1
"Oxyurichthys lonchotus",1
"Oxyurichthys stigmalophius",1
"Pachyurus",1
"Pagrus pagrus",1
"Palatogobius grandoculus",1
"Panaque",1
"Parablennius gattorugine",1
"Parablennius incognitus",1
"Parablennius pilicornis",1
"Paracheilinus",1
"Parachromis",1
"Parachromis managuensis",1
"Paracirrhites arcatus",1
"Paraclinus infrons",1
"Paradiplogrammus bairdi",1
"Paralabrax maculatofasciatus",1
"Paralepis atlantica",1
"Paralichthys",1
"Paralichthys tropicus",1
"Paraliparis dactylosus",1
"Paralonchurus",1
"Parapercis",1
"Parapercis nebulosa",1
"Parapristella aubynei",1
"Paratrygon aiereba",1
"Pardachirus pavoninus",1
"Pareques iwamotoi",1
"Parodon",1
"Parodon apolinari",1
"Parophidion schmidti",1
"Parupeneus cyclostomus",1
"Parupeneus porphyreus",1
"Parvilux boschmai",1
"Pavoraja alleni",1
"Peckoltia sabaji",1
"Peckoltia sabji",1
"Peckoltia vittata",1
"Pellonula",1
"Pellonula leonensis",1
"Peprilus",1
"Peprilus simillimus",1
"Percina crassa",1
"Percina evides",1
"Percina nasuta",1
"Percina notogramma",1
"Percopsis transmontana",1
"Peristedion ecuadorensis",1
"Peristedion imberbe",1
"Petenia splendida",1
"Phaeoptyx",1
"Phenacobius uranops",1
"Phenacogaster",1
"Phenacogaster pectinatus",1
"Pherallodus indicus",1
"Phosichthys",1
"Photonectes",1
"Photonectes braueri",1
"Photonectes margarita",1
"Phoxinus neogaeus",1
"Piabucina boruca",1
"Pimelodella chagresi",1
"Pimelodella cristata",1
"Pimelodidae",1
"Pimelodus pictus",1
"Pimephales tenellus",1
"Plagopterus argentissimus",1
"Platichthys flesus",1
"Platydoras armatulus",1
"Platygillellus rubrocinctus",1
"Platygobio gracilis",1
"Platyrhina sinensis",1
"Platysilurus mucosus",1
"Platystomatichthys sturio",1
"Platytroctes apus",1
"Plectorhinchus pictus",1
"Plesiobatis daviesi",1
"Plesiops coeruleolineatus",1
"Pleuronectiformes",1
"Pleuronichthys cornutus",1
"Podothecus veternus",1
"Poecilia picta",1
"Poecilia vivipara",1
"Poeciliopsis latidens",1
"Poeciliopsis monacha",1
"Poeciliopsis occidentalis",1
"Polydactylus approximans",1
"Polyipnus nuttingi",1
"Polymixia japonica",1
"Pomacanthus maculosus",1
"Pomacentridae",1
"Pomacentrus philippinus",1
"Pomacentrus sulfureus",1
"Pomadasys corvinaeformis",1
"Pomadasys olivaceus",1
"Pomadasys panamensis",1
"Pomadasys peroteti",1
"Pomoxis",1
"Poptella",1
"Poptella orbicularis",1
"Porichthys",1
"Porichthys margaritatus",1
"Porichthys ponosissimus",1
"Poroclinus rothrocki",1
"Poroderma",1
"Poroderma africanum",1
"Poroderma pantherinum",1
"Porogadus silus",1
"Porogobius schlegelii",1
"Poromitra capito",1
"Porotergus",1
"Porotergus gimbeli",1
"Potamotrygon castexi",1
"Priacanthus meeki",1
"Prionotus birostratus",1
"Prionotus ruscarius",1
"Pristiophorus nudipinnis",1
"Prochilodus rubrotaeniatus",1
"Profundulus candalarius",1
"Promethichthys",1
"Prosopium cylindraceum",1
"Prosopium williamsoni",1
"Proterorhinus marmoratus",1
"Protopterus",1
"Protopterus dolloi",1
"Psammobatis",1
"Psammobatis bergi",1
"Psammobatis rudis",1
"Psectrogaster amazonica",1
"Psenes",1
"Psettodes erumei",1
"Pseudechidna brummeri",1
"Pseudocheilinus evanidus",1
"Pseudocheilinus hexataenia",1
"Pseudochromis",1
"Pseudogramma bermudensis",1
"Pseudomugil cyanodorsalis",1
"Pseudopimelodus",1
"Pseudoplatystoma fasciatum",1
"Pseudoplatystoma tigrinum",1
"Pseudoscopelus",1
"Pseudosphromenus cupanus",1
"Psilotris",1
"Pterois radiata",1
"Pterophyllum scalare",1
"Pterygoplichthys punctatus",1
"Pungitius pungitius",1
"Puntius binotatus",1
"Puntius burmanicus",1
"Puntius fasciatus",1
"Puntius filamentosus",1
"Puntius titteya",1
"Puntius vittatus",1
"Pygocentrus caribe",1
"Pygopristis denticulata",1
"Raiamas",1
"Raja belezi",1
"Raja binoculata",1
"Raja brachyura",1
"Raja cervigoni",1
"Raja clevata",1
"Raja cortezensis",1
"Raja inornata",1
"Raja microocellata",1
"Raja olseni",1
"Raja pulchra",1
"Raja rhina",1
"Raja undulata",1
"Rajella",1
"Rajella confunolens",1
"Rajella dissimilis",1
"Ranzania laevis",1
"Rasbora argyrotaenia",1
"Rasbora daniconius",1
"Rasbora sumatrana",1
"Rastrelliger",1
"Rastrinus scutiger",1
"Remora",1
"Remora brachyptera",1
"Remora osteochir",1
"Remorina albescens",1
"Rexea solandri",1
"Rhabdoblennius ellipes",1
"Rhadinesthes decimus",1
"Rhadinoloricaria macromystax",1
"Rhamdia",1
"Rhamdia laticauda",1
"Rhamphichthys marmoratus",1
"Rhincodon typus",1
"Rhinecanthus aculeatus",1
"Rhinecanthus verrucosus",1
"Rhinobatos horkelii",1
"Rhinobatos leucospilus",1
"Rhinobatos obtusus",1
"Rhinobatos percellens",1
"Rhinogobius brunneus",1
"Rhinogobius giurinus",1
"Rhinoptera",1
"Rhynchoconger",1
"Richardsonius egregius",1
"Rivulus",1
"Roeboides",1
"Rondeletia bicolor",1
"Rosenblattichthys volucris",1
"Salangichthys ishikawae",1
"Salaria pavo",1
"Salmo",1
"Salmostoma bacaila",1
"Salvelinus alpinus",1
"Salvelinus namaycush",1
"Sardinella brasiliensis",1
"Sardinella gibbosa",1
"Sardinella lemuru",1
"Sardinella zunasi",1
"Sardinops melanostictus",1
"Sardinops sagax",1
"Sargocentron",1
"Sargocentron bullisi",1
"Sargocentron caudimaculatum",1
"Sargocentron coruscum",1
"Sargocentron diadema",1
"Sargocentron rubrum",1
"Satanoperca acuticeps",1
"Satanoperca mapiritensis",1
"Saurenchelys cognita",1
"Scarus coeruleus",1
"Scarus psittacus",1
"Scatophagus argus",1
"Schilbe mystus",1
"Schroederichthys bivius",1
"Schultzea beta",1
"Sciadonus",1
"Sciadonus pedicellaris",1
"Scolopsis xenochrous",1
"Scomberoides lysan",1
"Scombrolabrax heterolepis",1
"Scopelarchoides dana",1
"Scopelarchoides nicholsi",1
"Scopelengys tristis",1
"Scopelosaurus smithii",1
"Scorpaena bergii",1
"Scorpaena mystes",1
"Scorpaena porcus",1
"Scorpaenodes carribaeus",1
"Scyliorhinus hesperius",1
"Sebastapistes ballieui",1
"Sebastapistes coniorta",1
"Sebastolobus altivelis",1
"Selaroides leptolepis",1
"Selene",1
"Selene brownii",1
"Selene peruviana",1
"Seriola",1
"Seriola fasciata",1
"Seriola zonata",1
"Serranus flaviventris",1
"Serranus tabacarius",1
"Serrapinnus",1
"Serrapinnus heterodon",1
"Serrasalmus gouldingi",1
"Serrasalmus nattereri",1
"Serrivomeridae",1
"Sicydium plumeri",1
"Sicyopterus japonicus",1
"Siganus javus",1
"Sigmops gracile",1
"Sillago",1
"Sillago maculata",1
"Siluranodon auritus",1
"Sinobatis bulbicauda",1
"Snyderidia canina",1
"Sonoda megalophthalma",1
"Sorubim lima",1
"Sphaeramia",1
"Sphoeroides marmoratus",1
"Sphoeroides pachygaster",1
"Sphoeroides trichocephalus",1
"Sphyraena afra",1
"Sphyraena forsteri",1
"Sphyraena jello",1
"Sphyraena obtusata",1
"Squalus megalops",1
"Starksia atlantica",1
"Starksia nanodes",1
"Stathmonotus",1
"Stathmonotus hemphilli",1
"Stegastes diencaeus",1
"Stegastes nigricans",1
"Stellifer stellifer",1
"Stenobrachius",1
"Stenotomus chrysops",1
"Stephanolepis auratus",1
"Sternarchogiton nattereri",1
"Stomias",1
"Stomias atriventer",1
"Stomias boa",1
"Stomias longibarbatus",1
"Strongylura leiura",1
"Sudis atrox",1
"Sundadanio atomus",1
"Sundadanio echinus",1
"Sundadanio goblinus",1
"Sundadanio retarius",1
"Sundadanio rubellus",1
"Syacium ovale",1
"Symbolophorus veranyi",1
"Symphurus arawak",1
"Symphurus atricaudus",1
"Symphurus civitatum",1
"Symphurus pusillus",1
"Symphysodon aequifasciatus",1
"Symphysodon discus",1
"Sympterygia",1
"Synagrops",1
"Synagrops serratospinosus",1
"Synaphobranchus kaupii",1
"Syngnathus affinis",1
"Syngnathus springeri",1
"Synodontis nigrita",1
"Synodontis schall",1
"Synodontis velifer",1
"Synodus binotatus",1
"Synodus englemani",1
"Synodus scituliceps",1
"Taaningichthys minimus",1
"Taractes rubescens",1
"Tatia brunnea",1
"Tautoga onitis",1
"Terapon theraps",1
"Tetranematichthys quadrifilis",1
"Tetraodon lineatus",1
"Tetrapturus albidus",1
"Thalassoma",1
"Thalassoma purpureum",1
"Thalassophryne maculosa",1
"Thayeria obliqua",1
"Thryssa baelama",1
"Thunnus",1
"Thunnus albacares",1
"Tilapia cessiana",1
"Tomicodon fasciatus",1
"Tor douronensis",1
"Torpedo fuscomaculata",1
"Torpedo marmorata",1
"Toxotes jaculatrix",1
"Traccatichthys pulcher",1
"Trachelyopterus insignis",1
"Trachurus novaezelandiae",1
"Trachydoras steindachneri",1
"Triacanthus biaculeatus",1
"Triakis semifasciata",1
"Tridentiger obscurus",1
"Trimma flammeum",1
"Trinectes inscriptus",1
"Triphoturus mexicanus",1
"Tripterophycis gilchristi",1
"Trygonoptera testacea",1
"Trygonorrhina fasciata",1
"Typhlonarke tarakea",1
"Tyttobrycon dorsimaculatus",1
"Umbrina dorsalis",1
"Uncisudis",1
"Uncisudis advena",1
"Upeneus asymmetricus",1
"Upeneus tragula",1
"Uranoscopidae",1
"Uranoscopus scaber",1
"Uroconger",1
"Urogymnus asperrimus",1
"Urolophus",1
"Urolophus cruciatus",1
"Urophycis tenuis",1
"Urotrygon munda",1
"Wallago attu",1
"Xenentodon cancila",1
"Xiphister atropurpureus",1
"Xiphister mucosus",1
"Xiphophorus kallmani",1
"Xyrichtys",1
"Xyrichtys martinicensis",1
"Xyrichtys splendens",1
"Zanobatus schoenleinii",1
"Zapteryx exasperata",1
"Zebrasoma scopas",1
"Zungaro zungaro",1
