"dwc.scientificName","freq"
"Notropis jemezanus",3
"Notropis oxyrhynchus",3
"Notropis ozarcanus",3
"Notropis perpallidus",3
"Noturus furiosus",3
"Noturus gilberti",3
"Noturus sp.",3
"Odontomacrurus murrayi",3
"Odontoscion eurymesops",3
"Odontoscion xanthops",3
"Odontostilbe mitoptera",3
"Ogcocephalus radiatus",3
"Oligoplites saliens",3
"Omobranchus rotundiceps",3
"Oneirodes eschrichtii",3
"Ophichthus spinicauda",3
"Ophidion guianense",3
"Ophidion nocomis",3
"Ophisternon gutturale",3
"Opisthonema bulleri",3
"Opsanus dichrostomus",3
"Opsaridium loveridgii",3
"Orthodon microlepidotus",3
"Osteochilus enneaporus",3
"Osteochilus triporos",3
"Ostracion cubicus",3
"Otocinclus vestitus",3
"Pagrus ehrenbergi",3
"Pagrus sp.",3
"Pamphorichthys n. sp.",3
"Pampus argenteus",3
"Panaque nigrolineatus",3
"Pangasius macronema",3
"Pangio fusca",3
"Pangio piperata",3
"Pangio semicincta",3
"Pao cambodgiensis",3
"Pao turgidus",3
"Parablennius gattorugine",3
"Parabothus chlorospilus",3
"Paracanthocobitis n. sp.",3
"Parachela sp.",3
"Parachromis salvini",3
"Paralichthys adspersus",3
"Pareuchiloglanis n. sp.",3
"Parodon apolinari",3
"Parodon suborbitale",3
"Parophidion sp.",3
"Parosphromenus deissneri",3
"Peprilus medinus",3
"Percina antesella",3
"Percina sipsi",3
"Percina sp.",3
"Peristedion n. sp.",3
"Peristedion sp. 1",3
"Phalacronotus apogon",3
"Phallichthys pittieri",3
"Pholis laeta",3
"Piabucina panamensis",3
"Pimelodella laticeps",3
"Platyberyx andriashevi",3
"Platyberyx opalescens",3
"Platyrhina sinensis",3
"Plectroglyphidodon lacrymatus",3
"Pliosteostoma lutipinnis",3
"Poecilia caucana",3
"Poecilia velifera",3
"Poeciliopsis balsas",3
"Poeciliopsis sp.",3
"Polydactylus approximans",3
"Polydactylus sp.",3
"Polymixia sp.",3
"Polynemus octanemus",3
"Pomacanthus zonipectus",3
"Pomadasys panamensis",3
"Pomadasys rogeri",3
"Pontinus sp.",3
"Porichthys greenei",3
"Poromitra capito",3
"Poropuntius deauratus",3
"Poropuntius melanogrammus",3
"Poropuntius smedleyi",3
"Poropuntius sp.",3
"Potamorhina pristigaster",3
"Potamorrhaphis eigenmanni",3
"Potamorrhaphis petersi",3
"Pristella maxillaris",3
"Pristiophorus schroederi",3
"Pristipomoides sp.",3
"Prodontocharax alleni",3
"Prognathodes aculeatus",3
"Protemblemaria punctata",3
"Psenes sp.",3
"Pseudanos irinae",3
"Pseudapocryptes lanceolatus",3
"Pseudauchenipterus nodosus",3
"Pseudobunocephalus amazonicus",3
"Pseudochromis persicus",3
"Pseudogramma brederi",3
"Pseudogramma thaumasium",3
"Pseudopimelodus apurensis",3
"Pseudostegophilus nemurus",3
"Pseudotolithus brachygnathus",3
"Pseudotolithus senegalensis",3
"Pteraclis carolinus",3
"Pterodoras rivasi",3
"Pterois sp.",3
"Pteronotropis hubbsi",3
"Ptychocheilus umpquae",3
"Puntius chola",3
"Pyrrhulina obermuelleri",3
"Quinca mirifica",3
"Rajella purpuriventralis",3
"Rasbora cephalotaenia",3
"Rasbora meinkeni",3
"Rasbora sumatrana",3
"Rasbora tobana",3
"Rasbora vulcanus",3
"Reinhardtius hippoglossoides",3
"Rhamdia laticauda",3
"Rhamdia sebae",3
"Rhamphocottus richardsoni",3
"Rhinecanthus aculeatus",3
"Rhinichthys falcatus",3
"Rhinobatos productus",3
"Rhinogobiops nicholsi",3
"Rhizoprionodon longurio",3
"Rhizoprionodon sp.",3
"Rineloricaria caracasensis",3
"Rineloricaria lanceolata",3
"Rivulus sp.",3
"Roeboides ilseae",3
"Roeboides myersi",3
"Roeboides occidentalis",3
"Rouleina attrita",3
"Salmostoma sp. 1",3
"Sanopus barbatus",3
"Sargocentron poco",3
"Satanoperca acuticeps",3
"Scaphirhynchus platorynchus",3
"Scartichthys gigas",3
"Scarus sordidus",3
"Schilbe intermedius",3
"Schistura kengtungensis",3
"Sciaena sp.",3
"Scomberesox saurus",3
"Scopelogadus beani",3
"Scorpaena guttata",3
"Scorpaena laevis",3
"Scorpaena porcus",3
"Scorpaena sonorae",3
"Scorpiodoras bolivarensis",3
"Scorpiodoras heckelii",3
"Scyliorhinus stellaris",3
"Sebastes alutus",3
"Sebastes auriculatus",3
"Sebastes chrysomelas",3
"Sebastes dalli",3
"Sebastes melanops",3
"Sebastes saxicola",3
"Selene brownii",3
"Semaprochilodus kneri",3
"Seriola mazatlana",3
"Serranus hepatus",3
"Sicyopterus macrostetholepis",3
"Sicyopus fehlmanni",3
"Sicyopus n. sp.",3
"Sikukia gudgeri",3
"Snyderidia bothrops",3
"Somniosus pacificus",3
"Sphaerichthys osphromenoides",3
"Sphoeroides marmoratus",3
"Sphoeroides trichocephalus",3
"Sphyraena sphyraena",3
"Sphyrna gilberti",3
"Sphyrna media",3
"Squalus japonicus",3
"Starksia multilepis",3
"Stegastes xanthurus",3
"Stellifer ericymba",3
"Stellifer oscitans",3
"Stemonosudis rothschildi",3
"Stenogobius gymnopomus",3
"Sternarchella calhamazon",3
"Sternarchella schotti",3
"Sternarchogiton nattereri",3
"Sternarchorhynchus cramptoni",3
"Stigmatogobius sp.",3
"Stiphodon semoni",3
"Strongylura stolzmanni",3
"Sturisoma festivum",3
"Symphurus nigrescens",3
"Symphurus plaguisa",3
"Synagrops spinosa",3
"Synbranchus sp. 2",3
"Syngnathus leptorhynchus",3
"Synodontis afrofischeri",3
"Synodontis wamiensis",3
"Taractes rubescens",3
"Tatia intermedia",3
"Tetragonopterus elegans",3
"Theragra chalcogramma",3
"Toxotes jaculator",3
"Trachinotus blochii",3
"Trachinotus paitensis",3
"Trachinus radiatus",3
"Trachurus mediterraneus",3
"Trematomus hansoni",3
"Trichomycterus aguarague",3
"Trichomycterus barbouri",3
"Triglops forficatus",3
"Trinectes fimbriatus",3
"Triportheus elongatus",3
"Tylosurus caribbaeus",3
"Tympanopleura cryptica",3
"Tympanopleura longipinna",3
"Tympanopleura piperata",3
"Ulaema lefroyi",3
"Umbrina broussonnetii",3
"Umbrina dorsalis",3
"Urolophus halleri",3
"Urotrygon microphthalmum",3
"Valamugil engeli",3
"Ventrifossa sp.",3
"Vomer setapinnis",3
"Vomerogobius flavus",3
"Xenichthys xanti",3
"Xiphister atropurpureus",3
"Xiphophorus sp.",3
"Yarrella argenteola",3
"Zaireichthys rotundiceps",3
"Zalembius rosaceus",3
"Zenarchopterus buffonis",3
"Abudefduf luridus",2
"Abudefduf septemfasciatus",2
"Acanthemblemaria sp.",2
"Acanthopsoides delphax",2
"Acanthopsoides robertsi",2
"Acantopsis choirorhynchos",2
"Acaronia sp.",2
"Acentrogobius bontii",2
"Acentronichthys leptos",2
"Achirus declivis",2
"Achirus garmani",2
"Acrochordonichthys rugosus",2
"Aculeola nigra",2
"Adontosternarchus n. sp.",2
"Adontosternarchus sachsi",2
"Aequidens cf. geayi",2
"Aequidens itanyi",2
"Aequidens vittatus",2
"Ageneiosus atronasus",2
"Ageneiosus inermis",2
"Ageneiosus lineatus",2
"Ageneiosus vittatus",2
"Agoniates sp.",2
"Agonopsis sterletus",2
"Agonostomus sp.",2
"Aidablennius sphynx",2
"Akysis macronemus",2
"Alepes djedaba",2
"Alepes kleinii",2
"Alepes vari",2
"Alepidomus evermanni",2
"Alepocephalus bairdii",2
"Algansea tincella",2
"Allocyttus folletti",2
"Alloophorus robustus",2
"Allosmerus elongatus",2
"Alopias sp.",2
"Ambassis agrammus",2
"Ambassis gymnocephalus",2
"Ambassis macracanthus",2
"Amblygobius albimaculatus",2
"Amblyraja georgiana",2
"Amblyraja radiata",2
"Ammocrypta meridiana",2
"Amphilius chalei",2
"Amphilius lamani",2
"Amphilius n. sp. mottled",2
"Amphilius zairensis",2
"Amphiprion bicinctus",2
"Amphiprion ephippium",2
"Amphiprion sebae",2
"Amphiprion tricinctus",2
"Anableps dowi",2
"Anchoa argentivittata",2
"Anchoa filifera",2
"Anchovia macrolepidota",2
"Ancylopsetta sp.",2
"Anguilla bengalensis",2
"Anguilla marmorata",2
"Anguilla spengeli",2
"Anisotremus scapularis",2
"Anisotremus taeniatus",2
"Annamia normani",2
"Anodontostoma chacunda",2
"Anoplogaster sp.",2
"Anostomus varius",2
"Antennablennius australis",2
"Antennatus strigatus",2
"Anthias asperilinguis",2
"Anyperodon leucogrammicus",2
"Aperioptus sp.",2
"Aphyocharax n. sp.",2
"Aphyocharax nattereri",2
"Aphyocharax ovary",2
"Apistogramma agassizii",2
"Apistogramma hongsloi",2
"Apistogramma ramirezi",2
"Aplatophis chauliodus",2
"Apogon cookii",2
"Apogon nubilus",2
"Apogon retrosella",2
"Apogonichthyoides taeniatus",2
"Apogonichthys stellatus",2
"Apristurus brunneus",2
"Apristurus sp.",2
"Apteronotus cuchillo",2
"Apteronotus macrostomus",2
"Archamia fucata",2
"Argyripnus atlanticus",2
"Ariomma melanurum",2
"Arius dasycephalus",2
"Arius guatemalensis",2
"Arius kessleri",2
"Arius osculus",2
"Arius rugispinis",2
"Arnoglossus capensis",2
"Aspidontus taeniatus",2
"Aspredo aspredo",2
"Asterropteryx sp.",2
"Astyanax abramoides",2
"Astyanax caucanus",2
"Astyanax goyacensis",2
"Astyanax mutator",2
"Astyanax panamensis",2
"Astyanax scabripinnis",2
"Astyanax venezuelae",2
"Atherina boyeri",2
"Atherina presbyter",2
"Atherinella beani",2
"Atherinella bolivari",2
"Atherinella crystallina",2
"Atherinopsis californiensis",2
"Atopochilus vogti",2
"Atule djedaba",2
"Atule mate",2
"Aulostomus strigosus",2
"Auxis rochei",2
"Awaous grammepomus",2
"Badis khwae",2
"Bagre bagre",2
"Balitora brucei",2
"Barathrites parri",2
"Barathronus sp.",2
"Barbodes aurotaeniatus",2
"Barbodes binotatus",2
"Barbourisia rufa",2
"Barbulifer pantherinus",2
"Barbus perince",2
"Barilius barna",2
"Barilius sp.",2
"Bascanichthys sp.",2
"Bassozetus compressus",2
"Bassozetus n. sp.",2
"Bassozetus robustus",2
"Bathophilus brevis",2
"Bathophilus chironema",2
"Bathophilus digitatus",2
"Bathyanthias mexicana",2
"Bathycetopsis oliveirai",2
"Bathyclupea sp.",2
"Bathycongrus macrurus",2
"Bathygobius andrei",2
"Bathylagus milleri",2
"Bathyleptus gracilis",2
"Bathyraja panthera",2
"Bathytyphlops sewelli",2
"Belobranchus belobranchus",2
"Belontia hasselti",2
"Bembrops magnisquamis",2
"Benthobatis kreffti",2
"Benthosema sp.",2
"Betta pugnax",2
"Biotodoma cupido",2
"Biotoecus opercularis",2
"Blennius cristatus",2
"Blennius normani",2
"Blennius ocellaris",2
"Blennius parvicornis",2
"Blepsias cirrhosus",2
"Boleophthalmus boddarti",2
"Bolinichthys photothorax",2
"Bollmannia stigmatura",2
"Boraras urophthalmoides",2
"Boreogadus saida",2
"Borostomias sp.",2
"Bothus mancus",2
"Boulengerella lucius",2
"Brachygobius mekongensis",2
"Brachyhypopomus benjamini",2
"Brachyhypopomus bullocki",2
"Brachyhypopomus monophasicus",2
"Brachyhypopomus provenzanoi",2
"Brachyhypopomus sp. 2",2
"Brachyhypopomus sp. nov. 1",2
"Brachyhypopomus walteri",2
"Brachyrhaphis parismina",2
"Brachyrhaphis sp.",2
"Brama brama",2
"Brama sp.",2
"Breviraja mouldi",2
"Brinkmannella elongata",2
"Brycon cephalus",2
"Brycon chagrensis",2
"Bryconamericus terrabensis",2
"Bythites gerdae",2
"Caecomastacembelus frenatus",2
"Caesio sp.",2
"Calamoichthys calabaricus",2
"Callechelys bilinearis",2
"Callechelys guineensis",2
"Callichthys sp.",2
"Callogobius clitellus",2
"Callogobius sclateri",2
"Callogobius stellatus",2
"Callophysus macropterus",2
"Canthigaster capistrata",2
"Canthigaster janthinopterus",2
"Canthigaster punctatissima",2
"Caracanthus unipinna",2
"Carangoides equula",2
"Carangoides otrynter",2
"Caranx sexfasciatus",2
"Carapus mourlani",2
"Carcharhinus cerdale",2
"Carcharhinus melanopterus",2
"Carcharhinus oxyrhynchus",2
"Careproctus longifilis",2
"Careproctus scottae",2
"Cathorops hypophthalmus",2
"Cathorops multiradiatus",2
"Cathorops steindachneri/taylori",2
"Cathorops tuyra",2
"Catostomus platyrhynchus",2
"Catostomus santaanae",2
"Catostomus sp.",2
"Caulolatilus affinis",2
"Caulolatilus princeps",2
"Cebidichthys violaceus",2
"Centromochlus existimatus",2
"Centromochlus sp.",2
"Centrophorus acus",2
"Centrophorus tessellatus",2
"Centropomus armatus",2
"Centropyge aurantonotus",2
"Centropyge loricula",2
"Centropyge nahackyi",2
"Cephalopholis argus",2
"Cephaloscyllium umbratile",2
"Ceratobranchia sp.",2
"Ceratoscopelus madeirensis",2
"Cetomimus regani",2
"Cetopsis coecutiens",2
"Cetopsorhamdia picklei",2
"Cetopsorhamdia sp. 1",2
"Cetopsorhamdia sp. 2",2
"Chaenocephalus aceratus",2
"Chaenophryne longiceps",2
"Chaenophryne ramifera",2
"Chaenophryne sp.",2
"Chaenopsis n. sp.",2
"Chaetobranchopsis orbicularis",2
"Chaetobranchopsis sp.",2
"Chaetodon fremblii",2
"Chaetodon lunula",2
"Chaetodon miliaris",2
"Chaetodon pelewensis",2
"Chaetodon tinkeri",2
"Chaetostoma fischeri",2
"Chaetostoma platyrhynchus",2
"Chalceus erythrurus",2
"Chanda sp.",2
"Channa asiatica",2
"Chapalichthys encaustus",2
"Characidium sp. ""C""",2
"Characidium sp. ""G""",2
"Charax metae",2
"Chasmocranus sp.",2
"Chasmocranus sp. 1",2
"Cheilinus diagrammus",2
"Cheilinus fasciatus",2
"Cheilinus oxycephalus",2
"Cheilopogon cyanopterus",2
"Cheilopogon exsiliens",2
"Cheilopogon heterurus",2
"Cheirocerus goeldii",2
"Cheirodon fugitiva",2
"Cheirodon terrabae",2
"Chela maassi",2
"Chelidonichthys kumu",2
"Chelidonichthys obscurus",2
"Chelidoperca africana",2
"Chelonodon patoca",2
"Chiloscyllium punctatum",2
"Chlorophthalmus chalybeius",2
"Choerodon sp.",2
"Chorististium eukrines",2
"Chriolepis fisheri",2
"Chromis atripectoralis",2
"Chromis caerulea",2
"Chromis margaritifer",2
"Chromogobius britoi",2
"Chrysiptera glaucus",2
"Chrysiptera leucopoma",2
"Chrysiptera leucopomus",2
"Cichla orinocensis",2
"Cichla sp.",2
"Cichlasoma bocourti",2
"Cichlasoma ellioti",2
"Cichlasoma intermedium",2
"Cichlasoma nicaraguense",2
"Cichlasoma sajica",2
"Cichlasoma septemfasciatum",2
"Cichlasoma spinosissimum",2
"Cichlasoma tuyrense",2
"Cirrhinus prosemion",2
"Cirrhinus sp.",2
"Cirripectes fuscoguttatus",2
"Citharichthys amblybregmatus",2
"Citharichthys fragilis",2
"Citharichthys gilberti",2
"Citharichthys gordae",2
"Citharichthys stampflii",2
"Citharus macrolepidotus",2
"Clevelandia ios",2
"Clinitrachus variabilis",2
"Cobitis bilineata",2
"Cobitis taenia",2
"Congrina flava",2
"Cookeolus japonicus",2
"Copeina sp.",2
"Coregonus sardinella",2
"Coris venusta",2
"Corvula macrops",2
"Corydoras armatus",2
"Corydoras elegans",2
"Corydoras leucomelas",2
"Corydoras metae",2
"Corydoras pygmaeus",2
"Corydoras sp. A",2
"Coryphaenoides carapinus",2
"Coryphaenoides marshalli",2
"Coryphaenoides mexicana",2
"Cosmochilus falcifer",2
"Cosmochilus harmandi",2
"Cottus chattahoochee",2
"Creagrutus barrigai",2
"Creagrutus kunturus",2
"Creagrutus n. sp.",2
"Crenicichla inpa",2
"Crenicichla lenticulata",2
"Crenicichla regani",2
"Crenicichla reticulata",2
"Crenicichla saxatilis",2
"Crossocheilus burmanicus",2
"Crossocheilus cobitis",2
"Crossocheilus langei",2
"Cryptacanthodes maculatus",2
"Cryptocentrus sp.",2
"Cryptotomus sp.",2
"Ctenobrycon sp.",2
"Cubiceps caeruleus",2
"Curimata ocellata",2
"Curimatella dorsalis",2
"Cyclothone alba",2
"Cyema atrum",2
"Cynoglossus browni",2
"Cynoscion phoxocephalus",2
"Cynoscion squamipinnis",2
"Cyprinella proserpina",2
"Cyprinodon elegans",2
"Cyprinodon eximius",2
"Cyprinodon laciniatus",2
"Cyprinodon n. sp. # ""2""",2
"Cypselurus pinnatibarbatus",2
"Dactyloscopus comptus",2
"Danaphos oculatus",2
"Dasyatis margarita",2
"Dasyatis sp.",2
"Datnioides undecimradiatus",2
"Deania profundorum",2
"Decapterus macrosoma",2
"Decapterus russelli",2
"Decapterus smithvanizi",2
"Decodon melasma",2
"Derilissus kremnobates",2
"Dermatolepis punctatus",2
"Desmodema polystictum",2
"Deuterodon atracaudata",2
"Deuterodon potaroensis",2
"Devario chrysotaeniatus",2
"Dianema sp.",2
"Diaphus holti",2
"Diapterus peruvianus",2
"Dibranchus sp.",2
"Diodon eydouxii",2
"Diogenichthys sp.",2
"Dionda serena",2
"Diplobatis ommata",2
"Diplocheilichthys pleurotaenia",2
"Diplodus caudimacula",2
"Diplospinus multistriatus",2
"Dipturus garricki",2
"Dipturus kwangtungensis",2
"Dipturus laevis",2
"Distocyclus conirostris",2
"Dolichopteryx longipes",2
"Dolopichthys allector",2
"Dolopichthys sp.",2
"Dorosoma smithi",2
"Doryichthys contiguus",2
"Draconetta acanthopoma",2
"Draconetta oregona",2
"Dysomma brevirostris",2
"Echinorhinus brucus",2
"Echinorhinus cookei",2
"Eigenmannia humboldtii",2
"Elacatinus cayman",2
"Elacatinus centralis",2
"Elacatinus figaro",2
"Elacatinus genie",2
"Elacatinus redimiculus",2
"Elacatinus sp.",2
"Elacatinus tenox",2
"Elacatinus xanthiprora",2
"Elacatinus zebrella",2
"Elassoma okatie",2
"Eleotris sandwicensis",2
"Ellopostoma megalomycter",2
"Emblemaria australis",2
"Emblemaria bottomei",2
"Emblemariopsis randalli",2
"Enchelyopus sp.",2
"Enneapterygius jordani",2
"Epapterus blohmi",2
"Epigeichthys atropurpureus",2
"Epigonus oligolepis",2
"Epigonus pectinifer",2
"Epinephelus akaara",2
"Epinephelus areolatus",2
"Epinephelus fasciatus",2
"Epinephelus morrhua",2
"Epinephelus quoyanus",2
"Epinephelus undulosus",2
"Epinnula magistralis",2
"Eptatretus lopheliae",2
"Eptatretus minor",2
"Eptatretus multidens",2
"Eptatretus stouti",2
"Equetus umbrosus",2
"Erimystax cahni",2
"Escualosa thoracata",2
"Esomus sp.",2
"Etelis carbunculus",2
"Etheostoma artesiae",2
"Etheostoma atripinne",2
"Etheostoma chermocki",2
"Etheostoma chienense",2
"Etheostoma cragini",2
"Etheostoma kantuckeense",2
"Etheostoma lemniscatum",2
"Etheostoma nebra",2
"Etheostoma nuchale",2
"Etheostoma obama",2
"Etheostoma pottsi",2
"Etheostoma sellare",2
"Etheostoma striatulum",2
"Etheostoma zonifer",2
"Etmopterus n. sp.",2
"Etmopterus polli",2
"Eudontomyzon mariae",2
"Eugerres brasilianus",2
"Eugnathogobius sp.",2
"Eumecichthys unicornis",2
"Eumicrotremus orbis",2
"Eupomacentrus rocasensis",2
"Euristhmus n. sp.",2
"Eustomias bibulbosus",2
"Eustomias brevibarbatus",2
"Eustomias longibarba",2
"Eustomias micraster",2
"Evorthodus sp.",2
"Exallodontus aguanai",2
"Exocoetus monocirrhus",2
"Exoglossum laurae",2
"Farlowella acus",2
"Farlowella curtirostra",2
"Fenestraja atripinna",2
"Fenestraja cubensis",2
"Forcipiger flavissimus",2
"Fowleria aurita",2
"Fowlerichthys radiosus",2
"Fusigobius neophytus",2
"Gagata dolichonema",2
"Gagata sp.",2
"Galeocharax gulo",2
"Galeocharax sp.",2
"Galeorhinus galeus",2
"Galeorhinus zyopterus",2
"Galeus polli",2
"Galeus sauteri",2
"Gambusia senilis",2
"Gastromyzon borneensis",2
"Geophagus megasema",2
"Geophagus surinamensis",2
"Gephyrocharax major",2
"Gerres oyena",2
"Gila bicolor",2
"Gila orcutti",2
"Gila pulchra",2
"Gilbertolus alatus",2
"Gillichthys mirabilis",2
"Glaniopsis hanitschi",2
"Glossamia narindica",2
"Glyptoperichthys sp.",2
"Glyptothorax coracinus",2
"Glyptothorax fokiensis",2
"Glyptothorax schmidti",2
"Gnathophis tritos",2
"Gobiesox fulvus",2
"Gobiesox multitentaculus",2
"Gobiesox pinniger",2
"Gobiobotia intermedia",2
"Gobiodon erythrospilus",2
"Gobiodon sp.",2
"Gobionellus hastatus",2
"Gobionellus microdon",2
"Gobionellus n. sp.",2
"Gobionellus sagittula",2
"Gobiosoma alfiei",2
"Gobiosoma chiquita",2
"Gobiosoma elactinus",2
"Gobiosoma lori",2
"Gobiosoma novemlineatum",2
"Gobiosoma polyporosum",2
"Gobiosoma puncticulatum",2
"Gobiosoma schultzi",2
"Gobiosoma sp. A",2
"Gobiosoma spes",2
"Gobiosoma tenox",2
"Gobius niger",2
"Gobulus myersi",2
"Grammatostomias dentatus",2
"Guavina guavina",2
"Gunterichthys coheni",2
"Gymnorhamphichthys sp.",2
"Gymnoscyphus ascitus",2
"Gymnothorax chilospilus",2
"Gymnothorax dovii",2
"Gymnothorax hubbsi",2
"Gymnothorax madeirensis",2
"Gymnothorax melanospilus",2
"Gymnothorax polygonius",2
"Gymnothorax unicolor",2
"Gymnotus cataniapo",2
"Gymnotus pedanopterus",2
"Gymnotus sp. ""z""",2
"Gymnotus stenoleucus",2
"Gymnura altavela",2
"Halichoeres binotopsis",2
"Halichoeres dispilus",2
"Halichoeres sazimai",2
"Halichoeres semicinctus",2
"Halichoeres trimaculatus",2
"Halieutella lappa",2
"Halosaurus attenuatus",2
"Halosaurus sp.",2
"Hampala ampalong",2
"Haplochromis heterodon",2
"Haplochromis insignis",2
"Hasemania hanseni",2
"Helicophagus waandersii",2
"Helogenes castaneus",2
"Hemiancistrus guahiborum",2
"Hemibarbus labeo",2
"Hemibrycon dariensis",2
"Hemicaranx atrimanus",2
"Hemicaranx rhomboides",2
"Hemichromis bimaculatus",2
"Hemichromis elongatus",2
"Hemidoras stenopeltis",2
"Hemigobius hoevenii",2
"Hemigrammus megaceps",2
"Hemigrammus microstomus",2
"Hemigrammus stictus",2
"Hemigrammus tridens",2
"Hemilepidotus hemilepidotus",2
"Hemimyzon formosanus",2
"Hemiodus argenteus",2
"Henonemus punctatus",2
"Heptapterus mustelinus",2
"Heptapterus sp.",2
"Heptapterus sp. ""A""",2
"Heptapterus sp. ""B""",2
"Hermosilla azurea",2
"Herotilapia multispinosa",2
"Heterandria tuxtlaensis",2
"Heteroconger longissimus",2
"Heteropneustes fossilis",2
"Hippichthys spicifer",2
"Hippoglossina stomata",2
"Hippoglossina tetrophthalmus",2
"Histiobranchus bathybius",2
"Histrio gibba",2
"Holcomycteronus digittatus",2
"Homaloptera sp.",2
"Homalopteroides n. sp.",2
"Hoplunnis similis",2
"Hybopsis sp.",2
"Hydrolagus mirabilis",2
"Hyphessobrycon copelandi",2
"Hyphessobrycon rosaceus",2
"Hyphessobrycon serpae",2
"Hypleurochilus sp.",2
"Hypophthalmus fimbriatus",2
"Hypophthalmus marginatus",2
"Hypoplectrus gummigutta",2
"Hypopomus artedi",2
"Hypopygus minissimus",2
"Hypopygus neblinae",2
"Hyporhamphus brederi",2
"Hyporhamphus breederi",2
"Hyporhamphus dussumieri",2
"Hyporhamphus rosae",2
"Hyporhamphus snyderi",2
"Hypostomus emarginatus",2
"Hypostomus rhantos",2
"Hypsagonus quadricornis",2
"Hypselecara coryphaenoides",2
"Hypsibarbus vernayi",2
"Hypsoblennius caulopus",2
"Hypsoblennius gentilis",2
"Hypsoblennius gilberti",2
"Icelus spiniger",2
"Ichthyomyzon fossor",2
"Ictalurus natalis",2
"Idiastion kyphos",2
"Iguanodectes purusii",2
"Ilisha megaloptera",2
"Ilyodon sp.",2
"Isorineloricaria acuarius",2
"Istiblennius bilitonensis",2
"Istiblennius sp.",2
"Istiblennius zebra",2
"Jenynsia sp.",2
"Johnius coitor",2
"Kali macrodon",2
"Kali sp.",2
"Kaupichthys diodontus",2
"Krobia sp.",2
"Kuhlia mugil",2
"Kuhlia sandvicensis",2
"Labeo coubie",2
"Labichthys carinatus",2
"Labidochromis sp.",2
"Labrisomus cricota",2
"Labroides dimidiatus",2
"Labroides phthirophagus",2
"Laemolyta taeniata",2
"Lagocephalus lagocephalus",2
"Lampadena urophaos",2
"Lampris guttatus",2
"Larimus peli",2
"Leiocassis poecilopterus",2
"Leiognathus fasciatus",2
"Leiognathus sp.",2
"Leiostomus sp.",2
"Lepadogaster candollei",2
"Lepidopus caudatus",2
"Lepomis peltastes",2
"Lepophidium inca",2
"Lepophidium pardale",2
"Leporinus boehlkei",2
"Leporinus desmotes",2
"Leporinus punctatus",2
"Leptocephalus giganteus",2
"Leptostomias sp.",2
"Lestidiops affinis",2
"Lestidium atlanticum",2
"Lesueurigobius sanzoi",2
"Lethotremus muticus",2
"Leucaspius delineatus",2
"Leuciscus idus",2
"Leuciscus souffia",2
"Leuresthes tenuis",2
"Limanda proboscidea",2
"Limanda sakhalinensis",2
"Limia grossidens",2
"Limia n. sp.",2
"Limia ornata",2
"Limia pauciradiata",2
"Linophryne macrodon",2
"Liosomadoras oncinus",2
"Liparis cyclopus",2
"Liparis inquilinus",2
"Liza subviridis",2
"Lobocheilos trangensis",2
"Lonchogenys ilisha",2
"Lonchopisthus lindneri",2
"Lonchopisthus vanderbilti",2
"Lophiodes beroe",2
"Lophogobius sp.",2
"Lopholatilus sp.",2
"Luciobrotula sp.",2
"Luciocephalus aura",2
"Luciocharax beani",2
"Luciosoma sp.",2
"Lumpenus lampretaeformis",2
"Lumpenus medius",2
"Lutianus apodus",2
"Lutianus griseus",2
"Lutjanus ambiguus",2
"Lutjanus argentimaculatus",2
"Lutjanus erythropterus",2
"Lutjanus fulgens",2
"Lutjanus fulviflamma",2
"Lutjanus fulvus",2
"Lutjanus monostigma",2
"Luvarus imperialis",2
"Luxilus c. chrysocephalus",2
"Lycengraulis grossidens",2
"Lycodapus mandibularis",2
"Lythrypnus brasiliensis",2
"Lythrypnus mowbrayi",2
"Macrhybopsis meeki",2
"Macropharyngodon geoffroy",2
"Malacoctenus gigas",2
"Mancopsetta maculata",2
"Marcusenius nigricans",2
"Marcusenius sp.",2
"Margrethia sp.",2
"Maynea bulbiceps",2
"Megalaspis cordyla",2
"Megalonema sp.",2
"Meiacanthus grammistes",2
"Mekongina erythrospila",2
"Melamphaes hubbsi",2
"Melamphaes lugubris",2
"Melanochromis vermivorus",2
"Melanostomias macrophotus",2
"Melanostomias spilorhynchus",2
"Melanostomias valdiviae",2
"Melanotaenia sexlineata",2
"Melichthys piceus",2
"Melichthys radula",2
"Merluccius capensis",2
"Mesonauta sp.",2
"Micralestes sp.",2
"Microeleotris mindii",2
"Microglanis sp.",2
"Micrognathus tectus",2
"Microgobius cyclolepis",2
"Microgobius signatus",2
"Microlipophrys dalmatinus",2
"Microlophichthys microlophus",2
"Micrometrus aurora",2
"Microphis leiaspis",2
"Microphis ocellatus",2
"Micropterus salmoides salmoides",2
"Micropterus salmoides X",2
"Microschemobrycon callops",2
"Microspathodon bairdii",2
"Microspathodon frontatus",2
"Mimagoniates sp.",2
"Miroscyllium sheikoi",2
"Mogurnda cingulata",2
"Monocirrhus polyacanthus",2
"Monolene microstoma",2
"Monotrete cochinchinensis",2
"Moringua microchir",2
"Mormyrus kannume",2
"Moxostoma ariommum",2
"Moxostoma cervinum",2
"Moxostoma congestum",2
"Mugil ceramensis",2
"Mugil falcipinnis",2
"Mugil rubrioculus",2
"Mulloidichthys martinicensis",2
"Muraena pavonina",2
"Muraena robusta",2
"Muraenichthys huysmani",2
"Mustelus henlei",2
"Mustelus lunulatus",2
