"dwc.scientificName","freq"
"Onychostoma sima",2
"Ophicephalus melanosomus",2
"Ophicephalus tadianus",2
"Ophichthidae",2
"Ophichthus gomesii",2
"Ophidion marginatum",2
"Ophidion rochei",2
"Ophioscion adusta",2
"Ophioscion chrysoleuca",2
"Ophioscion punctatissimus",2
"Ophisternon bengalensis",2
"Ophisurus macrorhynchus",2
"Opisthonema medirastre",2
"Opisthopterus lutipinnis",2
"Opistognathus randalli",2
"Opistognathus scops",2
"Opistognathus sp.",2
"Opsanus sp.",2
"Oreochromis niloticus",2
"Oreoglanis siamensis",2
"Orestias albus",2
"Orestias ascotanensis",2
"Orestias mulleri",2
"Orestias sp.",2
"Orinocodoras eigenmanni",2
"Orthopristis ruber",2
"Oryzias javanicus",2
"Osbeckia scripta",2
"Osmerus dentex",2
"Osmerus mordax mordax",2
"Osphronemus laticlavius",2
"Ossancora asterophysa",2
"Osteochilus ingeri",2
"Osteochilus tungting",2
"Osteogeneiosus militaris",2
"Osteoglossum sp.",2
"Ostorhinchus chrysopomus",2
"Ostorhinchus taeniophorus",2
"Ostracion cornutum",2
"Otocinclus affinis",2
"Otocinclus flexilis",2
"Otolithes senegalensis",2
"Otothyris cephalacanthus",2
"Ovoides setosus",2
"Oxyconger leptognathus",2
"Oxygaster anomalura",2
"Oxyjulis californicus",2
"Oxyodon sp.",2
"Oxyurichthys lonchotus",2
"Oxyurichthys stigmalophius",2
"Pachycara lepinium",2
"Pachypops fourcroi",2
"Pachypops grunnieus",2
"Pachyurus sp.",2
"Pagellus centrodontus",2
"Pagellus erythrinus",2
"Pagrus caeruleostictus",2
"Pampus chinensis",2
"Panaque sp.",2
"Panchax playfairi",2
"Pangio doriae",2
"Pantodon buchholzi",2
"Pantosteus jordani",2
"Pantosteus ornatum",2
"Parabothus chlorospilus",2
"Parabramis tuminalis",2
"Paracanthopoma parva",2
"Parachaetodon ocellatus",2
"Parachaeturichthys polynema",2
"Paracheilinus sp.",2
"Paraclinus sini",2
"Paraclinus sp.",2
"Paradiplogrammus bairdi",2
"Paraglyphidodon debruini ms",2
"Paragobiodon modestus",2
"Parakuhlia macrophthalmus",2
"Parakysis verrucosus",2
"Paralabrax albomaculatus",2
"Paralabrax maculatofasciatus",2
"Paralaubuca harmandi",2
"Paralaubuca riveroi",2
"Paralonchurus goodei",2
"Paralonchurus petersi",2
"Paraneetroplus sieboldii",2
"Parapercis decemfasciata",2
"Parapercis dockinsi",2
"Parapercis multifasciata",2
"Parapercis punctata",2
"Parapercis sexfasciatus",2
"Parapercis tetracantha",2
"Parapimelodus valenciennis",2
"Paraplagusia guttata",2
"Parapriacanthus sp.",2
"Parapristipoma octolineatum",2
"Parapterois heterurus",2
"Parascolopsis eriomma",2
"Parastegophilus maculatus",2
"Parasyngnathus argyrostictus",2
"Paratilapia polleni",2
"Pareiodon sp.",2
"Pareques pulcher",2
"Parma microlepis",2
"Parodon buckleyi",2
"Parodon dariensis",2
"Parodon terminalis",2
"Parodon tortuosus",2
"Parona signata",2
"Parophrys vetulus",2
"Parotocinclus jimi",2
"Parotocinclus sp.",2
"Parupeneus crassilabris",2
"Parupeneus heptacanthus",2
"Parupeneus macronemus",2
"Parupeneus sp.",2
"Paulicea luetkeni",2
"Pavoclinus heterodon",2
"Peckoltia furcata",2
"Peckoltia ucayalensis",2
"Pelecanichthys crumenalis",2
"Pellona harroweri",2
"Pempheris otaitensis",2
"Pempheris rhomboidea",2
"Pempheris vanicolensis",2
"Pempheris xanthoptera",2
"Pentapus macrurus",2
"Peprilus burti",2
"Percichthys altipinnis",2
"Percina nigrofasciata",2
"Percina ouachitae",2
"Percina sciera scierus",2
"Percoid",2
"Percopsis transmontana",2
"Periophthalmidae",2
"Periophthalmodon schlosseri",2
"Periophthalmus chrysospilos",2
"Periophthalmus minutus",2
"Periophthalmus waltoni",2
"Peristediidae",2
"Peristedion engyceros",2
"Pervagor spilosoma",2
"Petraites woodi",2
"Petromyzon sp.",2
"Petroscirtes kulambangrae",2
"Phallatorynus fasciolatus",2
"Phalloptychus eigenmanni",2
"Phenacogaster beni",2
"Phenacogaster carteri",2
"Phenacogaster tegatus",2
"Phenacoscorpius nebris",2
"Philypnus dormitator",2
"Pholis ornatus",2
"Pholis picta",2
"Photonectes albipennis",2
"Photostylus pycnopterus",2
"Phoxocampus diacanthus",2
"Phractolaemus ansorgei",2
"Phractura lindica",2
"Phrynelox atra",2
"Phrynelox zebrinus",2
"Phtheirichthys lineatus",2
"Phycis regius",2
"Phyllophichthus xenodontus",2
"Physiculus huloti",2
"Physiculus rastrelliger",2
"Physopyxis ananas",2
"Piabucina festae",2
"Piabucus melanastomus",2
"Pikea japonica",2
"Pimelodella chaparae",2
"Pimelodella eigenmanni",2
"Pimelodella elongatus",2
"Pimelodella griffini",2
"Pimelodella hartti",2
"Pimelodella hasemani",2
"Pimelodella laticeps",2
"Pimelodella meeki",2
"Pimelodella modestus",2
"Pimelodella tapatapae",2
"Pimelodus britskii",2
"Pimelodus ortmanni",2
"Pimelodus valenciennis",2
"Pisodonophis sp.",2
"Placopharynx duquesnei",2
"Plagioscion surinamensis",2
"Plagiotremus rhinorhynchus",2
"Platacidae",2
"Platax vespertilio",2
"Platichthys flesus luscus",2
"Platophrys mancus",2
"Platophrys pantherinus",2
"Platydoras hancockii",2
"Platyglossus notopsis",2
"Platygobio pallidus",2
"Platypoecilus tropicus",2
"Plecostomus spinosissimus",2
"Plecostomus tenuicauda",2
"Plectobranchus evides",2
"Plectorhinchus albovittatus",2
"Plectorhinchus orientalis",2
"Plectorhinchus schotaf",2
"Plectranthias japonicus",2
"Plesiopidae",2
"Plesiops verecundus",2
"Pleuronichthys decurrens",2
"Plotosus arab",2
"Poecilia koperi",2
"Poecilia sphenops vandepolli",2
"Poeciliopsis elongatus",2
"Poeciliopsis gracilis",2
"Poeciliopsis turrubaresis",2
"Poecilopsetta beanii",2
"Poecilopsetta inermis",2
"Poecilurichthys abramis",2
"Pogonopomoides parahybae",2
"Polistotrema stouti",2
"Polydactylus sp.",2
"Polynemus dubius",2
"Pomacanthus faru",2
"Pomacanthus sexstriatus",2
"Pomacentrus albofasciatus",2
"Pomacentrus bipunctatus",2
"Pomacentrus cranei",2
"Pomacentrus dorsalis",2
"Pomacentrus luteobrunneus",2
"Pomacentrus maafu",2
"Pomacentrus prosopotaenia",2
"Pomacentrus pulcherrimus",2
"Pomacentrus simsiang",2
"Pomacentrus trimaculatus",2
"Pomadasys approximans",2
"Pomadasys argenteus",2
"Pomadasys maculatum",2
"Pomadasys operculare",2
"Pomadasys rogerii",2
"Pomadasys templei",2
"Pontinus castor",2
"Pontinus macrocephalus",2
"Porichthys myriaster",2
"Porogadus miles",2
"Poromitra megalops",2
"Poronotus tricanthus",2
"Porotergus gymnotus",2
"Potamorrhaphis petersi",2
"Potamotrygon castexi",2
"Potamotrygon falkneri",2
"Potamotrygon schroederi",2
"Praealticus striatus",2
"Priacanthus macracanthus",2
"Priolepis cincta",2
"Priolepis eugenius",2
"Prionobrama sp.",2
"Prionodes sp.",2
"Prionodes tabacarius",2
"Prionodes tigrinus",2
"Prionotus alipionis",2
"Priopis urotaenia",2
"Pristigaster whiteheadi",2
"Pristilepis oligolepis",2
"Pristis cuspidatus",2
"Pristis pristis",2
"Pristis sp.",2
"Pristiurus sauteri",2
"Pristobrycon calmoni",2
"Pristobrycon gymnogenys",2
"Prochilodus maripicru",2
"Prochilodus sp.",2
"Profundulus candalarius",2
"Profundulus guatemalensis",2
"Prognichthys sp.",2
"Pronotogrammus sp.",2
"Protomyctophum crockeri",2
"Protomyzon w & b compound",2
"Protomyzon whiteheadi group",2
"Protopterus dolloi",2
"Psalidodon gymnodontus",2
"Psectrogaster essequibensis",2
"Psectrogaster sp.",2
"Psenes cyanophrys",2
"Psenes sp.",2
"Psephurus gladius",2
"Psettus sebae",2
"Pseudacanthicus hystryx",2
"Pseudalutarius nasicornis",2
"Pseudamiops gracilicauda",2
"Pseudancistrus kwinti",2
"Pseudanthias dispar",2
"Pseudanthias smithvanizi",2
"Pseudapocryptes lanceolatus",2
"Pseudaspius bergi",2
"Pseudaspius modestus",2
"Pseudeutropius brachypopterus",2
"Pseudeutropius garna",2
"Pseudobagrus aurantiacus",2
"Pseudobagrus brevianalis",2
"Pseudobagrus fulvidraco",2
"Pseudobagrus vachelli",2
"Pseudoblennius satoi",2
"Pseudobunocephalus lundbergi",2
"Pseudocheirodon terrabae",2
"Pseudochromis aurea marshallensis",2
"Pseudochromis eichleri",2
"Pseudochromis paranox",2
"Pseudocorynopoma heterandria",2
"Pseudocorynopoma sp.",2
"Pseudocurimata lineopunctata",2
"Pseudocurimata peruana",2
"Pseudocurimata sp.",2
"Pseudogobiodon citrinus",2
"Pseudogyrinocheilus prochilus",2
"Pseudohemiodon lamina",2
"Pseudohemiodon tiputiniensis ms",2
"Pseudohemiodon zophodes ms",2
"Pseudolabrus eoethinus",2
"Pseudolabrus gracilis",2
"Pseudophallus brasiliensis",2
"Pseudophallus elcapitanensis",2
"Pseudophallus starksi",2
"Pseudopimelodus apurensis",2
"Pseudopimelodus schultzi",2
"Pseudopimelodus zungaro mangurus",2
"Pseudoplatystoma coruscans",2
"Pseudoplatystoma magdaleniatum",2
"Pseudoplesiops knighti",2
"Pseudopleuronectes angustirostris",2
"Pseudoraja fischeri",2
"Pseudorasbora altipinna",2
"Pseudorasbora depressirostris",2
"Pseudorhombus neglectus",2
"Pseudorhombus ocellifer",2
"Pseudorhombus pentophthalmus",2
"Pseudorhombus russellii",2
"Pseudorinelepis genibarbus",2
"Pseudoscarus perico",2
"Pseudoscarus sp.",2
"Pseudoscopelus parini",2
"Pseudoscopelus sp.",2
"Pseudotatia parva",2
"Pseudotolithus brunneolus",2
"Pseudotropheus elongatus",2
"Pseudotropheus tropheops",2
"Pseudupeneus bifasciatus",2
"Pseudupeneus chryserodros",2
"Pseudupeneus cyclostomus",2
"Pseudupeneus prayensis",2
"Psilorhynchus sucatio",2
"Psilotris kaufmani",2
"Psilotris sp.",2
"Pterobunocephalus dolichurus",2
"Pterocaesio marri",2
"Pterocaesio sp.",2
"Pterogobius zacalles",2
"Pterois mombasae",2
"Pterolebias hoignei",2
"Pterolebias maculipinnis",2
"Pterophyllum leopoldi",2
"Pteroplatea sp.",2
"Pteroscion peli",2
"Pterygoplichthys anisitsi",2
"Pterygoplichthys undecimalis",2
"Ptychocheilus grandis",2
"Puntioplites proctozysron",2
"Puntius amphibius",2
"Puntius baoulan",2
"Puntius bimaculatus",2
"Puntius kuchingensis",2
"Puntius orphoides",2
"Puntius pentazona",2
"Puntius schwanenfeldii",2
"Puntius spilopterus",2
"Pygidium alternatum",2
"Pygidium davisi",2
"Pygidium dorsostriatum",2
"Pygidium hasemani",2
"Pygidium paolence",2
"Pygidium punctulatum piurae",2
"Pygidium septentrionale",2
"Pygidium triguttatum",2
"Pygocentrus cariba",2
"Pygocentrus notatus",2
"Pyrrhulina australe",2
"Raja circularis",2
"Raja clavata",2
"Raja hollandi",2
"Raja olseni",2
"Raja pulchra",2
"Raja sp.",2
"Raja stabuliforis",2
"Raja umbra",2
"Rajiidae",2
"Rasbora philippina",2
"Rasbora retrodorsalis",2
"Rasborichthys altior",2
"Rasborinus lineatus altior",2
"Redigobius bikolanus",2
"Remorina albescens",2
"Rhabdamia cypselurus",2
"Rhabdoblennius snowi",2
"Rhabdolichops sp.",2
"Rhacochilus vacca",2
"Rhadinoloricaria macromystax",2
"Rhamdella minuta",2
"Rhamdella montana",2
"Rhamdia branneri voulezi",2
"Rhamdia godmani",2
"Rhamdia guatemalensis depressa",2
"Rhamdia laukidi",2
"Rhamdia luigiana",2
"Rhamdia microps",2
"Rhamdia nasuta",2
"Rhamdia nicaraguensis",2
"Rhamdia riojae",2
"Rhamdiopsis moreirai",2
"Rhamphichthys hahni",2
"Rhamphochromis macrophthalmus",2
"Rhinichthys atratulus obtusus",2
"Rhinobatos armatus",2
"Rhinobatos granulatus",2
"Rhinodoras boehlkei",2
"Rhinogobius kurodai",2
"Rhinogobius neophytus",2
"Rhinogobius similis",2
"Rhinosardinia amazonica",2
"Rhodeus chosenicus",2
"Rhyacichthys aspro",2
"Rhytiodus lauzannei",2
"Richardsonius balteatus hydrophlox",2
"Richardsonius hacknensis",2
"Richardsonius orcutti",2
"Rineloricaria cadeae",2
"Rineloricaria caracasensis",2
"Rineloricaria filamentosa",2
"Rineloricaria nigricauda",2
"Rivulus immaculatus",2
"Rivulus marmoratus",2
"Rivulus montium",2
"Rivulus strigatus",2
"Roeboides dayi dientonito",2
"Roeboides descalvadensis",2
"Rogadius asper",2
"Rogadius patriciae",2
"Rogadius pristiger",2
"Rohtee cotio",2
"Romanichthys valsanicola",2
"Roncador stearnsi",2
"Ronquilus jordani",2
"Rooseveltiella notata",2
"Rooseveltiella ternetzi",2
"Rosenblattia robusta",2
"Rouleina watasei",2
"Runula azalea",2
"Rutilus rutilus",2
"Rypticus macrostigmus",2
"Safole taeniura",2
"Sagenichthys aucylodon",2
"Salangichthys microdon",2
"Salanx cuvieri",2
"Salanx hyalocranius",2
"Salarias andersoni",2
"Salarias belemnites",2
"Salarias coronatus",2
"Salarias opercularis",2
"Salarias walensis",2
"Salminus affinis",2
"Salmo bathoicetor",2
"Salmo eriox",2
"Salmo fario",2
"Salmo gardneri crescentis",2
"Salmo irideus agua-bonita",2
"Salmo rivularis",2
"Salmo roosevelti",2
"Salmo salar salar",2
"Salmo salar sebago",2
"Salmo shasta",2
"Salmostoma bacaila",2
"Salpa africana probesgregaria",2
"Salvelinus fontinalis fontinalis",2
"Salvelinus leucomaenis",2
"Sandelia bainsii",2
"Sander vitreus",2
"Sarcocheilichthys microoculus",2
"Sarda orientalis",2
"Sarda sarda",2
"Sardina pilchardus",2
"Sardina sagax",2
"Sardinella eba",2
"Sardinella gibbosa",2
"Sardinella lemuru",2
"Sardinella maderensis",2
"Sardinella marquesensis",2
"Sardinella perforata",2
"Sargocentron xantherythrum",2
"Sarpa salpa",2
"Satanoperca pappaterra",2
"Scarichthys auritus",2
"Scarus balinensis",2
"Scarus bleekeri",2
"Scarus caeruleus",2
"Scarus coelestinus",2
"Scarus dubius",2
"Scarus forsteri",2
"Scarus gibbus",2
"Scarus globiceps",2
"Scarus jonesi",2
"Scarus lauia",2
"Scarus miniatus",2
"Scarus perspicillatus",2
"Scarus punctulatus",2
"Scarus xanthopleura",2
"Schistura waltoni",2
"Schizodon dissimilis",2
"Schultzidia sp.",2
"Sciaena adusta",2
"Sciaena alboflora",2
"Sciaena ocellata",2
"Sciaenops sp.",2
"Scleronema minutum",2
"Scolecenchelys macroptera",2
"Scoliodon lalandii",2
"Scoliodon longurio",2
"Scoliodon terra-novae",2
"Scoloplax empousa",2
"Scolopsis bimaculata",2
"Scolopsis bimaculatus",2
"Scolopsis cancellatus",2
"Scolopsis eriomma",2
"Scolopsis leucotaenia",2
"Scolopsis lineata",2
"Scolopsis luzonica",2
"Scolopsis trilineata",2
"Scolopsis vosmaeri",2
"Scomberoides orientalis",2
"Scomberoides sanctipetri",2
"Scomberomorus braziliensis",2
"Scomberomorus cavalla",2
"Scombrolabrax heterolepis",2
"Scopaeocharax sp.",2
"Scopeloberyx robustus",2
"Scopelogadus mizolepis",2
"Scorpaena ballieui",2
"Scorpaena fimbriata",2
"Scorpaena normani",2
"Scorpaena plumieri mystes",2
"Scorpaena uncinata",2
"Scorpaenopsis ramaraoi",2
"Scorpiodoras haeckeli",2
"Scyliorhinidae",2
"Scyliorhinus caniculus",2
"Scyliorhinus cervigoni",2
"Searsia koefoedi",2
"Sebastapistes mauritiana",2
"Sebastes atrovirens",2
"Sebastes proriger",2
"Sebastes serriceps",2
"Sebastes stoliczkae",2
"Sebastes zonatus",2
"Sebastichthys pachycephalus",2
"Sebastodes diploproa",2
"Sebastodes emphaeus",2
"Sebastodes goodei",2
"Sebastodes iracundus",2
"Sebastodes joyneri",2
"Sebastodes matsubarae",2
"Sebastodes miniatus",2
"Sebastodes ovalis",2
"Sebastodes owstoni",2
"Sebastodes rhodochloris",2
"Sebastodes rosacens",2
"Sebastodes saxicola",2
"Sebastodes serranoides",2
"Sebastolobus sp.",2
"Sebastopsis scabra",2
"Sebastopsis xyris",2
"Selene sp.",2
"Semicossyphus pulcher",2
"Semotilus margarita nachtriebi",2
"Serranochromis robustus",2
"Serranus hepatus",2
"Serranus subligarius",2
"Serrapinnus calliurus",2
"Serrapinnus microdon",2
"Serrapinnus micropterus",2
"Serrapinnus sp.",2
"Serrasalmus hollandi",2
"Serrasalmus medinai",2
"Serrasalmus notatus",2
"Serrivomer beani",2
"Sicydium montanum",2
"Sicydium pittieri",2
"Sicydium pugnans",2
"Sicyopterus lacrymosus",2
"Sicyopterus longifilis",2
"Siganus punctatissimus",2
"Siganus rivulatus",2
"Siganus striolatus",2
"Sigmops elongatum",2
"Silurodes hypophthalmus",2
"Silurus furnessi",2
"Similiparma hermani",2
"Siniperca chuatsi",2
"Sinogastromyzon szechwanensis",2
"Siphateles mohavensis",2
"Siphostoma brevicaudum",2
"Skiffia multipunctata",2
"Sonoda paucilampa",2
"Sovichthys abuelo",2
"Sparisoma chrysopterus",2
"Sparisoma niphobles",2
"Sparisoma squalidum",2
"Spectrunculus grandis",2
"Sphaerichthys osphromenoides",2
"Sphoeroides angusticeps",2
"Sphoeroides borealis",2
"Sphoeroides kendalli",2
"Sphoeroides rosenblatti",2
"Sphyraena ensis",2
"Sphyraena helleri",2
"Sphyraenops bairdianus",2
"Sphyrna tudes",2
"Spicara alta",2
"Spintherobolus broccae",2
"Spintherobolus papilliferus",2
"Spirinchus verecundus",2
"Springeratus xanthosoma",2
"Squalidus multimaculatus",2
"Squalogadus intermedius",2
"Squalus mitsukurii",2
"Squalus sucklii",2
"Stalix sp.",2
"Starksia variabilis",2
"Steatogenys duidae",2
"Stegastes obreptus",2
"Stegastes planifrons",2
"Steindachnerina atratoensis",2
"Steindachnerina conspersa",2
"Steindachnerina hypostoma",2
"Steindachnerina insculpta",2
"Stellifer ericymba",2
"Stellifer zestocarus",2
"Stemonidium hypomelas",2
"Stenatherina regina",2
"Stenatherina temminickii",2
"Stenodus leucichthys nelma",2
"Stenogobius genivittatus",2
"Stenogobius laterisquamatus",2
"Stenolicmus n. sp.",2
"Stenotomus sp.",2
"Sternarchorhynchus stewarti",2
"Sternarchus albifrons",2
"Sternoptyx sp.",2
"Stethojulis kalosoma",2
"Stethojulis terina",2
"Stilbiscus bahamensis",2
"Stiphodon elegans",2
"Stiphodon tuivi",2
"Stizostedion glaucum",2
"Stizostedion vitreum vitreum",2
"Stolephorus bataviensis",2
"Stolephorus brownii",2
"Stolephorus delicatulus",2
"Stolephorus delicatus",2
"Stolephorus ischanus",2
"Stolephorus lucidus",2
"Stolephorus perfasciatus",2
"Stolephorus spinifer",2
"Stolephorus surinamensis",2
"Stolothrissa tanganicae",2
"Stromateoides argenteus",2
"Stromateus cinereus",2
"Stromateus fiatola",2
"Strongylura anastomella",2
"Strongylura anostomella",2
"Strongylura leiura",2
"Strongylura urvillii",2
"Sturisoma festivum",2
"Sturisoma lyra",2
"Sturisoma monopelte",2
"Stylophthalmus sp.",2
"Sudis hyalina",2
"Suezichthys rosenblatti",2
"Suggrundus meerdervoortii",2
"Symbolophorus evermanni",2
"Symbolophorus rufinus",2
"Symphodus tinca",2
"Symphorus nematophorus",2
"Symphurus caribbeanus",2
"Symphurus parvus",2
"Symphurus urospilus",2
"Synagrops microlepis",2
"Synaphobranchus kaupi",2
"Synaphobranchus oregoni",2
"Synaptura sp.",2
"Synbranchus sp.",2
"Synchiropus ocellatus",2
"Syngnathus acus",2
"Syngnathus albirostris",2
"Syngnathus floridae mckayi",2
"Syngnathus mackayi mackayi",2
"Syngnathus tweedliei",2
"Synodontis melanoptera",2
"Synodontis nigriventris",2
"Synodontis ocellifer",2
"Synodus sageneus",2
"Synodus tectus",2
"Taaningichthys minimus",2
"Taeniamia biguttata",2
"Taenianotus triacanthus",2
"Taenioides anguillaris",2
"Taius tumifrons",2
"Talismania aphos",2
"Tamanka siitensis",2
"Tarpon sp.",2
"Tatia romani",2
"Tetragonopterus rutilus",2
"Tetragonurus pacificus",2
"Tetraodon annulatus",2
"Tetraodon nigropunctatus",2
"Tetraodon oblongus",2
"Tetraodon reticularis",2
"Tetrarogidae",2
"Tetrasomus reipublicae",2
"Tetrasomus stellifer",2
"Tetrosomus reipublicae",2
"Thalassoma cupido",2
"Thalassoma quinquevittatus",2
"Thalassophryne maculosa",2
"Thalassophryne megalops",2
"Thalassophryne nattereri",2
"Thaleichthys pacificus",2
"Thamnaconus modestus",2
"Therapon servus",2
"Therapon sp.",2
"Thoracocharax brevis",2
"Thoracocharax securis",2
"Thorichthys elliotii",2
"Thrissocles kaelama",2
"Thryssa dussumieri",2
"Thunnus albacares",2
"Thyrinops pachylepis",2
"Tilapia deschauenseei",2
"Tilapia guineensis",2
"Tilapia mariae",2
"Tilapia mossambica",2
"Tilapia squamipinnis",2
"Tilapia strigigena",2
"Tilapia tholloni",2
"Tilesina gibbosa",2
"Tomicodon lavettsmithi",2
"Tomicodon petersi",2
"Tomicodon rhessodon",2
"Tomicodon rupestris",2
"Tor longispinis",2
"Tor tor",2
"Torpedinidae",2
"Torpedo marmorata",2
"Torquigener brevipinnis",2
"Tosana niwae",2
"Trachelyichthys exilis",2
"Trachinotus blochii",2
"Trachinotus cayennensis",2
"Trachinotus kennedyi",2
"Trachinotus ovalis",2
"Trachinotus ovatus",2
"Trachinotus paloma",2
"Trachinotus stilbe",2
"Trachurops crumenophthalmus torva",2
"Trachurus picturatus",2
"Trachurus symetricus",2
"Trachurus symmetricus",2
"Trachydoras microstomus",2
"Trachyrincus scabrus",2
"Trematomus hansoni",2
"Trematomus loennbergi",2
"Trichogaster leeri",2
"Trichomycterus alternatum",2
"Trichomycterus barbouri",2
"Trichomycterus chapmani",2
"Trichomycterus davisi",2
"Trichomycterus punctulatum piurae",2
"Trichomycterus spilosoma",2
"Trichonotus setiger",2
"Trichopodus sp.",2
"Trichopsetta caribbaea",2
"Trichopsetta melasma",2
"Trichopsis vittatus",2
"Trichosoma hamiltoni",2
"Tridentiger kuroiwae",2
"Tridentopsis sp.",2
"Trigla cuculus",2
"Trigla lyra",2
"Triglops pingelii",2
"Trimma striata",2
"Trimma tevegae",2
"Trinectes maculatus fasciatus x maculatus maculatus",2
"Triportheus venezuelensis",2
"Tripterygiidae",2
"Trypauchen wakae",2
"Tylosurus acus pacificus",2
"Tylosurus crocodilus crocodilis",2
"Tylosurus punctulatus",2
"Tympanopleura nigricollis",2
"Tympanopleura piperata",2
"Tympanopleura sp.",2
"Typhlobagrus kronei",2
"Typhlogobius californiensis",2
"Uaru amphiacanthoides",2
"Umbrina coroides",2
"Umbrina roncador",2
"Umbrina sp.",2
"Upeneoides sulfureus",2
"Upeneus indicus",2
"Upeneus moluccensis",2
"Uranoscopus albesca",2
"Uranoscopus bicinctus",2
"Uranoscopus tosae",2
"Urobatis vermiculatus",2
"Urolophus fuscus",2
"Uropterygius kamar",2
"Urotrygon aspidura",2
"Urotrygon sp.",2
"Vandellia hasemani",2
"Vandellia sanguinea",2
"Varicorhinus damascinus",2
"Varicorhinus robustus",2
"Varicorhinus tungting",2
"Variola lauti",2
"Venefica procera",2
"Verasper sp.",2
"Vinciguerria lucetia",2
"Vladichthys gloverensis",2
"Vomer gabonensis",2
"Xanthichthys auromarginatus",2
"Xanthichthys mento",2
"Xeneretmus triacanthus",2
"Xenichthys agassizi",2
"Xenocephalus elongatus",2
"Xenocypris argentea",2
"Xenomedea rhodopyga",2
"Xenomelaniris brasiliensis",2
"Xenomystax congroides",2
"Xenomystus nigri",2
"Xenoophorus erro",2
"Xenoophorus exsul",2
"Xiphasia setifer",2
"Xiphocheilus typus",2
"Xystreurys liolepis",2
"Xystrias grigorjewi",2
"Xystrosus papache",2
"Zacalles bryope",2
"Zacco sieboldi",2
"Zebrias sp.",2
"Zeidae",2
"Zenarchopterus buffonis",2
"Zenarchopterus gilli",2
"Zenarchopterus kampeni",2
"Zenion sp.",2
"Zingel zingel",2
"Abcichthys praepositus",1
"Ablabys sp.",1
"Abramis crysoleucas",1
"Abramis crysoleuces",1
"Abudefduf brownriggi zonatus",1
"Abudefduf coracinus",1
"Abudefduf curacao",1
"Abudefduf cyaneus",1
"Abudefduf fallax",1
"Abudefduf lachrymatus",1
"Abudefduf marginatum",1
"Abudefduf notatus",1
"Abudefduf sardidus",1
"Abudefduf sculptus",1
"Abudefduf septemfasciatum",1
"Abudefduf sexatilis",1
"Abudefduf taupou",1
"Abudefduf unimaculata",1
"Abudefduf whitleyi",1
"Abudefduf xanthozonus",1
"Abyssocottus korotneffi",1
"Acahara jusanensis",1
"Acanthemblemaria aspea",1
"Acanthemblemaria castroi",1
"Acanthemblemaria hancocki",1
"Acanthemblemaria hastingsi",1
"Acanthicus hystrix",1
"Acanthicus sp.",1
"Acanthistius pataegonicus",1
"Acanthistius serratus",1
"Acanthobrama lissneri",1
"Acanthobrama simoni",1
"Acanthobrama telavivensis",1
"Acanthocepola abbreviatus",1
"Acanthocepola kruseusterni",1
"Acanthocepola sp.",1
"Acanthocottus aeneus",1
"Acanthogobius hasta",1
"Acanthogobius ommaturus",1
"Acanthogobius sp.",1
"Acantholumpenus mackayi",1
"Acanthonus armatus",1
"Acanthopagrus australis",1
"Acanthopagrus latus",1
"Acanthopagrus sivicolus",1
"Acanthophthalmus agmus",1
"Acanthoplesiops echinatus",1
"Acanthoplesiops hiatti",1
"Acanthopsoides hapalias",1
"Acanthorhodeus asmussi",1
"Acanthorhodeus sp.",1
"Acanthorhodeus taenialis",1
"Acanthorhodeus tonkinensis",1
"Acanthurus argenteus",1
"Acanthurus auranticavus",1
"Acanthurus bariene",1
"Acanthurus chrysosoma",1
"Acanthurus fowleri",1
"Acanthurus glaucopareius",1
"Acanthurus grammoptilus",1
"Acanthurus leucopareius",1
"Acanthurus nubilus",1
"Acanthurus randalli",1
"Acanthurus triostegus triostegus",1
"Acantophthalmus anguillaris",1
"Acantophthalmus kuhlii sumatranus",1
"Acantophthalmus mariae",1
"Acantophthalmus muraeniformis",1
"Acantophthalmus pangia",1
"Acantophthalmus sumatranus",1
"Acantophthalmus taenius ms",1
"Acapoeta tanganicae",1
"Acara thayeri",1
"Acentrogobius caninus",1
"Acentrogobius cauerensis",1
"Acentrogobius reichei",1
"Acentrogobius viridipunctatus",1
"Acerina cernua",1
"Acerina schraetzer",1
"Acestridium sp.",1
"Acestrorhynchus cachorro",1
"Acheilognathus barbatulus",1
"Acheilognathus barbatus",1
"Acheilognathus cyanostigma",1
"Acheilognathus gracilis",1
"Acheilognathus intermedia",1
"Acheilognathus lanceolata",1
"Acheilognathus limbatus",1
"Acheilognathus longipinnis",1
"Acheilognathus rhombea",1
"Achiridae",1
"Achiroides melanorhynchus",1
"Achirus fasciatus",1
"Achirus fimbriatus",1
"Achirus inscriptus",1
"Achirus jenynsii",1
"Achirus punctifer",1
"Acipenser dabryanus",1
"Acipenser oxyrhynchus de sotoi",1
"Acipenser oxyrhynchus oxyrhynchus",1
"Acipenser oxyrinchus desotoi",1
"Acipenser ruthenus",1
"Acipenser sturio oxyrhynchus",1
"Acreichthys tomentosus",1
"Acrochordonichthys pachyderma",1
"Acrossocheilus deauratus",1
"Acrossocheilus formosanus",1
"Acrossocheilus iridescens",1
"Acrotus willoughbyi",1
"Adinia xenica",1
"Adioryx poco",1
"Adioryx prolinus",1
"Adioryx tiere",1
"Adioryx violocus",1
"Adontosternarchus devenanzi",1
"Aequidens azurifer",1
"Aequidens guaporensis",1
"Aequidens paloemeuensis",1
"Aequidens portolagrensis",1
