"dwc.scientificName","freq"
"Gymnocanthus galeatus",1
"Gymnocephalus cernua",1
"Gymnocephalus schraetser",1
"Gymnomuraena zebra",1
"Gymnothorax funebris",1
"Gymnothorax gracilicauda",1
"Gymnothorax gracilicaudus",1
"Gymnothorax miliaris",1
"Gymnothorax mordax",1
"Gymnothorax nigromarginatus",1
"Gymnothorax rueppelliae",1
"Gymnothorax saxicola",1
"Gymnotus",1
"Gymnotus cylindricus",1
"Gymnotus paraguensis",1
"Gymnura",1
"Gymnura sp.",1
"Gyrinocheilus aymonieri",1
"Gyrinocheilus sp.",1
"Haemulon album",1
"Haemulon flaviguttatum",1
"Haemulon maculicauda",1
"Haemulon melanurum",1
"Halichoeres binotopsis",1
"Halichoeres margaritaceus",1
"Halichoeres melanurus",1
"Halichoeres pictus",1
"Halichoeres poeyi",1
"Halichoeres radiatus",1
"Halichoeres semicinctus",1
"Halichoeres sp.",1
"Halichoeres timorensis",1
"Halosaurus ovenii",1
"Haplochromis burtoni",1
"Haplotaxodon microlepis",1
"Hara hara",1
"Harpe naevius",1
"Hassar orestis",1
"Hassar wilderi",1
"Helicolenus dactylopterus",1
"Helicolenus lengerichi",1
"Helostoma temmincki",1
"Hemiancistrus guahiborum",1
"Hemiancistrus sp.",1
"Hemibarbus barbus",1
"Hemibrycon taeniurus",1
"Hemicaranx amblyrhynchus",1
"Hemicaranx bicolor",1
"Hemigrammus",1
"Hemigrammus micropterus",1
"Hemigrammus newboldi",1
"Hemilepidotus jordani",1
"Hemilepidotus spinosus",1
"Hemiodus quadrimaculatus",1
"Hemiodus sp.",1
"Hemipteronotus novacula",1
"Hemiramphidae",1
"Hemiramphidae sp.",1
"Hemiramphus balao",1
"Hemirhamphodon pogonognathus",1
"Hemiscyllium michaeli",1
"Hemisilurus sp.",1
"Heniochus acuminatus",1
"Hepsetus",1
"Heptanchus sp.",1
"Heros severus",1
"Heterandria bimaculata",1
"Heterobranchus",1
"Heteroconger canabus",1
"Heteroconger digueti",1
"Heterodontus portusjacksoni",1
"Heteromycteris capensis",1
"Heteropneustes fossilis",1
"Hexanchus corinus",1
"Hexanchus griseus",1
"Hippocampus",1
"Hippocampus hudsonius",1
"Hippocampus reidi",1
"Hippoglossina stomata",1
"Hippoglossus hippoglossus",1
"Hippoglossus stenolepis",1
"Hippopotamyrus paugyi",1
"Hippopotamyrus pictus",1
"Hirundichthys rondeleti",1
"Holacanthus sp.",1
"Holocentridae sp.",1
"Holocentrus adscensionis",1
"Holocentrus rufus",1
"Holoptychius",1
"Hoplosternum thoracatum",1
"Hoplostethus intermedius",1
"Hoplostethus sp.",1
"Horabagrus",1
"Howella sherborni",1
"Hybopsis boucardi",1
"Hybopsis gelida",1
"Hydrocynus brevis",1
"Hydrocynus tanzaniae",1
"Hydrolagus affinis",1
"Hydrolagus alberti",1
"Hydrolycus pectoralis",1
"Hyperprosopon anale",1
"Hyphessobrycon eques",1
"Hyphessobrycon inconstans",1
"Hyphessobrycon sp.",1
"Hypomesus olidus",1
"Hypophthalmus",1
"Hypoplectrus nigricans",1
"Hypoplectrus puella",1
"Hypoplectrus sp.",1
"Hypoplectrus unicolor",1
"Hyporhamphus dussumieri",1
"Hyporhamphus sp.",1
"Hypostomus ammophilus",1
"Hypostomus ancistroides",1
"Hypseleotris compressa",1
"Hypsoblennius",1
"Hypsoblennius gentilis",1
"Hypsopanchax platysternus",1
"Hypsypops rubicundus",1
"Icichthys lockingtoni",1
"Icosteidae sp.",1
"Ictaluridae sp.",1
"Ictaluris sp.",1
"Ictalurus brunneus",1
"Ictalurus serracanthus",1
"Ictiobus niger",1
"Ictiobus sp.",1
"Iguanodectes spilurus",1
"Ilisha melastoma",1
"Iniistius pavo",1
"Inopsetta ischyra",1
"Iridio bivittata",1
"Iridio bivittatus",1
"Iridio radiata",1
"Iridio sp.",1
"Istiblennius bellus impudens",1
"Istiblennius edentulus",1
"Istiblennius lineatus",1
"Istiblennius meleagris",1
"Istigobius ornatus",1
"Istiophorus nigricans",1
"Isurus paucus",1
"Ituglanis metae",1
"Johnrandallia nigrirostris",1
"Jordanella",1
"Julidochromis marlieri",1
"Julis pulcherrima",1
"Katsuwonus pelamis",1
"Kaupichthys sp.",1
"Kirtlandia vagrans",1
"Kneria ruaha",1
"Kneria uluguru",1
"Konia eisentrauti",1
"Konosirus punctatus",1
"Kryptophanaron alfredi",1
"Kyphosus incisor",1
"Labeo barbatus",1
"Labeo horie",1
"Labeo n. sp.",1
"Labeo rosae",1
"Labeo victorianus",1
"Labeobarbus batesii",1
"Labeotropheus fuelleborni",1
"Labidesthes sicculus vanbynengi",1
"Labidesthes sicculus vanhgningi",1
"Labidesthes sicculus vanhyingi",1
"Labidesthes sicculus vanhyngi",1
"Labidesthes sicculus vanhyningii",1
"Labidesthes sicculus vanyningi",1
"Labidesthes vanhyningi",1
"Labrichthys cyanotenia",1
"Labrisomus gobio",1
"Labrisomus xanti",1
"Labroides dimidiatus",1
"Labroides phthirophagus",1
"Lachnolaimus sp.",1
"Lactophrys sp.",1
"Lactophrys tricornis",1
"Lacustricola pumilus",1
"Laemolyta proxima",1
"Lagocephalus lunaris",1
"Lagodon sp.",1
"Lampanyctus australis",1
"Lampanyctus mexicanus",1
"Lampanyctus ritteri",1
"Lampetra ayresii",1
"Lampetra fluviatilis",1
"Lampetra lamotterii",1
"Lampetra lethophaga",1
"Lampetra tridentalis",1
"Lampetra tridentata",1
"Lampris guttatus",1
"Lamprologus",1
"Lamprologus callipterus",1
"Lamprologus temarii",1
"Larabicus quadrilineatus",1
"Lasiancistrus schomburgkii",1
"Latimeria chalumnae",1
"Leiuranus semicinctus",1
"Lepidarchus adonis",1
"Lepidiolamprologus attenuatus",1
"Lepidocephalichthys sp.",1
"Lepidogobius lepidus",1
"Lepidolamprologus cunningtoni",1
"Lepidosiren sp.",1
"Lepidotrigla micropterus",1
"Lepisosteus spatula",1
"Lepomis incisor",1
"Lepomis macrochinus",1
"Lepomis macrochirus macrochiurs",1
"Lepomis macrochirus purpurascens",1
"Lepomis macrochirus purpurlsoeus",1
"Lepomis megalotis magalotis",1
"Lepomis megalotis peltatus",1
"Lepomis megalotis petastes",1
"Lepomis punctatus mineatus",1
"Lepomis punctulatus",1
"Lepophidium brevibarbe",1
"Lepophidium sp.",1
"Leporellus",1
"Leporinus agassizii",1
"Leptagoniates steindachneri",1
"Leptagonus decagonus",1
"Lepthoplosternum sp.",1
"Leptocottus armatus australis",1
"Leptocypris crossensis",1
"Leptocypris lujae",1
"Leptocypris taiaensis",1
"Leptocypris weynsii",1
"Leptolebias minimus",1
"Leptops olivaris",1
"Lethrinops sp.",1
"Lethrinus erythracanthus",1
"Leucaspius delineatus",1
"Leucichthys artedii artedii",1
"Leucichthys artedii tullibee",1
"Leucichthys nigripinnis",1
"Leucichthys ontariensis",1
"Leuciscus bicolor",1
"Leuciscus borysthenicus",1
"Leuciscus cephalus",1
"Leuciscus leuciscus",1
"Leuciscus souffia agassizi",1
"Leuciscus vandoisulus",1
"Leucoraja garmani",1
"Leucoraja lentiginosa",1
"Leucoraja ocellata",1
"Lichia amia",1
"Limanda aspera",1
"Limnothrissa stappersii",1
"Limnotilapia",1
"Liobagrus andersoni",1
"Liparis dennyi",1
"Liparis tunicatus",1
"Liposarcus sp.",1
"Lithodoras dorsalis",1
"Liza grandisquamis",1
"Liza grandisquamous",1
"Liza ramado",1
"Lobianchia gemellari",1
"Lophiobagrus cyclurus",1
"Lophiodes reticulatus",1
"Loricaria  (Loricariichthys)sp.",1
"Loricaria catamarcensis",1
"Loricaria cataphracta",1
"Loricaria maculata",1
"Loricaria stubelii",1
"Lota lota maculisa (lacustris)",1
"Lota sp.",1
"Lucania interioris",1
"Lucania parva venusta",1
"Lucania venusta",1
"Lucius lucius",1
"Lucius reticulatus",1
"Lumpenus lampretaeformis",1
"Lumpenus maculatus",1
"Lumpenus sp.",1
"Lutianus analis",1
"Lutianus jocu",1
"Lutjanidae",1
"Lutjanus aratus",1
"Lutjanus blackfordi",1
"Lutjanus bohar",1
"Lutjanus buccanella",1
"Lutjanus dentatus",1
"Lutjanus endecacanthus",1
"Lutjanus goreensis",1
"Lutjanus griseus ?",1
"Lutjanus jocu",1
"Lutjanus mahogoni",1
"Lutjanus synagus",1
"Lutjanus vivanus",1
"Luxilus chrysocephalus chrysocephala",1
"Luxilus chrysocephalus chyrsocephalus",1
"Luxilus chrysocephalus isolepus",1
"Luxilus chrysocephalus isolipis",1
"Luxilus cornutus albeolus",1
"Luxilus cornutus chryscephalus",1
"Luxilus cornutus fontinalis",1
"Lycengraulis grossidens",1
"Lycengraulis poeyi",1
"Lycodes atlanticus turneri",1
"Lycodes palearis",1
"Lycodontis ocellatus",1
"Lyconema barbatum",1
"Lyoliparis pulchellus",1
"Maccullochella sp.",1
"Macolor niger",1
"Macquaria ambigua",1
"Macquaria colornarum",1
"Macrhybopsis sp.",1
"Macrodon microesphalus",1
"Macrodon sp.",1
"Macrodon trahira",1
"Macropharyngodon bipartitus",1
"Macropodus sp.",1
"Macroramphosus gracilis",1
"Malacoctenus",1
"Malacoctenus bimaculatus",1
"Malacoctenus gilli",1
"Malacoctenus triangulatus",1
"Malapterurus electricus",1
"Malapterurus stiassnyae",1
"Mapo saporator",1
"Marcusenius friteli",1
"Marcusenius kaninginii",1
"Mastacembelus brachyrhinus",1
"Mastacembelus cunningtoni",1
"Mastacembelus ellipsifer",1
"Mastacembelus traversi",1
"Mastiglanis asopos",1
"Mastiglanis sp.",1
"Meda fulgida",1
"Megalamphodus sp.",1
"Megalebias elongatus",1
"Megalebias wolterstorffi",1
"Megalodoras sp.",1
"Megalonema amaxanthum",1
"Megalonema platycephalum",1
"Megalonema sp.",1
"Meiacanthus atrodorsalis",1
"Melamphaes danae",1
"Melanocetus johnsoni",1
"Melanochromis auratus",1
"Melanonus gracilis",1
"Melanotaenia duboulayi",1
"Melanotaenia fluviatilus",1
"Membras laciniatus",1
"Membras martinica laciniata",1
"Membras martinica lociniata",1
"Membras vagrans vagrans",1
"Menidia beryllina atrimentia",1
"Menidia beryllina atrimentis",1
"Menidia beryllina cerea ?",1
"Menidia menidia notataa",1
"Menidia notatus",1
"Menidia sardinia",1
"Merlangius merlangus",1
"Merluccius sp.",1
"Mesobola brevianalis",1
"Mesonauta festivum",1
"Mesonauta sp.",1
"Mesoprion minotatos",1
"Metriaclima benetos",1
"Metriaclima sandaracinos",1
"Micralestes eburneensis",1
"Micralestes schelly",1
"Microcharacidium eleotrioides",1
"Microctenopoma",1
"Microctenopoma lineatum",1
"Microctenopoma pekkolai",1
"Microdontochromis sp.",1
"Microgadus sp.",1
"Microglanis poecilus",1
"Microglanis sp.",1
"Microgobius holmesi",1
"Microgobius sp.",1
"Micromyzon akamai",1
"Micropanchax sp.",1
"Microperca punctulatum",1
"Micropterus punctulatus hybrid",1
"Micropterus punctulatus punctulatum",1
"Micropterus salmoides floridanus",1
"Micropterus salmoides ssp.",1
"Microschemobrycon callops",1
"Microsynodontis christyi",1
"Mirogrex terraesanctae terraesanctae",1
"Misgurnus anguillicaudatus",1
"Misgurnus fossilis",1
"Mitsukurina owstoni",1
"Mochokidae",1
"Mochokus brevis",1
"Moenkhausia",1
"Moenkhausia bondi",1
"Moenkhausia dichroura",1
"Moenkhausia intermedia",1
"Moenkhausia oligolipis",1
"Mollienesia formosa",1
"Mollienesia sp.",1
"Monacanthus",1
"Monodactylus argenteus",1
"Monodactylus sebae",1
"Monomitopus metriostoma",1
"Monopterus albus",1
"Monopterus cuchia",1
"Monopterus sp.",1
"Mora moro",1
"Moringua macrocephala",1
"Moringuidae sp.",1
"Mormyridae",1
"Mormyrus",1
"Mormyrus caschive",1
"Mormyrus macrodon",1
"Morone interruptus",1
"Moxostoma",1
"Moxostoma congestum congestum",1
"Moxostoma lacerum",1
"Moxostoma macrolepidotum breviceps",1
"Moxostoma mascotae",1
"Mugil gyrans",1
"Mugil incilis",1
"Mugiloides chilensis",1
"Mulloidichthys martinicus",1
"Mullus barbatus ponticus",1
"Mullus sp.",1
"Muraena miliaris",1
"Muraena nubila",1
"Muraena nubilla",1
"Muraena retifera",1
"Muraenidae sp.",1
"Muraenoides gunnellus",1
"Muraenoides ornatus",1
"Mustelus dorsalis",1
"Mustelus manazo",1
"Mustelus mustelus",1
"Mustelus sp.",1
"Myaka myaka",1
"Mycteroperca bonaii",1
"Mycteroperca interstitalis",1
"Mycteroperca interstitialis",1
"Mycteroperca phenax ?",1
"Myctophum aurolaternatum",1
"Myctophum nitidulum",1
"Myctophum obtusirostrum",1
"Myletes lippincottianus",1
"Myletes nigripinnis",1
"Myletes parma",1
"Myletes tiete",1
"Myliobatis bispinosus",1
"Myliobatis freminvillii",1
"Mylossoma duriventre",1
"Mylossoma duriventris",1
"Mylossoma sp.",1
"Myoxocephalus americanus",1
"Myoxocephalus niger",1
"Myripristis jacobus",1
"Myrophis plumbeus",1
"Myrophis sp.",1
"Myrophis vafer",1
"Mystus",1
"Mystus sp.",1
"Mystus vittatus",1
"Myxine tridentiger",1
"Myxocephalus octodecemspinisus",1
"Nandopsis dovii",1
"Nandopsis istlana",1
"Nandus nandus",1
"Nandus sp.",1
"Nannacara anomala",1
"Nannocharax altus",1
"Nannocharax rubrolabiatus",1
"Nannoperca australis",1
"Nannostomus sp.",1
"Nanocheirodon insignis",1
"Narcine bancrofti",1
"Narcine sp.",1
"Naso brevirostris",1
"Naso sp.",1
"Naso unicornis",1
"Nematogobius maindroni",1
"Nematolebias whitei",1
"Nemocheilus sinuatus",1
"Neoceratodus",1
"Neoclinus blanchardi",1
"Neoepinnula orientalis",1
"Neoglyphidodon nigroris",1
"Neogobius fluviatilis",1
"Neogobius gymnotrachelus",1
"Neogobius kessleri",1
"Neogobius syrman",1
"Neolamprologus christyi",1
"Neolamprologus fasciatus",1
"Neolamprologus furcifer",1
"Neolamprologus savoryi",1
"Neolamprologus sp. ""walteri""",1
"Neolamprologus tetracanthus",1
"Neolamprologus verborgi cf.",1
"Neolebias",1
"Neolebias bleheri",1
"Neolebias kerguennae",1
"Neomaenis apoda",1
"Neomaenis aya",1
"Neomaenis synagris",1
"Neopomacentrus taeniurus",1
"Neoscopelus macrolepidotus",1
"Nes longus",1
"Nettastomatidae",1
"Nicholsina denticulata",1
"Nicholsina sp.",1
"Nocomis biguttatus biguttatus",1
"Noemacheilus barbatulus",1
"Nomeus sp.",1
"Nomorhamphus weberi",1
"Notemigonus crysoleucas boscii",1
"Notemigonus diaphanus",1
"Notesthes robusta",1
"Nothobranchius neumanni",1
"Nothobranchius orthonotus",1
"Nothobranchius rachovii",1
"Nothonotus maculatus",1
"Notopogon fernandezianus",1
"Notopterus kapirit",1
"Notopterus notopterus",1
"Nototropis nazas",1
"Notropis altipinnis corighti",1
"Notropis altipinnis nevensis",1
"Notropis amblops",1
"Notropis amiris",1
"Notropis amnispinosus",1
"Notropis amoenus amoenus",1
"Notropis analostana alalostana",1
"Notropis analostomus",1
"Notropis ardens lythrura",1
"Notropis ardens matutuina",1
"Notropis atherinoides ssp.",1
"Notropis baileyi baileyi",1
"Notropis buccula",1
"Notropis cercostigma",1
"Notropis chorosomus",1
"Notropis deliciosus missouriensis",1
"Notropis deliciosus stronenius",1
"Notropis dorsalis keimilis",1
"Notropis formosus",1
"Notropis fretensis",1
"Notropis frontalis",1
"Notropis gibbsi",1
"Notropis grandipinnis",1
"Notropis harperi",1
"Notropis hudsonius amanus",1
"Notropis hudsonius amorus",1
"Notropis hudsonius balvadamus",1
"Notropis hudsonius hudsonia",1
"Notropis hudsonius salucanus",1
"Notropis jemezanus",1
"Notropis lineapunctata",1
"Notropis megalops",1
"Notropis niveus squamatus",1
"Notropis roseus roseus",1
"Notropis rubellus microperyx",1
"Notropis rubellus microptoryx",1
"Notropis rubellus sp.",1
"Notropis rubricorpus",1
"Notropis rupestris",1
"Notropis sabinae",1
"Notropis sallei",1
"Notropis scopiferus",1
"Notropis stramineas",1
"Notropis stramineus missouriensis",1
"Notropis strmineus",1
"Notropis telescopus arcansanus",1
"Notropis tropicus",1
"Notropis volucellus buchanani",1
"Notropis volucellus wickliffii",1
"Notropis volucellus wicklifi",1
"Notropis whipplii analostana",1
"Notropis x Semotilus",1
"Noturus elegans taylor",1
"Noturus gladiator",1
"Noturus insignis atrorus",1
"Noturus marginatus atrorus",1
"Noturus munitus",1
"Noturus phaeus",1
"Noturus placidus",1
"Noturus taylori",1
"Novaculichthys taeniorus",1
"Occidentarius platypogon",1
"Ochmacanthus sp.",1
"Odaxothrissa ansorgii",1
"Odontaspis sp.",1
"Odontesthes gracilis",1
"Odontesthes perugiae",1
"Odontognathus dovii",1
"Odontostilbe pulcher",1
"Ogcocephalus parvus",1
"Ogcocephalus truncatus",1
"Ogilbia cayorum",1
"Okamejei kenojei",1
"Oligancistrus punctatissimus",1
"Oligocephalus caeruleus",1
"Oligocephalus caeruleus caeruleus",1
"Oligocottus analis",1
"Oligocottus rubellio",1
"Oligocottus snyderi",1
"Oligoplites refulgens",1
"Oligoplites saurus saurus",1
"Oligosarcus robustus",1
"Olyra sp.",1
"Omosudis lowei",1
"Ompok",1
"Oncorhynchus aguabonita",1
"Oncorhynchus gilae",1
"Oncorhynchus nerka bennerlyi",1
"Oncorhynchus nerka kennerleyi",1
"Oneirodidae sp.",1
"Ophichthidae sp.",1
"Ophichthus gomesi",1
"Ophichthus sp.",1
"Ophichthys microcephalus",1
"Ophidion grayi",1
"Ophidion marginatum",1
"Ophidion sp.",1
"Ophioblennius sp.",1
"Ophiocara aporos",1
"Opisthonema bulleri",1
"Opistognathus agonistes",1
"Opistognathus aurifrons",1
"Opistognathus fossoris",1
"Opsaridium splendens",1
"Opsodoras orthacanthus",1
"Oreochromis karomo",1
"Oreochromis korogwe",1
"Oreochromis pangani",1
"Oreochromis tanganicae",1
"Orestias agassizii",1
"Orestias pentlandi",1
"Orinocodoras eigenmani",1
"Orinocodoras eigenmannia",1
"Orthochromis luichensis",1
"Orthochromis n. sp.",1
"Oryzias latipes",1
"Oryzias matanensis",1
"Osmerus eperlanus mordax",1
"Osteochilus hasselti",1
"Osteoglossum",1
"Osteolepis macrolepidotus",1
"Ostracion",1
"Ostracion sp.",1
"Otocinclus sp.",1
"Otopharynx brooksi",1
"Otopharynx pachycheilus",1
"Otrynter caprinus",1
"Oxycheilinus diagrammus",1
"Oxycirrhites typus",1
"Oxyporhamphus micropterus",1
"Oxyurichthys occidentalis",1
"Pachypanchax playfairi",1
"Pachypops sp.",1
"Pachyurus schomburghii",1
"Pachyurus squamipinnis",1
"Paleonisciformes",1
"Paleospondylus gunni",1
"Pandaka pygmaea",1
"Pangasius sp.",1
"Pangasius sutchi",1
"Pangio",1
"Pangio pangia",1
"Pantodontidae",1
"Pantosteus jordani",1
"Paracanthurus hepatus",1
"Paracirrhites forsteri",1
"Paraclinus albicaudus",1
"Paraclinus integrippinis",1
"Paraclinus sp.",1
"Paradistichodus dimidiatus",1
"Paradoxoglanis caudivittatus",1
"Parahollardia lineata",1
"Parahollardia schmidti",1
"Parailia occidentalis",1
"Parakneria sp.",1
"Parakuhlia boulengeri",1
"Paralichthys brasiliensis",1
"Paralichthys clintotus",1
"Paralichthys maculosus",1
"Paramormyrops IN2",1
"Paramormyrops ms  bongoloensis",1
"Paramormyrops sp. BP5",1
"Paramormyrops sp. ngouniensis",1
"Paramormyrops sp. ouzibi",1
"Paramormyrops sp. SNX",1
"Paramphilius trichomycteroides",1
"Paraneetroplus guttulatus",1
"Paranthias colonus",1
"Parapercis dockinsi",1
"Parapercis sp.",1
"Parapetenia tetracanthus",1
"Paraqianlabeo lineatus",1
"Parasilurus sp.",1
"Parastromateus niger",1
"Parasudis fraser-brunneri",1
"Parasudis truculenta",1
"Paratractus crysos",1
"Parauchenipterus galeatus",1
"Pardachirus morrowi",1
"Pareutropius longifilis",1
"Parexoglossum hubbsi",1
"Parmaturus manis",1
"Parodon sp.",1
"Parupeneus barberinus",1
"Parupeneus sp.",1
"Paulicea sp.",1
"Peckoltia",1
"Pegasus volans",1
"Pegasus volitans",1
"Pelamis bicolor",1
"Pelecus cultratus",1
"Pellona albamazonica",1
"Pellonula vorax",1
"Pelmatochromis buettikoferi",1
"Pelvicachromis",1
"Pelvicachromis subocellatus",1
"Pempheris",1
"Pempheris schomburgkii",1
"Pentapodus caninus",1
"Peprilus simillimus",1
"Peprilus sp.",1
"Perca lutea",1
"Perca sp.",1
"Percalabrax japonicus",1
"Percichthyidae sp.",1
"Perciformes sp.",1
"Percina apristis",1
"Percina aurora",1
"Percina brevicauda",1
"Percina caprodes carbonarius",1
"Percina crypta",1
"Percina frenigera",1
"Percina jenkensi",1
"Percina jenkinsi",1
"Percina kusha",1
"Percina macrocephalus",1
"Percina maculata ?",1
"Percina notogramma notogramma",1
"Percina peltata furcatus",1
"Percina peltata peltata",1
"Percina schumardi",1
"Percina sciera apristis",1
"Percina sipsi",1
"Percina suttkusi",1
"Percina vigil",1
"Periophthalmus argentilineatus",1
"Peristedion gracile",1
"Peristedion greyae",1
"Persparsia kopua",1
"Pervagor sp.",1
"Pesea lutea",1
"Petenia splendida",1
"Petrocephalus bane",1
"Petrocephalus boboto",1
"Petrocephalus soudanensis",1
"Petrocephalus tenuicauda",1
"Petrochromis sp. green",1
"Petromyzon marinus dorsalus",1
"Petromyzon sp. 1",1
"Petromyzontidae",1
"Petrotyx sanguineus",1
"Phallichthys amates",1
"Phanerodon atripes",1
"Phenacogaster megalosticus",1
"Phenacogaster pectinatus",1
"Phenacogrammus aurantiacus",1
"Phenacogrammus lamberti",1
"Phenacogrammus sp.",1
"Phenacogrammus urotaenia",1
"Philypnodon grandiceps",1
"Philypnus dormitator",1
"Phosichthys argenteus",1
"Photoblepharon sp.",1
"Photostomias guernei",1
"Phoxinus saylori",1
"Phoxinus tennesseensis",1
"Phractura fasciata",1
"Phractura intermedia",1
"Phycis chesteri",1
"Phycis chuss",1
"Phycis regius",1
"Phycis tenius",1
"Phytichthys chirus",1
"Piabina argentea",1
"Piabucina panamensis",1
"Piabucus dentatus",1
"Pimelodella chagresi",1
"Pimelodella cristata",1
"Pimelodella metae",1
"Pimelodina cristatus",1
"Pimelodina flavipinnis",1
"Pimelodus clarias",1
"Pimelodus grosskopfi",1
"Pimephales tenellus tenellus",1
"Pinirampus pinirampu",1
"Pinirampus sp.",1
"Pinnacorvina epipercus",1
"Plagioscion auratus",1
"Planiloricaria cryptodon",1
"Plataplochilus sp.",1
"Platax sp.",1
"Platichthys flesus",1
"Platophrys ocellatus",1
"Platydoras sp.",1
"Platygobio gracilis",1
"Platygobio gracilis gracilis",1
"Platyrhinoidis triseriata",1
"Platystoma fasciatum",1
"Platystoma sp.",1
"Plecodus straeleni",1
"Plecostomus bircirrhosus",1
"Plecostomus emarginatus",1
"Plecostomus plecostomus",1
"Plectobranchus evides",1
"Plectorhinchus",1
"Plectroglyphidodon johnstonianus",1
"Plectroglyphidodon lacrymatus",1
"Plectrypops retrospinis",1
"Plesiops corallicola",1
"Plesiotrygon",1
"Plesiotrygon sp.",1
"Pleuronectes americanus",1
"Pleuronectiformes sp.",1
"Pleuronichthys coenosus",1
"Pleuronichthys decurrens",1
"Pleuronichthys ritleri",1
"Plotosus anguillaris",1
"Pneumatophorus diego",1
"Podothecus accipenserinus",1
"Poecilia litipinna",1
"Poecilia mexicana mexicana",1
"Poecilia sphenops",1
"Poecilia vittata",1
"Poecilichthys asprigene",1
"Poecilichthys cragini",1
"Poecilichthys exilis",1
"Poecilichthys fricksi",1
"Poecilichthys inscriptus",1
"Poecilichthys kanawhanum",1
"Poecilichthys parvipinnis",1
"Poecilichthys radiosus radiosus",1
"Poecilichthys spectabilis spectabilis",1
"Poecilichthys tetrazonus",1
"Poecilichthys whipplei artesiae",1
"Poecilichthys whipplei whipplei",1
"Poecilichthys zonalis arcansanus",1
"Poecilichthys zonalis arconsanus",1
"Poecilichthys zononomus",1
"Poeciliopsis turrubarensis",1
"Poeciloconger sp.",1
"Pogonias sp.",1
"Pogonichthys macrolepidotum",1
"Polistotrema dombey",1
"Pollimyrus isidori osborni",1
"Pollimyrus petricolus",1
"Polycentropsis abbreviata",1
"Polydactylus quadrifilis",1
"Polydactylus sexfilis",1
"Polydactylus virginicus",1
"Polymixia japonica",1
"Polymixia lowei",1
"Polymixia sp.",1
"Polypterus endlicheri",1
"Pomacanthus arcuatus",1
"Pomacentrus leucostictus",1
"Pomacentrus vaulii",1
"Pomadasys incisus",1
"Pomadasys svillus",1
"Pomatomus saltator",1
"Pomatoschistus microps leopardinus",1
"Pomatoschistus minutus",1
"Pomolobus sapidissima",1
"Pomolobus sp.",1
"Pontinus castor",1
"Pontinus rathbuni",1
"Poptella orbicularis",1
"Porichthys bathoiketes",1
"Porichthys marginatus",1
"Porichthys plectrodon",1
"Poroclinus rothrocki",1
"Porogobius schlegelis",1
"Poromitra crassiceps",1
"Porotergus compsus",1
"Potamalosa richmondii",1
"Potamorrhaphis guienensis",1
"Potamorrhaphis petersi",1
"Potamotrygon magdalenae",1
"Potamotrygon motoro",1
"Pranesus pinguis",1
"Priacanthus",1
"Prionodes tigrinus",1
"Prionotus alatus",1
"Prionotus beanii",1
"Prionotus evolans evolans",1
"Prionotus stearnsi",1
"Prionotus strigatus",1
"Pristella maxillaris",1
"Pristella riddlei",1
"Pristigaster cayana",1
"Pristigaster cayanus",1
"Pristiophorus japonicus",1
"Pristipomoides macrophthalmus",1
"Pristis microdon",1
"Pristobrycon strolatus",1
"Prochilodus brama",1
"Prochilodus lineatus",1
"Prochilodus serofa",1
"Prochilodus sp.",1
"Prochilodus vimboides",1
"Prodelphinus playiodon",1
"Promicrops guttatus",1
"Prosopium cylindraceum quadralaterale",1
"Prosopium quadrilaterale cylindraceum",1
"Protomelas sp.",1
"Protopterus",1
"Protosalanx hyalocranius",1
"Psectrogaster ciliatus",1
"Pseudanos irinae",1
"Pseudanthias squamipinnis",1
"Pseudeutropius atherinoides",1
"Pseudobalistes fuscus",1
"Pseudobunocephalus lundbergi",1
"Pseudocrenilabrus",1
"Pseudodax moluccanus",1
"Pseudodoras niger",1
"Pseudogramma",1
"Pseudolabrus gayi",1
"Pseudolaguvia",1
"Pseudoloricaria punctata cf.",1
"Pseudomugil signatus",1
"Pseudomystus",1
"Pseudopimelodus",1
"Pseudopimelodus pulcher",1
"Pseudopimelodus zungaro",1
"Pseudoplatystoma sp.",1
"Pseudorasbora parva",1
"Pseudorhombus arsius",1
"Pseudosimochromis curvifrons",1
"Pseudostegophilus haemomyzon",1
"Pseudotolithus",1
"Pseudotolithus brachygnathus",1
"Pseudotolithus senegalensis",1
"Pseudotriakis sp.",1
"Pseudotropheus barlowi",1
"Pseudotropheus minutus",1
"Pseudotropheus sp.",1
"Pseudupeneus",1
"Pseudupeneus multifasciatus",1
"Pseudupeneus sp.",1
"Psilorhynchus balitora",1
"Pteraspis dunensis",1
"Ptereleotris splendidum",1
"Pterobunocephalus dolichurus",1
"Pterodoras granulosus",1
"Pterodoras sp.",1
"Pterolebias longipinnis",1
"Pterophyllum eimeki",1
"Pterophyllum scalare",1
"Pteroplatea machna",1
"Pteropodus maliger",1
"Pterothrissus belloci",1
"Pterygoplichthys altipinnis",1
"Ptychocheilus lucius",1
"Ptychocheilus umpquae",1
"Pungu maclareni",1
"Puntius gelius",1
"Puntius melanostigma",1
"Puntius sarana",1
"Puntius sp.",1
"Pygidium striatum",1
"Pygocentrus caribe",1
"Pygocentrus notatus",1
"Pygocentrus scapularis",1
"Pygocentrus sp.",1
"Pylodictis olivarus",1
"Quietula y-cauda",1
"Rabida leptocantha",1
"Raia sp.",1
"Raiamas moorii",1
"Raiamas nigeriensis",1
"Raiamas steindachneri",1
