"dwc.scientificName","freq"
"Polynemus virginicus",1
"Pomacanthus arcuatus",1
"Pomacanthus semicirculatus",1
"Pomacanthus zonipectus",1
"Pomacentrus tripunctatus",1
"Pomacentrus vaiuli",1
"Porichthys needs editing",1
"Priacanthus macracanthus",1
"Prionotus carolinus",1
"Prionotus needs identification",1
"Prionotus ophryas",1
"Pristigenys niphonia",1
"Pristipomoides needs editing",1
"Prochilodus nigricans",1
"Prochilodus rubrotaeniatus",1
"Proscyllium",1
"Prosopium williamsoni",1
"Psammogobius biocellatus",1
"Psettina tosana",1
"Pseudocheirodon arnoldi",1
"Pseudochromis cyanotaenia",1
"Pseudocurimata bimaculata",1
"Pseudogobius melanostictus",1
"Pseudopeneus maculatus",1
"Pseudophallus starski",1
"Pseudoplatystoma fasciatum",1
"Pseudopleuronectes americanus",1
"Pseudopleuronectes yokohamae",1
"Pseudorhombus argus",1
"Pseudorhombus levisquamis",1
"Pseudorhombus needs identification",1
"Psychrolutes phrictus",1
"Ptereleotris",1
"Ptereleotris microlepis",1
"Ptereleotris needs identification",1
"Pterocryptis buccata",1
"Pterois",1
"Pterois needs identification",1
"Pterois russelii",1
"Pterois volitans",1
"Pteronotropis euryzonus",1
"Pterygoplichthys multiradiatus",1
"Pterygotrigla",1
"Pterygotrigla macrorhynchus",1
"Ptychocheilus grandis",1
"Pungitius pungitius",1
"Puntioplites falcifer",1
"Rachycentron canadum",1
"Raja",1
"Raja eglanteria",1
"Raja lentiginosa",1
"Raja ocellata",1
"Rajella purpuriventralis",1
"Ranzania laevis",1
"Rastrelliger kanagurta",1
"Ratabulus megacephalus",1
"Redigobius isognathus",1
"Regalecus glesne",1
"Remora osteochir",1
"Remora remora",1
"Repomucenus",1
"Rhabdosargus sarba",1
"Rhamdia nicaraguensis",1
"Rhamdia quelen",1
"Rhamphichthys rostratus",1
"Rhaphiodon vulpinus",1
"Rhinichthys chrysogaster",1
"Rhinobatos punctifer",1
"Rhytiodus microlepis",1
"Rineloricaria altipinnis",1
"Rineloricaria morrowi",1
"Rineloricaria uracantha",1
"Rivulus",1
"Rivulus hildebrandi",1
"Rivulus marmoratus",1
"Rivulus myersi",1
"Roeboides bicornis",1
"Roeboides descaluadensis",1
"Roeboides myersii",1
"Rogadius asper",1
"Rutilus rutilus",1
"Salanx",1
"Salarias fasciatus",1
"Salmo clarki",1
"Salmo salar",1
"Samariscus filipectoralis",1
"Sander canadensis",1
"Sardinella gibbosa",1
"Sardinella zunasi",1
"Sardinops caerulea",1
"Sardinops sagax",1
"Sargocentron",1
"Sargocentron diadema",1
"Sargocentron ittodai",1
"Sargocentron tiere",1
"Sarotherodon galilaeus",1
"Sarotherodon mossambicus",1
"Satyrichthys amiscus",1
"Saurida",1
"Saurida elongata",1
"Saurida gracilis",1
"Saurida needs identification",1
"Scartelaos tenuis",1
"Scarus ghobban",1
"Scarus psittacus",1
"Scarus pyrrhurus",1
"Scarus rubroviolaceus",1
"Schizodon fasciatus",1
"Scolopsis lineatus",1
"Scomber australasicus",1
"Scomberesox saurus",1
"Scomberoides",1
"Scomberomorus regalis",1
"Scombridae",1
"Scorpaena agassizii",1
"Scorpaena maderensis",1
"Scorpaena neglecta",1
"Scorpaena plumieri",1
"Scorpaenichthys marmoratus",1
"Scorpaenopsis diabolis",1
"Sebastes marinus",1
"Sebastes thompsoni",1
"Sebastiscus marmoratus",1
"Sebastolobus macrochir",1
"Selene brevoortii",1
"Semotilus corporalis",1
"Seriola dorsalis",1
"Serranus phoebe",1
"Serrapinnus piaba",1
"Serrasalmus calmoni",1
"Serrasalmus humeralis",1
"Serrasalmus nattereri",1
"Serrasalmus rhombeus",1
"Setarches guentheri",1
"Setipinna",1
"Setipinna melanochir",1
"Setipinna taty",1
"Siganus argenteus",1
"Siganus javus",1
"Siganus spinus",1
"Sillago aeolus",1
"Sillago intermedius",1
"Siphamia",1
"Sirembo imberbis",1
"Sorsogona",1
"Sorubim lima",1
"Sparidentex hasta",1
"Sparisoma atomarium",1
"Sparisoma radians",1
"Sphoeroides lobatus",1
"Sphyraena helleri",1
"Sphyraena obtusata",1
"Sphyraena pinguis",1
"Sphyrna leweni",1
"Squaliolus aliae",1
"Steatocranus",1
"Steatocranus gibbiceps",1
"Stegastes",1
"Stegastes fasciolatus",1
"Stegastes flavilatus",1
"Stegastes leucostictus",1
"Stegastes marginatus",1
"Stellifer chrysoleuca",1
"Stephanoberyx monae",1
"Stephanolepis",1
"Stephanolepis hispidus",1
"Stephanolepis setifer",1
"Sternarchogiton nattereri",1
"Sternoptyx diaphana",1
"Stethojulis needs identification",1
"Stigmatogobius sadanundio",1
"Stiphodon stevensoni",1
"Stolephorus commersonnii",1
"Stomias",1
"Stomias boa",1
"Strongylura strongylura",1
"Strophidon sathete",1
"Sturisoma panamense",1
"Sufflamen verres",1
"Symphurus needs editing",1
"Synagrops spinosus",1
"Synanceia horrida",1
"Synchiropus bartelsi",1
"Synchiropus grinnelli",1
"Syngnathus leptorhynchus",1
"Synodus dermatogenys",1
"Synodus lacertinus",1
"Synodus variegatus",1
"Taeniura lymma",1
"Talismania antillarum",1
"Tampichthys dichroma",1
"Tampichthys rasconis rasconis",1
"Teleogramma brichardi",1
"Tenualosa ilisha",1
"Terapon puta",1
"Tetragonopterus chalceus",1
"Tetraodontidae",1
"Thalassoma bifasciatum",1
"Thalassoma duperrey",1
"Thalassoma duperreyi",1
"Thalassoma lucasanum",1
"Thamnaconus septentrionalis",1
"Theraps bocourti",1
"Theraps lentiginosus",1
"Thoracocharax stellatus",1
"Thorichthys ellioti",1
"Thorogobius ephippiatus",1
"Thryssa mystax",1
"Thryssa vitrirostris",1
"Thunnus atlanticus",1
"Thysochromis ansorgii",1
"Tilapia buttikoferi",1
"Tilapia mariae",1
"Torpedo nobiliana",1
"Toxotes blythii",1
"Toxotes chatareus",1
"Toxotes kimberleyensis",1
"Trachelyopterus galeatus",1
"Trachinotus needs identification",1
"Trachinus draco",1
"Trachurus japonicus",1
"Trachurus pincturatus",1
"Trachycorystes galleatus",1
"Trachyrhamphus serratus",1
"Triacanthodes anomalus",1
"Trichogaster trichopterus",1
"Trichomycterus striatus",1
"Trichonotus setigerus",1
"Trichopsetta needs editing",1
"Trinectes",1
"Trinectes fluviatilis",1
"Trinectes fonsecensis",1
"Triportheus rotundatus",1
"Tylosurus acus",1
"Typhleotris pauliani",1
"Typhliasina pearsei",1
"Umbra pygmaea",1
"Umbrina coroides",1
"Upeneus asymmetricus",1
"Upeneus moluccensis",1
"Upeneus subvittatus",1
"Upeneus sulphureus",1
"Upeneus vittatus",1
"Uranoscopus japonicus",1
"Urobatis halleri",1
"Urolophus aurantiacus",1
"Uropterygius micropterus",1
"Uropterygius tigrinus",1
"Urotrygon cimar",1
"Valamugil seheli",1
"Valenciennea helsdingenii",1
"Valenciennea sexguttata",1
"Valenciennea wardii",1
"Vandellia needs identification",1
"Ventrifossa nigrodorsalis",1
"Xenichthys xanti",1
"Xenolepidichthys dalgleishi",1
"Xenoophorus exsul",1
"Xenoophorus needs identification",1
"Xenotaenia resolanae",1
"Xenotaenia x allodontichthys",1
"Xenotoca amecoe",1
"Xenotoca eiseni x variata x eiseni",1
"Xenotoca resolanae",1
"Xiphister mucosus",1
"Xiphophorus alvarezi",1
"Xiphophorus needs identification",1
"Xiphophorus pygmaeus",1
"Zalieutes elater",1
"Zanclus cornutus",1
"Zebrasoma flavescens",1
"Zebrias",1
"Zebrias synapturoides",1
"Zebrias zebra",1
"Zeus faber",1
