"dwc.scientificName","freq"
"Hippoglossina stomata",1
"Holacanthus bermudensis",1
"Holocentrus",1
"Holocentrus adscensionis",1
"Hoplostethus mediterraneus",1
"Hoplunnis macrura",1
"Huso huso",1
"Hybognathus nuchalis",1
"Hybopsis dorsalis",1
"Hydrocynus vittatus",1
"Hydrolycus",1
"Hygophum proximum",1
"Hyperoplus lanceolatus",1
"Hyphessobrycon copelandi",1
"Hyphessobrycon takasei",1
"Hypomesus transpacificus",1
"Hypophthalmichthys molitrix",1
"Hypophthalmus edentatus",1
"Hypoplectrus",1
"Hypoplectrus chlorurus",1
"Hypoplectrus puella",1
"Hypoptopoma",1
"Hypoptopoma brevirostratum",1
"Hypoptopoma guianense",1
"Hypoptopoma thoracatum",1
"Hyporhamphus acutus pacificus",1
"Hyporhamphus intermedius",1
"Hyporhamphus quoyi",1
"Hyporhamphus unifasciatus",1
"Hypsoblennius hentz",1
"Hypsoblennius sordidus",1
"Icelinus cavifrons",1
"Icelinus quadriseriatus",1
"Icelus bicornis",1
"Icelus canaliculatus",1
"Ichthyomyzon unicuspis",1
"Ictaluridae",1
"Ictiobus niger",1
"Idiacanthus fasciola",1
"Inermia vittata",1
"Iniistius",1
"Istiophorus platypterus",1
"Isurus oxyrinchus",1
"Johnius",1
"Johnius macropterus",1
"Jordania zonope",1
"Jupiaba",1
"Jupiaba pinnata",1
"Jupiaba polylepis",1
"Kryptopterus bicirrhis",1
"Kuhlia rupestris",1
"Kurtus",1
"Kurtus indicus",1
"Labeo chrysophekadion",1
"Labeo cylindricus",1
"Labeo molybdinus",1
"Labeobarbus malacanthus",1
"Labeobarbus progenys",1
"Labridae",1
"Labrisomus bucciferus",1
"Labrisomus gobio",1
"Labroides phthirophagus",1
"Lachnolaimus maximus",1
"Lactarius",1
"Lactophrys bicaudalis",1
"Lactophrys trigonus",1
"Lactoria cornuta",1
"Laemolyta taeniata",1
"Lagocephalus laevigatus",1
"Lagocephalus lagocephalus",1
"Lamna ditropis",1
"Lampadena luminosa",1
"Lampanyctus festivus",1
"Lampanyctus simulator",1
"Lampanyctus sp.",1
"Lampris guttatus",1
"Lates calcarifer",1
"Lebiasina bimaculata",1
"Leiocottus hirundo",1
"Leiognathus",1
"Leiognathus lineolatus",1
"Lepidocephalichthys guntea",1
"Lepidomeda mollispinis",1
"Lepidomeda vittata",1
"Lepidopus xantusi",1
"Lepidotrigla guentheri",1
"Lepisosteus osseus",1
"Lepisosteus spatula",1
"Lepophidium",1
"Lepophidium profundorum",1
"Leporinus",1
"Leporinus friderici",1
"Leporinus jamesi",1
"Leporinus jatuncochi",1
"Leporinus reinhardti",1
"Leporinus striatus",1
"Leporinus subniger",1
"Leptagonus decagonus",1
"Leptochilichthys sp.",1
"Leptonotus blainvilleanus",1
"Leptoscopus macropygus",1
"Lestidium sp.",1
"Lethenteron lamottenii",1
"Lethrinus erythracanthus",1
"Lethrinus nebulosus",1
"Lethrinus reticulatus",1
"Leucaspius delineatus",1
"Leuciscus leuciscus",1
"Leuresthes tenuis",1
"Leuroglossus tenuis",1
"Limanda glacialis",1
"Limanda limanda",1
"Liparis atlanticus",1
"Liparis fabricii",1
"Liparis liparis",1
"Liza aurata",1
"Liza macrolepis",1
"Liza vaigiensis",1
"Loricaria",1
"Loricariichthys",1
"Loricariichthys microdon",1
"Loweina rara",1
"Lumpenus anguillaris",1
"Lupinoblennius nicholsi",1
"Lutjanus analis",1
"Lutjanus campechanus",1
"Lutjanus guttatus",1
"Lutjanus jocu",1
"Lutjanus lunulatus",1
"Lutjanus lutjanus",1
"Lutjanus mahogoni",1
"Lutjanus russellii",1
"Lutjanus viridis",1
"Luvarus imperialis",1
"Luxilus coccogenis",1
"Luxilus pilsbryi",1
"Lycenchelys callista",1
"Lycenchelys sp.",1
"Lycodapus psarostomatus",1
"Lycodes dermatinus",1
"Lycodes seminudus",1
"Lycodes turneri",1
"Lythrypnus dalli",1
"Lythrypnus elasson",1
"Lythrypnus nesiotes",1
"Macquaria ambigua",1
"Macquaria colonorum",1
"Macrhybopsis hyostoma",1
"Macrognathus aculeatus",1
"Macrognathus pancalus",1
"Macroramphosus gracilis",1
"Macroramphosus scolopax",1
"Macrouridae",1
"Macruronus novaezelandiae",1
"Malacanthus latovittatus",1
"Malacanthus plumieri",1
"Malacocephalus laevis",1
"Malacocephalus occidentalis",1
"Malacocottus",1
"Malacoctenus boehlkei",1
"Malacoctenus hubbsi",1
"Malacoctenus zonifer",1
"Malacosteus danae",1
"Malapterurus electricus",1
"Malapterurus oguensis",1
"Mastacembelus frenatus",1
"Mastacembelus marchei",1
"Maurolicus sp.",1
"Maynea bulbiceps",1
"Megalaspis cordyla",1
"Megalocottus platycephalus",1
"Megalops atlanticus",1
"Megalops cyprinoides",1
"Melamphaidae",1
"Melanocetus longirostris",1
"Melanocetus sp.",1
"Melanogrammus aeglefinus",1
"Melanolagus bericoides",1
"Membras martinica",1
"Menticirrhus saxatilis",1
"Merlangius merlangus",1
"Merluccius albidus",1
"Mesonauta",1
"Microgadus tomcod",1
"Microglanis poecilus",1
"Micrognathus crinitus",1
"Microgobius",1
"Micropanchax johnstoni",1
"Microphis brachyurus lineatus",1
"Micropterus sp.",1
"Microstoma microstoma",1
"Microstomus",1
"Microstomus achne",1
"Microstomus kitt",1
"Minous monodactylus",1
"Mirorictus tanihgi",1
"Misgurnus mizolepis",1
"Mistichthys luzonensis",1
"Moapa coriacea",1
"Monacanthus",1
"Monacanthus tuckeri",1
"Monodactylus argenteus",1
"Mordacia lapicida",1
"Moridae",1
"Mormyrus kannume",1
"Morone chrysops X Morone saxatilis",1
"Mustelus higmani",1
"Mycteroperca bonaci",1
"Mycteroperca rubra",1
"Mycteroperca tigris",1
"Mycteroperca venenosa",1
"Myctophum lychnobium",1
"Myctophum spinosum",1
"Myloplus",1
"Myoxocephalus scorpius",1
"Myrichthys tigrinus",1
"Myripristis kuntee",1
"Myripristis pralinia",1
"Myripristis woodsi",1
"Myxine glutinosa",1
"Nandus nandus",1
"Nannobrachium idostigma",1
"Nannobrachium ritteri",1
"Nannocharax intermedius",1
"Nannocharax parvus",1
"Nannoperca obscura",1
"Narcine entemedor",1
"Narke dipterygia",1
"Naso hexacanthus",1
"Nebris occidentalis",1
"Negaprion aeutidens",1
"Nemacheilus",1
"Nemadactylus macropterus",1
"Nemadoras leporhinus",1
"Nemichthyidae",1
"Nemipterus bipunctatus",1
"Nemipterus japonicus",1
"Neogobius caspius",1
"Neogobius fluviatilis pallasi",1
"Neogobius kessleri",1
"Neonesthes capensis",1
"Neoniphon sammara",1
"Neophrynichthys latus",1
"Neostethus lankesteri",1
"Nezumia bairdii",1
"Nibea albiflora",1
"Nibea mitsukurii",1
"Normanichthys crockeri",1
"Normichthys campbelli",1
"Notacanthus chemnitzi",1
"Nothobranchius taeniopygus",1
"Notolabrus celidotus",1
"Notoscopelus japonicus",1
"Notoscopelus sp.",1
"Notosudidae",1
"Notothenia angustata",1
"Notropis bifrenatus",1
"Notropis blennius",1
"Notropis boops",1
"Notropis cerasinus",1
"Notropis chrysocephalus",1
"Notropis galacturus",1
"Notropis heterodon",1
"Notropis heterolepis",1
"Notropis procne",1
"Notropis stilbius",1
"Notropis topeka",1
"Notropis volucellus",1
"Noturus exilis",1
"Noturus miurus",1
"Ocyurus chrysurus",1
"Odontoscion dentex",1
"Ogcocephalus darwini",1
"Ompok bimaculatus",1
"Ompok pabo",1
"Oncorhynchus apache",1
"Oncorhynchus clarkii pleuriticus",1
"Oncorhynchus clarkii x Oncorhynchus mykiss",1
"Oncorhynchus gilae",1
"Oneirodes bulbosus",1
"Oneirodes thomsoni",1
"Opaeophacus acrogeneius",1
"Ophidion beani",1
"Ophidion marginatum",1
"Ophidion scrippsae",1
"Ophioblennius",1
"Ophiocara porocephala",1
"Ophioscion",1
"Ophioscion scierus",1
"Opisthocentrus ocellatus",1
"Opisthonema sp.",1
"Opisthopterus equatorialis",1
"Opisthopterus macrops",1
"Opistognathus",1
"Opistognathus maxillosus",1
"Opsanus",1
"Opsanus tau",1
"Opsaridium microcephalum",1
"Oreochromis andersonii",1
"Oreochromis niloticus",1
"Oreochromis squamipinnis",1
"Osmerus eperlanus",1
"Osteochilus hasseltii",1
"Osteogeneiosus militaris",1
"Osteoglossum bicirrhosum",1
"Ostracion",1
"Oxycheilinus unifasciatus",1
"Oxyeleotris marmorata",1
"Oxyeleotris siamensis",1
"Oxynoemacheilus brandtii",1
"Pachycara gymninium",1
"Pagetopsis macropterus",1
"Pagrus major",1
"Pampus",1
"Pampus argenteus",1
"Pampus chinensis",1
"Pandaka pygmaea",1
"Pangasius pleurotaenia",1
"Parablennius marmoratus",1
"Parablennius sanguinolentus",1
"Parachela siamensis",1
"Parachromis managuensis",1
"Parachromis motaguensis",1
"Paracirrhites forsteri",1
"Paraclinus nigripinnis",1
"Paracobitis malapterura",1
"Paragobiodon echinocephalus",1
"Parailia occidentalis",1
"Paralaubuca",1
"Paralaubuca riveroi",1
"Paralichthys",1
"Paralichthys aestuarius",1
"Paralichthys dentatus",1
"Paralichthys microps",1
"Paralichthys olivaceus",1
"Paraliparis megalopus",1
"Paraliparis ulochir",1
"Parambassis dayi",1
"Parambassis siamensis",1
"Paramonacanthus pusillus",1
"Paranthias furcifer",1
"Parapercis filamentosa",1
"Paraplagusia bilineata",1
"Paraplagusia japonica",1
"Parauchenoglanis balayi",1
"Pareques acuminatus",1
"Paricelinus hopliticus",1
"Parupeneus cyclostomus",1
"Parupeneus forsskali",1
"Parupeneus trifasciatus",1
"Peckoltia",1
"Pegasus laternarius",1
"Pellona flavipinnis",1
"Pellonula vorax",1
"Pelmatochromis",1
"Pempheris molucca",1
"Pentaceros pectoralis",1
"Pentanemus quinquarius",1
"Peprilus paru",1
"Percichthys trucha",1
"Percina crassa",1
"Percina gymnocephala",1
"Percina macrolepida",1
"Percina roanoka",1
"Percina tanasi",1
"Periophthalmodon",1
"Periophthalmus argentilineatus",1
"Periophthalmus waltoni",1
"Petrocephalus simus",1
"Phenacogaster microstictus",1
"Phenacogrammus aurantiacus",1
"Pholis nebulosa",1
"Phoxinus eos",1
"Phoxinus neogaeus",1
"Phoxinus oreas",1
"Phoxinus phoxinus",1
"Phractura longicauda",1
"Piaractus brachypomus",1
"Piaractus mesopotamicus",1
"Pimephales tenellus",1
"Pimephales vigilax",1
"Pinirampus",1
"Pinirampus pirinampu",1
"Plagopterus argentissimus",1
"Planiloricaria cryptodon",1
"Plataplochilus chalcopyrus",1
"Platichthys flesus",1
"Platybelone argalus argalus",1
"Platycephalidae",1
"Platycephalus indicus",1
"Platydoras armatulus",1
"Platyrhinoidis triseriata",1
"Plectorhinchus schotaf",1
"Plectroglyphidodon sindonis",1
"Plectrypops lima",1
"Pleuronectes platessa",1
"Pliosteostoma lutipinnis",1
"Plotosus",1
"Plotosus canius",1
"Pollachius pollachius",1
"Pollachius virens",1
"Polynemus",1
"Polyodon spathula",1
"Polypera",1
"Polypterus senegalus",1
"Pomacanthus",1
"Pomacanthus paru",1
"Pomadasys furcatus",1
"Pomadasys jubelini",1
"Pomadasys maculatus",1
"Pomatoschistus microps",1
"Pomatoschistus minutus",1
"Pontinus vaughani",1
"Poptella compressa",1
"Poroclinus sp.",1
"Poromitra cristiceps",1
"Poromitra sp.",1
"Potamorhina altamazonica",1
"Prionotus carolinus",1
"Prionotus evolans",1
"Prionotus horrens",1
"Prionotus punctatus",1
"Prionotus rubio",1
"Prionotus stearnsi",1
"Prionotus stephanophrys",1
"Pristella maxillaris",1
"Pristigaster cayana",1
"Pristigenys",1
"Prochilodus rubrotaeniatus",1
"Prognichthys sp.",1
"Pronotogrammus multifasciatus",1
"Propimelodus eigenmanni",1
"Prosopium abyssicola",1
"Protopterus ethiopicus",1
"Psammogobius biocellatus",1
"Psectrogaster rutiloides",1
"Psenopsis anomala",1
"Psettodes erumei",1
"Pseudancistrus",1
"Pseudocrenilabrus philander",1
"Pseudohemiodon",1
"Pseudopentaceros richardsoni",1
"Pseudophycis bachus",1
"Pseudopleuronectes americanus",1
"Pseudorhombus arsius",1
"Pseudorhombus javanicus",1
"Pseudupeneus",1
"Pseudupeneus maculatus",1
"Psychrolutes",1
"Ptereleotris helenae",1
"Pterodoras granulosus",1
"Pterois volitans",1
"Pteromylaeus asperrimus",1
"Pterotolithus lateoides",1
"Pterygoplichthys",1
"Pterygoplichthys multiradiatus",1
"Puntius orphoides",1
"Puntius sarana",1
"Puntius sophoroides",1
"Puntius tetrazona",1
"Pygocentrus nattereri",1
"Pyrrhulina",1
"Radulinus boleoides",1
"Raja badia",1
"Raja clavata",1
"Raja laevis",1
"Raja montaque",1
"Rajidae",1
"Ranzania laevis",1
"Rasbora aurotaenia",1
"Remora osteochir",1
"Remora sp.",1
"Retropinna semoni",1
"Rhadinesthes",1
"Rhadinesthes decimus",1
"Rhamphichthys",1
"Rhamphochromis longiceps",1
"Rhincodon typus",1
"Rhinichthys",1
"Rhinichthys chrysogaster",1
"Rhinichthys osculus nubilis",1
"Rhinichthys osculus osculus",1
"Rhinobatos granulatus",1
"Rhinobatos productus",1
"Rhinogobius",1
"Rhinomugil corsula",1
"Rhizoprionodon longurio",1
"Rhodeus amarus",1
"Rhodeus sericeus",1
"Rhodymenichthys dolichogaster",1
"Rhynchobatus djeddensis",1
"Rhynchorhamphus georgii",1
"Richardsonius balteatus balteatus",1
"Rivulus",1
"Rohtee ogilbii",1
"Roncador stearnsii",1
"Rondeletia",1
"Rondeletia bicolor",1
"Rondeletia loricata",1
"Ruscarius creaseri",1
"Ruscarius meanyi",1
"Rutilus caspicus",1
"Rutilus kutum",1
"Rypticus bistrispinus",1
"Rypticus maculatus",1
"Saccopharynx ampullaceus",1
"Sagamichthys sp.",1
"Salmo trutta fario",1
"Salmo trutta x Salvelinus fontinalis",1
"Sander canadensis",1
"Sander lucioperca",1
"Sarda chiliensis lineolata",1
"Sardinella fimbriata",1
"Sardinella melanura",1
"Sargocentron ittodai",1
"Sargocentron spiniferum",1
"Sarritor leptorhynchus",1
"Saurida gracilis",1
"Scaridae",1
"Scarus",1
"Scarus ghobban",1
"Scarus taeniopterus",1
"Scarus vetula",1
"Schilbe mystus",1
"Schindleria pietschmanni",1
"Schistura sargadensis",1
"Schistura savona",1
"Schizothorax pelzami",1
"Scoliodon",1
"Scoliodon palasorrah",1
"Scoliodon sorrakowah",1
"Scomber scombrus",1
"Scomberomorus maculatus",1
"Scomberomorus sierra",1
"Scopelarchidae",1
"Scopelarchoides nicholsi",1
"Scopelarchus analis",1
"Scopelengys tristis",1
"Scophthalmus aquosus",1
"Scorpaena grandicornis",1
"Scorpaena inermis",1
"Scorpaenodes guamensis",1
"Scorpaenopsis",1
"Scorpaenopsis gibbosa",1
"Scyliorhinus canicula",1
"Scytalina cerdale",1
"Sebastes altivelis",1
"Sebastes atrovirens",1
"Sebastes aurora",1
"Sebastes brevispinis",1
"Sebastes carnatus",1
"Sebastes emphaeus",1
"Sebastes flavidus X Sebastes pinniger",1
"Sebastes hopkinsi",1
"Sebastes miniatus",1
"Sebastes oculatus",1
"Sebastes rosenblatti",1
"Sebastes rubrivinctus",1
"Sebastes sp. cf. ciliatus",1
"Sebastolobus macrochir",1
"Sectator ocyurus",1
"Secutor ruconius",1
"Selar boops",1
"Selene brevoortii",1
"Semaprochilodus taeniurus",1
"Semicossyphus pulcher",1
"Seriola dumerili",1
"Seriolella brama",1
"Serranochromis macrocephalus",1
"Serranus baldwini",1
"Serranus subligarius",1
"Serranus tabacarius",1
"Serranus tigrinus",1
"Serranus tortugarum",1
"Serrasalmus compressus",1
"Serrasalmus elongatus",1
"Serrasalmus rhombeus",1
"Serrasalmus sanchezi",1
"Serrivomer jesperseni",1
"Sicyases sanguineus",1
"Siganus",1
"Siganus javus",1
"Siganus punctatus",1
"Siganus rivulatus",1
"Siganus vermiculatus",1
"Silonia silondia",1
"Siluriformes",1
"Silurus glanis",1
"Siphateles bicolor",1
"Siphateles bicolor columbianus",1
"Solea solea",1
"Sparisoma chrysopterum",1
"Sphoeroides parvus",1
"Sphoeroides testudineus",1
"Sphyraena barracuda",1
"Sphyraena japonica",1
"Sphyrna blocki",1
"Spirinchus sp.",1
"Squalidus gracilis",1
"Squalogadus modificatus",1
"Squatina dumerili",1
"Starksia nanodes",1
"Starksia ocellata",1
"Stegastes partitus",1
"Stegastes rectifraenum",1
"Steindachnerina planiventris",1
"Stellifer",1
"Stellifer illecebrosus",1
"Stenodus leucichthys",1
"Stenogobius genivittatus",1
"Sternarchorhynchus oxyrhynchus",1
"Sternopygus macrurus",1
"Stethaprion erythrops",1
"Stomatorhinus ivindoensis",1
"Stomatorhinus walkeri",1
"Stromateidae",1
"Strongylura exilis",1
"Strongylura leiura",1
"Strongylura timucu",1
"Sturisoma",1
"Sturisoma nigrirostrum",1
"Stylephorus chordatus",1
"Symphurus melanurus",1
"Symphurus parvus",1
"Symphurus plagiusa",1
"Symphysodon discus",1
"Synbranchus marmoratus",1
"Syncrossus hymenophysa",1
"Syngnathus abaster",1
"Syngnathus acus",1
"Syngnathus floridae",1
"Syngnathus louisianae",1
"Syngnathus rostellatus",1
"Synodontis alberti",1
"Synodontis macrostigma",1
"Synodontis njassae",1
"Synodontis tessmanni",1
"Synodontis zambezensis",1
"Synodus binotatus",1
"Synodus indicus",1
"Synodus scituliceps",1
"Synodus variegatus",1
"Tactostoma sp.",1
"Taenioides",1
"Taenioides gracilis",1
"Tatia caxiuanensis",1
"Tatia musaica",1
"Tautoga onitis",1
"Tautogolabrus adspersus",1
"Terapon theraps",1
"Tetragonopterus argenteus",1
"Tetragonuridae",1
"Tetraodon palembangensis",1
"Tetrapturus angustirostris",1
"Tetrosomus gibbosus",1
"Thalassoma trilobatum",1
"Thryssa dussumieri",1
"Thryssa hamiltonii",1
"Thryssa setirostris",1
"Thunnus alalunga",1
"Thymallus thymallus",1
"Tilapia",1
"Tomicodon boehlkei",1
"Tomicodon humeralis",1
"Torpedo sp.",1
"Toxotes",1
"Trachelochismus pinnulatus",1
"Trachelyopterus galeatus",1
"Trachicephalus uranoscopus",1
"Trachinotus blochii",1
"Trachinotus goodei",1
"Trachipterus rexsalmonorum",1
"Trachurus japonicus",1
"Trachurus lathami",1
"Trachurus trachurus",1
"Trematomus bernacchii",1
"Trematomus hansoni",1
"Triacanthus biaculeatus",1
"Tribolodon ezoe",1
"Trichogaster",1
"Trichogaster pectoralis",1
"Trichomycterus",1
"Trichomycterus rivulatus",1
"Triglops",1
"Triglops forficatus",1
"Triglops murrayi",1
"Trigonostigma heteromorpha",1
"Trinectes fimbriatus",1
"Trinectes fonsecensis",1
"Triportheus",1
"Triportheus angulatus",1
"Triportheus curtus",1
"Triportheus elongatus",1
"Tripterodon orbis",1
"Tripterygion",1
"Trisopterus luscus",1
"Trypauchen",1
"Tylosurus pacificus",1
"Typhlogobius californiensis",1
"Umbra pygmaea",1
"Upeneus",1
"Upeneus arge",1
"Upeneus vittatus",1
"Uraspis secunda",1
"Urophycis regia",1
"Urotrygon asterias",1
"Valenciennea muralis",1
"Ventrifossa macropogon",1
"Ventrifossa sp.",1
"Vimba vimba",1
"Vinciguerria attenuata",1
"Xenentodon cancila",1
"Xenocys jessiae",1
"Xenomystus nigri",1
"Xiphasia setifer",1
"Yasuhikotakia modesta",1
"Yirrkala lumbricoides",1
"Yongeichthys criniger",1
"Zaniolepis frenata",1
"Zapteryx exasperata",1
"Zebrasoma",1
"Zebrasoma flavescens",1
"Zoarces americanus",1
"Zoarces viviparus",1
"Zoarchias glaber",1
"Zoarcidae",1
