"dwc.scientificName","freq"
"Ameiurus nebulosus marmoratus",6
"Ameiurus nebulosus nebulosus",6
"Amphiprion percula",6
"Anchoa cayorum",6
"Apistogramma steindachneri",6
"Aplocheilichthys hutereaui",6
"Apogon binotatus",6
"Apogon planifrons",6
"Argyrops bleekeri",6
"Arius assimilis",6
"Arothron stellatus",6
"Astroblepus chotae",6
"Atherinella sallei",6
"Atherinosoma microstoma",6
"Auchenipterus nigripinnis",6
"Auxis rochei",6
"Awaous guamensis",6
"Badis kanabos",6
"Bagroides melapterus",6
"Barbus afrovernayi",6
"Barbus duchesnei",6
"Barbus partipentazona",6
"Barbus radiatus",6
"Barbus sp.",6
"Barbus stigmatosomus",6
"Bathyagonus nigripinnis",6
"Batrachocottus multiradiatus",6
"Bembras japonicus",6
"Betta prima",6
"Boleophthalmus pectinirostris",6
"Botia dario",6
"Botia horai",6
"Boulengerella cuvieri",6
"Brachydeuterus auritus",6
"Brachyhypopomus pinnicaudatus",6
"Brachymystax lenok",6
"Bramocharax caballeroi",6
"Brycon striatulus",6
"Bryconamericus ricae",6
"Butis humeralis",6
"Butis koilomatodon",6
"Caesio cuning",6
"Calamus calamus",6
"Cantherhines macrurus",6
"Caranx bartholomaei",6
"Caranx ignobilis",6
"Carassius carassius",6
"Carassius cuvieri",6
"Centropomus viridis",6
"Centropyge bispinosus",6
"Chanda sp.",6
"Channa orientalis",6
"Channa sp.",6
"Characidium schubarti",6
"Characodon audax",6
"Cheirodon gorgonae",6
"Chilomycterus sp.",6
"Chirostoma contrerasi",6
"Chologaster cornuta",6
"Chrysichthys auratus",6
"Cichlasoma facetum",6
"Cichlasoma nicaraguense",6
"Cichlasoma spinosissimum",6
"Cichlasoma steindachneri",6
"Cichlasoma zaliosum",6
"Clarias lazera",6
"Clepticus parrae",6
"Coelorinchus multispinulosus",6
"Collichthys lucidus",6
"Conger cinereus",6
"Conta conta",6
"Coregonus albula",6
"Coregonus clupeoides clupeoides",6
"Coryphopterus nicholsi",6
"Cottiusculus sp.",6
"Crenicara latruncularium",6
"Crenicichla alta",6
"Crenicichla iguassuensis",6
"Crossocheilus latius",6
"Crossorhombus kobensis",6
"Cubanichthys pengelleyi",6
"Curimata gilberti",6
"Cynolebias bellottii",6
"Cynoscion nobilis",6
"Cynoscion nothus",6
"Cyprinodon beltrani",6
"Cyprinodon salinus",6
"Cypselurus hirai",6
"Daicocus peterseni",6
"Danio laoensis",6
"Danio roseus",6
"Dasycottus setiger",6
"Datnioides quadrifasciatus",6
"Decapterus macrosoma",6
"Deltistes luxatus",6
"Dermogenys sp.",6
"Diaphus mollis",6
"Discherodontus halei",6
"Elipesurus spinicauda",6
"Engyprosopon grandisguama",6
"Epibulus insidiator",6
"Epinephelus akaara",6
"Erisphex potti",6
"Erosa erosa",6
"Etheostoma collis",6
"Etheostoma fricksium",6
"Etheostoma grahami",6
"Etheostoma lugoi",6
"Etropus crossotus",6
"Eugerres plumieri",6
"Eupomacentrus dorsopunicans",6
"Euryglossa panoides",6
"Fundulus grandissimus",6
"Fundulus olivaceous",6
"Galeocharax humeralis",6
"Gambusia hispaniolae",6
"Gambusia hurtadoi",6
"Gambusia indet.",6
"Garra fuliginosa",6
"Garra sp.",6
"Geotria australis",6
"Gephyrocharax atricaudatus",6
"Gerres acinaces",6
"Gerres macrostoma",6
"Gerres nigri",6
"Girardinus denticulatus",6
"Glossogobius callidus",6
"Glyptothorax platypogon",6
"Gobiesox fluviatilis",6
"Gobio albipinnatus",6
"Gobionellus fasciatus",6
"Gobiosoma hildebrandi",6
"Gogangra viridescens",6
"Gudusia chapra",6
"Gymnothorax flavimarginatus",6
"Halichoeres garnoti",6
"Halichoeres scapularis",6
"Halichoeres sp.",6
"Halichoeres trimaculatus",6
"Hara filamentosa",6
"Hara hara",6
"Harengula jaguana",6
"Harpadon nehereus",6
"Harpadon sp.",6
"Hemigrammus rodwayi",6
"Hemigrammus tridens",6
"Hemiramphus far",6
"Hemitripterus americanus",6
"Herklotsichthys dispilonotus",6
"Heterandria sp.",6
"Heterophallus milleri",6
"Himantura sp.",6
"Himantura walga",6
"Hippocampus hudsonius punctulatus",6
"Holocentrus microstomus",6
"Hydrolycus scomberoides",6
"Hypentelium roanokense",6
"Hypomesus olidus",6
"Hyporhamphus melanopterus",6
"Hypostomus emarginatus",6
"Hypsoblennius hentzi",6
"Hypsoblennius sp.",6
"Hypsopsetta guttulata guttulata",6
"Icelinus borealis",6
"Ilyodon hybrid",6
"Infratridens rhessodon",6
"Iniistius dea",6
"Isopsetta isolepis",6
"Jenynsia multidentata",6
"Joturus pichardi",6
"Kuhlia sauvagii",6
"Kyphosus cinerascens",6
"Labeo calbasu",6
"Labeo dyocheilus",6
"Labeo sp.",6
"Lampanyctus cuprarius",6
"Lampetra fluviatilis",6
"Lampetra sp.",6
"Lamprologus tetracanthus",6
"Larimus fasciatus",6
"Leiognathus fasciatus",6
"Lepidocephalichthys berdmorei",6
"Lepidocephalichthys sp.",6
"Lepidomeda mollispinis",6
"Lepidotrigla sp.",6
"Lepidotrigla strauchi",6
"Lepomis megalotis subsp. marginatus",6
"Lepthoplosternum pectorale",6
"Leptoscarus vaigiensis",6
"Limnochromis christyi",6
"Liza subviridis",6
"Lobocheilus sp.",6
"Lophiobagrus brevispinis",6
"Lophiobagrus cyclurus",6
"Lophius litulon",6
"Lutjanus argentiventris",6
"Malacanthus plumieri",6
"Mastacembelus maculatus",6
"Maurolicus muelleri",6
"Menidia menidia intergrade",6
"Menticirrhus undulatus",6
"Micralestes acutidens",6
"Micronema micronema",6
"Micropterus cataractae",6
"Misgurnus fossilus",6
"Moenkhausia jamesi",6
"Monacanthus sp.",6
"Monotrete cambodgiensis",6
"Monotrete cochinchinensis",6
"Mordacia sp.",6
"Moxostoma pappillosum",6
"Mylossoma aureum",6
"Mystus carcio",6
"Myxocyprinus asiaticus",6
"Nannostomus digrammus",6
"Narcine brasiliensis",6
"Nemipterus peroni",6
"Neoheterandria tridentiger",6
"Nibea mitsukurii",6
"Nocomis leptocephalus interocularis",6
"Noemacheilus biliturio",6
"Notropis amblops winchelli",6
"Notropis amecae",6
"Notropis candidus",6
"Noturus furiosus",6
"Noturus phaeus",6
"Odontesthes humensis",6
"Odontesthes nigricans",6
"Odontesthes smitti",6
"Ompok urbaini",6
"Onychostoma tamusuiense",6
"Ophiocara aporos",6
"Ophiocara porocephala",6
"Opisthonema libertate",6
"Opistognathus robinsi",6
"Opsariichthys bidens",6
"Oreochromis aureus",6
"Oreoglanis sp.",6
"Osteochilus schlegeli",6
"Oxyeleotris marmoratus",6
"Oxyeleotris siamensis",6
"Oxygaster anomalura",6
"Oxygaster sp.",6
"Pagrus sedecim",6
"Paramonacanthus japonicus",6
"Paranthias furcifer",6
"Parastromateus niger",6
"Pardachirus pavoninus",6
"Paretroplus maculatus",6
"Parupeneus sp.",6
"Parupeneus trifasciatus",6
"Peprilus alepidotus",6
"Petroscirtes mitratus",6
"Phenacobius teretulus",6
"Physoschistura meridionalis",6
"Pimelodus clarias",6
"Pisodonophis apicalis",6
"Pisodonophis boro",6
"Plagioscion ternetzi",6
"Plotosus lineatus",6
"Poblana alchichica",6
"Poeciliopsis retropinna",6
"Polymixia japonica",6
"Poropuntius chondrorhynchus",6
"Priacanthus alalaua",6
"Priapella intermedia",6
"Pristipomoides andersoni",6
"Pseudoblennius marmoratus",6
"Pseudocaranx dentex",6
"Pseudocheilinus hexataenia",6
"Pseudoperilampus typus",6
"Pseudopleuronectes americanus americanus",6
"Pseudorhombus malayanus",6
"Pseudorhombus sp.",6
"Pseudupeneus indicus",6
"Pterobunocephalus depressus",6
"Pterocaesio sp.",6
"Pterodoras granulosus",6
"Pterothrissus gissu",6
"Pygocentrus piraya",6
"Quintana atrizona",6
"Radulinus asprellus",6
"Rasbora elegans spilotaenia",6
"Repomucenus valenciennesi",6
"Rhabdosargus sarba",6
"Rhacochilus toxotes",6
"Rhamdia guatemalensis stygaea",6
"Rheocles derhami",6
"Rheocles sp.",6
"Rhinichthys osculus oligoporus",6
"Rhinogobius ocellatus",6
"Rivulus marmoratus",6
"Roeboides microlepis",6
"Roncador stearnsi",6
"Salminus maxillosus",6
"Salmo",6
"Sardinia melanosticta",6
"Sarritor leptorhynchus",6
"Saurida elongata",6
"Scatophagus tetracanthus",6
"Schistura pellegrini",6
"Schizodon borelli",6
"Schultzea beta",6
"Scleromystax macropterus",6
"Scolopsis cancellata",6
"Scorpaenopsis diabolus",6
"Scorpaenopsis sp.",6
"Sebastes joyneri",6
"Sebastes trivittatus",6
"Sebastodes carnatus",6
"Sebastodes melanops",6
"Sebastodes pinniger",6
"Seriola quinqueadiata",6
"Serrasalmus brandti",6
"Setipinna phasa",6
"Sicydium salvini",6
"Siganus corallinus",6
"Sillago ingenuus",6
"Sisor rabdophorus",6
"Sphyraena chrysotaenia",6
"Steindachnerina notonota",6
"Stenogobius genivittatus",6
"Stomias affinis",6
"Stomias brevibarbatus",6
"Syacium gunteri",6
"Synagrops sp.",6
"Syngnathus arctus",6
"Syngnathus leptorhynchus",6
"Tanganikallabes sp.",6
"Telmatochromis temporalis",6
"Tetragonopterus chalceus",6
"Tilapia nilotica",6
"Toxotes microlepis",6
"Trachidermis fasciatus",6
"Trachinotus blochi",6
"Trematocara nigrifrons",6
"Typhlachirus elongatus",6
"Typhlachirus lipophthalmus",6
"Upeneus sundaicus",6
"Wallagonia attu",6
"Xenentodon sp.",6
"Xenopyxis latifrons",6
"Xiphasia setifer",6
"Zenopsis nebulosa",6
"Abudefduf septemfasciatus",5
"Abudefduf sp.",5
"Abudefduf tauras",5
"Abudefduf taurus",5
"Acanthemblemaria sp.",5
"Acanthocepola krusensterni",5
"Acanthopagrus schlegeli",5
"Acanthopsoides delphax",5
"Acanthurus elongatus",5
"Acentrogobius sp.",5
"Acheilognathus sp.",5
"Aequidens rivulatus",5
"Ageneiosus sp.",5
"Agosia chrysogaster metallica",5
"Akysis inermis",5
"Algansea barbata",5
"Amanses sandwichiensis",5
"Ambassis vachelli",5
"Ambloplites ariommus",5
"Amblyopsis rosae",5
"Amblypharyngodon chulabhornae",5
"Anarhichas lupus",5
"Anoptichthys jordani",5
"Aperioptus hapalias",5
"Aplocheilichthys hutereani",5
"Aplocheilichthys moeruensis",5
"Apogon conklini",5
"Apogon hartzfeldi",5
"Apogon kiensis",5
"Apogon niger",5
"Apogon pigmentarius",5
"Apogon sp.",5
"Apteronotus apurensis",5
"Arius bilineatus",5
"Arius gagora",5
"Arius macronotacanthus",5
"Arius verrucosus",5
"Aspidoparia morar",5
"Astyanax abramis",5
"Astyanax polylepis",5
"Atheresthes evermanni",5
"Atherinason esox",5
"Atherinella milleri",5
"Atherinomorus eendrachtensis",5
"Atherinops affinis cedroscensis",5
"Atherinops affinis insularum",5
"Auchenipterus nuchalis",5
"Aulostomus chinensis",5
"Awaous flavus",5
"Balitora lancangjiangensis",5
"Bathygobius mystacium",5
"Belodontichthys dinema",5
"Belone belone",5
"Belonesox belizanus maxillosus",5
"Betta picta",5
"Betta splendens",5
"Bonapartia pedaliota",5
"Brachychalcinus retrospina",5
"Brachyistius frenatus",5
"Bramocharax dorioni",5
"Branchiostoma bermudae",5
"Branchiostoma lanceolatum",5
"Brycon sp.",5
"Bryconamericus meridae",5
"Caenotropus labyrinthicus",5
"Calophysus macropterus",5
"Canthigaster margaritatus",5
"Canthigaster valentini",5
"Carangoides armatus",5
"Caranx marginatus",5
"Caranx speciosus",5
"Carapus bermudensis",5
"Carassius langsdorfi",5
"Carcharhinus sp.",5
"Catathyridium jenynsi",5
"Catostomus leopoldi",5
"Centropomus mexicanus",5
"Centropristis argus",5
"Chaetobranchopsis australis",5
"Chaetodon octofasciatus",5
"Chasmichthys dolichognathus",5
"Cheilinus chlorurus",5
"Cheirodon stenodon",5
"Chela laubuca",5
"Chiloscyllium punctatum",5
"Chirolophis sp.",5
"Chirostoma ocotlanae",5
"Chondrostoma nasus",5
"Chromileptes altivelis",5
"Chromis sp.",5
"Cichlasoma pantostictum",5
"Cichlasoma regani",5
"Cichlasoma socolofi",5
"Cichlasoma tetracanthum",5
"Cichlasoma umbriferum",5
"Cirrhitus pinnulatus",5
"Cnesterodon decemmaculatus",5
"Cochliodon pyrineusi",5
"Colisa fasciata",5
"Colossoma macropomum",5
"Comephorus baicalensis",5
"Copella sp.",5
"Coreoperca kawamebari",5
"Corydoras leucomelas",5
"Cottapistus cottoides",5
"Cottus asperrimus",5
"Cottus leiopomus",5
"Cotylis nigripinnis",5
"Crenicichla geayi",5
"Crossocheilus cobitis",5
"Cryptocentrus filifer",5
"Ctenolucius hujeta",5
"Ctenopoma multispine",5
"Cubanichthys cubensis",5
"Cyclocheilichthys heteronema",5
"Cynoglossus brachyrhynchus",5
"Cynoglossus cynoglossus",5
"Cynoglossus lida",5
"Cynoglossus sp.",5
"Cyphomyrus discorhynchus",5
"Cyprinodon laciniatus",5
"Cyprinodon macrolepis",5
"Cyprinodon salinus milleri",5
"Dactyloscopus tridigitatus",5
"Danio chrysotaeniatus",5
"Decapterus russelli",5
"Diaphus dumerilii",5
"Diaphus roei",5
"Dionda catostomops",5
"Dionda couchi",5
"Dionda diaboli",5
"Doryrhamphus melanopleura",5
"Drepane longimanna",5
"Drepane longimanus",5
"Echidna catenata",5
"Echidna nebulosa",5
"Electrophorus electricus",5
"Eleotridae sp.",5
"Empetrichthys latos",5
"Empetrichthys merriami",5
"Engraulis mordax intergrade",5
"Engyprosopon grandisquamis",5
"Epalzeorhynchos munense",5
"Epinephelus aeneus",5
"Epinephelus hexagonatus",5
"Eptatretus stouti",5
"Equetus lanceolatus",5
"Erethistoides infuscatus",5
"Erimystax cahni",5
"Esomus longimanus",5
"Etheostoma microlepidum",5
"Etheostoma neopterum",5
"Etheostoma perlongum",5
"Etheostoma saludae",5
"Etheostoma scotti",5
"Etheostoma striatulum",5
"Etroplus maculatus",5
"Favonigobius reichei",5
"Fortuncus sp.",5
"Fowleria aurita",5
"Fundulus julisia",5
"Fundulus notti escambiae",5
"Fundulus sp.",5
"Fundulus waccamensis",5
"Galeocharax gulo",5
"Gambusia hybrid",5
"Garra lissorhynchus",5
"Gasteropelecus maculatus",5
"Gasterosteus sp.",5
"Gila boraxobius",5
"Gila eremica",5
"Gobiosoma ginsburgi",5
"Gobiosoma novemlineatum",5
"Gymnogeophagus setequedus",5
"Gymnogeophagus sp.",5
"Gymnorhamphichthys hypostomus",5
"Gymnothorax monochrous",5
"Gymnothorax petelli",5
"Gymnura poecilura",5
"Haemulon carbonarium",5
"Haemulon chrysargyreum",5
"Halichoeres centriquadrus",5
"Hara jerdoni",5
"Hemibagrus sp.",5
"Hemicaranx amblyrhynchus",5
"Hemigrammocypris rasborella",5
"Hemigymnus melapterus",5
"Hemiramphus sp.",5
"Heterandria litoperas",5
"Heterodontus japonicus",5
"Hippichthys sp.",5
"Hippocampus hudsonius",5
"Homaloptera confuzona",5
"Hoplias microlepis",5
"Hoplichthys gilberti",5
"Hygophum hygomii",5
"Hyphessobrycon savagei",5
"Hyphessobrycon serpae",5
"Hypocritichthys analis",5
"Hypophthalmichthys molitrix",5
"Hypoptopoma carinatum",5
"Hyporhamphus dussumieri",5
"Hyporhamphus gaimardi",5
"Hypostomus latirostris",5
"Hypostomus pantherinus",5
"Hypostomus ternetzi",5
"Icelinus filamentous",5
"Ictiobinae unid.",5
"Jenkinsia sp.",5
"Johnius macrorhynus",5
"Julidochromis ornatus",5
"Kryptopterus cheveyi",5
"Kryptopterus cryptopterus",5
"Laemolyta proxima",5
"Laides hexanema",5
"Lampanyctus festivus",5
"Lampanyctus nobilis",5
"Lampetra pacifica",5
"Lamprologus attenuatus",5
"Lamprologus brichardi",5
"Lamprologus lemairei",5
"Lebiasina bimaculata",5
"Leiognathus aureus",5
"Leiognathus leuciscus",5
"Leiognathus panayensis",5
"Lepidosiren paradoxa",5
"Lepipterus bonariensis",5
"Lepisosteus osseus subsp. osseus",5
"Lepomis megalotis peltastes",5
"Lepomis punctatus punctatus",5
"Lepturacanthus savala",5
"Lethrinus leutjanus",5
"Limanda ferruginea",5
"Limanda limanda",5
"Limia perugiae",5
"Liobagrus marginatus",5
"Liparis atlantica",5
"Liparis liparis",5
"Liza carinata",5
"Liza dumerili",5
"Liza falcipinnis",5
"Liza macrolepis",5
"Loricaria sp.",5
"Loricariichthys griseus",5
"Loricariichthys labialis",5
"Lutjanus colorado",5
"Lutjanus sanguineus",5
"Lycodopsis pacificus",5
"Macrhybopsis sp.",5
"Macrognathus sp.",5
"Macropodus chinensis",5
"Malacocottus kincaidi",5
"Malacoctenus sp.",5
"Malacoctenus zonifer",5
"Mastacembelus sp.",5
"Medialuna californiensis",5
"Melanogrammus aeglifinus",5
"Melanorhinus microps",5
"Melichthys vidua",5
"Metynnis sp.",5
"Microcanthus strigatus",5
"Micrognathus criniger",5
"Microphis cuncalus",5
"Microschemobrycom guaporensis",5
"Moenkhausia colletti",5
"Moenkhausia copei",5
"Monacanthus hipidus",5
"Moringua edwardsi",5
"Mormyrus lacerda",5
"Morone hybrid",5
"Moxostoma hubbsi",5
"Moxostoma robustum",5
"Mugil macrolepis",5
"Mugil speigleri",5
"Muraena lentiginosa",5
"Muraenesox bagio",5
"Mustelus kanekonis",5
"Myleus sp.",5
"Myripristis jacobus",5
"Mystus castaneus",5
"Nangra nangra",5
"Nannacara anomala",5
"Nannocharax multifasciatus",5
"Nannostomus harrisoni",5
"Nannostomus marginatus",5
"Narcine lingula",5
"Naso lituratus",5
"Nautichthys oculo-fasciatus",5
"Nemacheilus botia",5
"Nematalosa nasus",5
"Nemipterus bipunctatus",5
"Nemipterus virgatus",5
"Neoclinus bryope",5
"Nocomis asper",5
"Nocomis hybrid",5
"Noemacheilus botia",5
"Noemacheilus zonatus",5
"Nothobranchius taeniopygus",5
"Notopterus chitala",5
"Notropis heterodon subsp. heterodon",5
"Notropis melanostomus",5
"Notropis perpallidus",5
"Oblada melanura",5
"Ocynectes maschalis",5
"Ogcocephalus pantostictus",5
"Oligosarcus jenynsii",5
"Oligosarcus oligolepis",5
"Onychostoma gerlachi",5
"Opisthocentrus zonope",5
"Opistognathus whitehursti",5
"Opsanus pardus",5
"Oreochromis sp.",5
"Osphronemus exodon",5
"Osteochilus waandersi",5
"Ostichthys japonicus",5
"Ostorhinchus endekataenia",5
"Otolithoides pama",5
"Oxylebius pictus",5
"Oxyurichthys microlepis",5
"Palinurichthys perciformis",5
"Pallasina eryngia",5
"Pangasius pleurotaenia",5
"Pangio fusca",5
"Pangio oblonga",5
"Parachela oxygastroides",5
"Parachela williaminae",5
"Paraclinus integripinnis",5
"Paralaubuca harmandi",5
"Paraplagusia blochi",5
"Paraplagusia japonica",5
"Parauchenipterus striatulus",5
"Paretroplus sp.",5
"Parodon suborbitalis",5
"Pegasus volitans",5
"Pellona ditchela",5
"Pelteobagrus fulvidraco",5
"Pempheris oualensis",5
"Pennahia anea",5
"Percina brevicauda",5
"Percina macrolepida",5
"Percina pantherina",5
"Periophthalmodon septemradiatus",5
"Periophthalmus argentilineatus",5
"Periophthalmus sp.",5
"Peristedion truncatum",5
"Petenia kraussi",5
"Petroscirtes breviceps",5
"Phenacogaster microstictus",5
"Phoxinus percnurus",5
"Phractocephalus hemiliopterus",5
"Phyllichthys sp.",5
"Pimelodella cristata",5
"Pimelodus sp.",5
"Pisodonophis macclellandi",5
"Platax orbicularis",5
"Plecodus multidentatus",5
"Plesiops coeruleolineatus",5
"Poeciliopsis elongate",5
"Pomacentrus albofasciatus",5
"Pomacentrus jenkinsi",5
"Pomacentrus nigricans",5
"Poromitra capito",5
"Prionotus rubio",5
"Prionotus stearnsi",5
"Pristotis jerdoni",5
"Psectrogaster amazonica",5
"Pseudapocryptes lanceolatus",5
"Pseudoplatystoma fasciatum",5
"Pseudotriacanthus strigilifer",5
"Ptychocheilus umpquae",5
"Ptychochromis inornatus",5
"Ptychochromoides vondrozo",5
"Puntius guganio",5
"Pygopristis denticulatus",5
"Raconda russeliana",5
"Raja schmidti",5
"Redigobius chrysosoma",5
"Remora brachyptera",5
"Repomucenus ornatipinnis",5
"Rhabdolichops caviceps",5
"Rhabdolichops eastwardi",5
"Rhamdia guatemalensis sacrificii",5
"Rhaphiodon vulpinus",5
"Rheocles alaotrensis",5
"Rhinichthys deaconi",5
"Rhinogobius mowbrayi",5
"Roeboides bonariensis",5
"Roeboides myersii",5
"Salmo sp.",5
"Salvelinus hybrid",5
"Samaris cristatus",5
"Sarda orientalis",5
"Sauvagella madagascariensis",5
"Scaphiodonichthys sp.",5
"Schistura bucculenta",5
"Schistura caudofurca",5
"Schizodon knerii",5
"Scomberomorus regalis",5
"Scorpaena neglecta",5
"Scorpaenopsis cirrhosa",5
"Scyliorhinus torazame",5
"Sebastes pinniger",5
"Sebastodes miniatus",5
"Seriola guinqueradiata",5
"Seriola sp.",5
"Serrasalmus hollandi",5
"Serrasalmus irritans",5
"Serrasalmus manueli",5
"Setipinna tenuifilis",5
"Sicyopterus franouxi",5
"Sillago lutea",5
"Sillago sp.",5
"Silurus asotus",5
"Siniperca chuantsi",5
"Sphyraena picudilla",5
"Sphyraena putnamae",5
"Sphyrna zygaena",5
"Sternarchella orthos",5
"Sternarchogiton sp.",5
"Sternarchorhamphus muelleri",5
"Stethojulis strigiventer",5
"Stichaeus punctatus",5
"Stigmatogobius javanicus",5
"Stigmatogobius oligactis",5
"Symphysodon discus",5
"Syngnathus auliscus",5
"Synodontis nebulosus",5
"Systomus binotatus",5
"Tetraodon barbatus",5
"Thalassoma sp.",5
"Thunnus thynnus",5
"Tilapia andersoni",5
"Tomicodon fasciatus",5
"Trachinotus bailloni",5
"Trachinus draco",5
"Trachurus lathami",5
"Trematocara macrostoma",5
"Trichiurus haumela",5
"Trichomycterus nigromaculatus",5
"Trichopsis pumila",5
"Tridentiger ocellatus",5
"Tridentopsis pearsoni",5
"Triportheus sp.",5
"Trisopterus minutus",5
"Uranoscopus scaber",5
"Urocampus nanus",5
"Urolophus jamaicensis",5
"Uropterygius micropterus",5
"Xenodexia ctenolepis",5
"Xenotilapia caudafasciata",5
"Zoarchias venificus",5
"Zoogoneticus tequila",5
"Aborichthys elongatus",4
"Acanthemblemaria aspera",4
"Acanthocepola limbata",4
"Acanthocepola sp.",4
"Acanthurus lineatus",4
"Acestrorhynchus altus",4
"Acheilognathus intermedia",4
"Achirus lineatus lineatus",4
"Acipenser stellatus",4
"Adontosternarchus devenanzii",4
"Aequidens potaroensis",4
"Aequidens pulcher",4
"Aetomylaeus maculatus",4
"Agonostomus dobuloides",4
"Akysis longifilis",4
"Akysis pulvinatus",4
"Alectis indica",4
"Algansea monticola archidion",4
"Allanetta mugiloides",4
"Alutera schoepfi",4
"Ambassis sp.",4
"Amblyceps serratum",4
"Amblyceps sp.",4
"Ameiurus melas catulus",4
"Ammodytes americanus",4
"Ammodytes sp.",4
"Amphilophus robertsoni",4
"Anableps anableps",4
"Anchoviella hubbsi",4
"Ancistrus hoplogenys",4
"Anoptichthys hubbsi",4
"Antennarius radiosus",4
"Apareiodon sp.",4
"Aplocheilichthys lamberti",4
"Apogon lateralis",4
"Apteronotus leptorhynchus",4
"Apteronotus sp.",4
"Aptocyclus ventricosus",4
"Arapaima gigas",4
"Ariomma indica",4
"Arius sagor",4
"Arnoglossus tenuis",4
"Arothron immaculatus",4
"Artedius creaseri",4
"Aseraggodes melanospilus",4
"Astyanax abramoides",4
"Astyanax fasciatus intergrade",4
