"dwc.scientificName","freq"
"Indostomus paradoxus",2
"Iodotropheus sprengerae",2
"Iridio radiatus",2
"Isopisthus remifer",2
"Isopsetta isolepis",2
"Istiblennius unicolor",2
"Istiophorus platypterus",2
"Jenkinsia",2
"Jobertina",2
"Julis cinctus",2
"Julis drilobata",2
"Julis janseni",2
"Julis lucasanus",2
"Julis melanochir",2
"Julis pavo",2
"Jupiaba sp.",2
"Kali indica",2
"Kali sp.",2
"Kathetostoma",2
"Kelloggella disalvoi",2
"Kneria auriculata",2
"Kribia sp.",2
"Kuhlia",2
"Labeo ariza",2
"Labeo chariensis",2
"Labeo chrysophekadion",2
"Labeo cylindricus",2
"Labeo horai",2
"Labeo niloticus",2
"Labeobarbus sp.",2
"Labeotropheus fuelleborni",2
"Labeotropheus sp.",2
"Labeotropheus trewavasae",2
"Labiobarbus burmanicus",2
"Labiobarbus leptocheila",2
"Labrichthys cyanotaenia",2
"Labrichthys gayi",2
"Labrisomus bucciferus",2
"Labrisomus multiporosus",2
"Labrisomus xanti",2
"Labroides bicolor",2
"Labroides paradiseus",2
"Labroides rubrolabiatus",2
"Labrus sp.",2
"Labrus viridis",2
"Lachnolaimus sp.",2
"Lactophrys triqueter",2
"Laemolyta sp.",2
"Laemonema laureysi",2
"Laemonema longipes",2
"Laeops guentheri",2
"Lagocephalus sceleratus",2
"Lagocephalus spadiceus",2
"Lagodon",2
"Lamna ditropis",2
"Lamna sp.",2
"Lampadena dea",2
"Lampanyctodes hectoris",2
"Lampanyctus ?",2
"Lampetra japonica",2
"Lamprichthys tanganicanus",2
"Lampridiformes sp.",2
"Lamprogrammus brunswigi",2
"Lamprologus attenuatus",2
"Lamprologus compressiceps",2
"Lamprologus fasciatus",2
"Lamprologus lethops",2
"Lamprologus mondabu",2
"Lamprologus moorii",2
"Lamprologus petricola",2
"Landonia latidens",2
"Larimus",2
"Lasiognathus beebei",2
"Lates albertianus",2
"Latilus princeps",2
"Lefua costata",2
"Leiarius pictus",2
"Leiognathus nuchalis",2
"Leiopotherapon unicolor",2
"Lepidion lepidion",2
"Lepidocephalichthys balgara",2
"Lepidonotothen kempi",2
"Lepisosteus oxyurus",2
"Lepomis auritus auritus",2
"Lepomis symmetricus",2
"Lepophidium kallion",2
"Leporinus ecuadoriensis",2
"Leporinus megalepis",2
"Leporinus nattereri",2
"Leporinus piau",2
"Leporinus reinhardti",2
"Leptagoniates sp.",2
"Leptobarbus hoevenii",2
"Leptobrycon jatuaranae",2
"Leptocephalus kollikeri",2
"Leptocephalus spallanzani",2
"Leptochilichthys agassizii",2
"Leptochilichthys pinguis",2
"Leptocypris weynsii",2
"Leptodoras linnelli",2
"Leptomelanosoma indicum",2
"Leptonotus blainvilleanus",2
"Leptophycis filifer",2
"Leptostomias",2
"Leptostomias gracilis cf.",2
"Leptostomias leptobolus",2
"Leptostomias longibarba",2
"Lestidium bigelowi",2
"Lethrinidae sp.",2
"Lethrinops auritus",2
"Lethrinops christyi",2
"Lethrinops macracanthus",2
"Lethrinus latifrons",2
"Lethrinus leutjanus",2
"Lethrinus mahsena",2
"Lethrinus moensi",2
"Lethrinus sp.",2
"Leuciscus americanus",2
"Leuciscus borysthenicus",2
"Leuciscus muticellus",2
"Leuciscus obesus",2
"Leuciscus vulgaris",2
"Leucoraja oculata",2
"Leucosomus pulchellus",2
"Leuresthes tenuis",2
"Leuroglossus schmidti",2
"Limia cubensis",2
"Limia melanogaster",2
"Limia pavonina",2
"Limia sp.",2
"Limia sulphurophila",2
"Limnochromis auritus",2
"Limnotilapia dardenii",2
"Limnotilapia dardennei",2
"Linophryne (Rhizophryne)",2
"Linophryne algibarbata",2
"Linophryne brevibarbata",2
"Linophryne coronata",2
"Linophryne densiramus",2
"Linophryne macrorhinus",2
"Liopropoma longilepis",2
"Liopropoma susumi",2
"Liopropomini",2
"Liparis callyodon",2
"Liparis fucensis",2
"Lipochromis cryptodon-like",2
"Lipochromis kyoga-A",2
"Lipochromis parvidens",2
"Lipochromis parvidoid",2
"Lipochromis sp.",2
"Lipophrys pholis",2
"Liza borneensis",2
"Liza caeruleomaculatus",2
"Lobianchia",2
"Lobocheilus cornutus",2
"Lobocheilus sp.",2
"Lobotes erate",2
"Lonchopisthus lemur",2
"Lophiodes caulinaris",2
"Lophiodes mutilus",2
"Lophiogobius cyprinoides",2
"Lophiomus caulinaris",2
"Lophiomus spilurus",2
"Lophodiodon calori",2
"Lophotidae sp.",2
"Lophotus sp.",2
"Loricaria",2
"Loricaria acipenserinus",2
"Loricaria carinata",2
"Loricaria phoxocephala",2
"Loricaria uracantha",2
"Lucifuga dentatus",2
"Lucifuga subterranea",2
"Luciobrama typus",2
"Luetkenia insignis",2
"Lumpenus anguillaris",2
"Lumpenus mackayi",2
"Lumpenus sp.",2
"Lutianus argentiventris",2
"Lutianus fulviflamma",2
"Lutianus marginatus",2
"Lutianus monostigma",2
"Lutianus novemfasciatus",2
"Lutianus vitta",2
"Lutianus vivanus",2
"Lutjanus chrysotaenia",2
"Lutjanus chrysurus",2
"Lutjanus gibbus",2
"Lutjanus johnii",2
"Lycengraulis",2
"Lycengraulis barbouri",2
"Lycodapus fierasfer",2
"Lycodapus pachysoma",2
"Lycodes",2
"Lycodes cortezianus",2
"Lycodes diapterus",2
"Lycodes incisus",2
"Lycodes palearis fasciatus",2
"Lycodes paxilloides",2
"Lycodes serpens",2
"Lythrypnus gilberti",2
"Macrhybopsis aestivalis",2
"Macrognathus siamensis",2
"Macrones",2
"Macropharyngodon meleagris",2
"Macropodus",2
"Macroramphosus",2
"Macroramphosus gracilis",2
"Macrotrema caligans",2
"Macrouroides inflaticeps",2
"Macrourus whitsoni",2
"Macrurus asper",2
"Macrurus carminifer",2
"Macrurus convergens",2
"Macrurus fragilis",2
"Macrurus gracillicauda",2
"Macrurus liraticeps",2
"Macrurus loricatus",2
"Macrurus orbitalis",2
"Malacanthus",2
"Malacanthus latovittatus",2
"Malacoctenus",2
"Malacoctenus delalandii",2
"Malapterurus gossei",2
"Malapterurus microstoma",2
"Malthopsis spinosa",2
"Malthopsis spinulosa",2
"Maravichromis lateristriga",2
"Marcusenius monteiri",2
"Marcusenius plagiostoma",2
"Mastacembelus circumcinctus",2
"Mastacembelus cunningtoni",2
"Mastacembelus goro",2
"Mastacembelus latens",2
"Mastacembelus pancalus",2
"Mastacembelus reygeli",2
"Mastacembelus sp.",2
"Mastacembelus zebratus",2
"Mauligobius maderensis",2
"Maulisia mauli",2
"Medialuna californiensis",2
"Megalobrama hoffmanni",2
"Melamphaes ebelingi",2
"Melamphaes frontosus",2
"Melamphaes maxillaris",2
"Melanostigma gelatinosum",2
"Melanostomias sp. nov.",2
"Melanotaenia nigrans",2
"Melichthys radula",2
"Melichthys vidua",2
"Menidia menidia notata",2
"Menidinae sp.",2
"Mentodus rostratus",2
"Merluccius hubbsi",2
"Merluccius polli",2
"Mesogonistius chaetodon",2
"Mesoprion aurorubeus",2
"Mesoprion carponotatus",2
"Mesoprion mahogoni",2
"Mesoprion sp.",2
"Mesops cupido",2
"Metrogaster lineatus",2
"Metrogaster lineolatus",2
"Metynnis cuiaba",2
"Metynnis hypsauchen group",2
"Metynnis luna",2
"Meuschenia trachylepis",2
"Micralestes vittatus",2
"Microglanis variegatus",2
"Micrognathus crinitus",2
"Microgobius emblematicus",2
"Microlepidogaster perforatus",2
"Microphilypnus ternetzi",2
"Micropogon altipinnis",2
"Micropogonias altipinnis",2
"Micropogonias ectenes",2
"Micropogonias megalops",2
"Micropterus pseudaplites",2
"Micropterus punctulatus",2
"Micropterus sp.",2
"Microschemobrycon sp.",2
"Minomus clarki",2
"Minomus platyrhynchus",2
"Miuroglanis platycephalus",2
"Moenkausia",2
"Moenkhausia dichrourus",2
"Moenkhausia latissimus",2
"Moenkhausia lepidurus icae",2
"Mogurnda sp.",2
"Mollienesia sphenops",2
"Molva dypterygia",2
"Molva elongatus",2
"Molva molva",2
"Monacanthus macrurus",2
"Monochirus hispidus",2
"Monoprion maculatus",2
"Monotaxis sp.",2
"Moralesia",2
"Moringua sp.",2
"Mormyrops masuianus",2
"Mormyrus",2
"Morulius chrysophekadion",2
"Motella motella",2
"Moxostoma breviceps",2
"Moxostoma rubreques",2
"Moxostoma rupiscartes",2
"Mugil auratus",2
"Mugil crenilabris",2
"Mugil hamiltonii",2
"Mugil labiosus",2
"Mugil macrolepis",2
"Mugil rammelsbergi",2
"Mugil scheli",2
"Mugiloididae",2
"Mulloides samoensis",2
"Mulloidichthys auriflamma",2
"Mulloidichthys vanicolensis",2
"Mullus vittatus",2
"Muraena pardalis",2
"Muraenesox savanna",2
"Muraenesox talabonoides",2
"Mustelus hinnulus",2
"Mustelus schmidti",2
"Mycteroperca apua",2
"Mycteroperca tigris",2
"Mycteroperca xenarcha",2
"Myctophum glaciale",2
"Myctophum imperceptum",2
"Myctophum nannochir",2
"Myletes sp.",2
"Myliobatidae sp.",2
"Mylocheilus caurinus",2
"Mylossoma sp.",2
"Myomyrus macrops",2
"Myomyrus proboscirostris",2
"Myoxocephalus",2
"Myoxocephalus raninus",2
"Myripristis argyromus",2
"Myripristis microphthalmus",2
"Myripristis multiradiatus",2
"Myripristis parvidens",2
"Myripristis vittata",2
"Myripristis woodsi",2
"Mystus bocourti",2
"Mystus gulio",2
"Mystus mysticetus",2
"Mystus pelusius",2
"Mystus singaringan",2
"Myxine",2
"Myxine australis",2
"Myxine hubbsi",2
"Myxine mccoskeri",2
"Myxinidae sp.",2
"Myxus superficialis",2
"Nannobrachium crypticum",2
"Nannobrachium gibbsi",2
"Nannocharax fasciatus",2
"Nannocharax gracilis",2
"Nannostomus harrisoni",2
"Nanochromis consortus",2
"Nanochromis dimidiatus",2
"Narcetes sp.",2
"Narcine",2
"Narcine bancrofti",2
"Narcine timlei",2
"Naseus tuberosus",2
"Naso brevirostris",2
"Naso hexacanthus",2
"Nebris occidentalis",2
"Nemacheilus botia",2
"Nemacheilus chrysolaimos",2
"Nemacheilus corica",2
"Nemacheilus strauchii",2
"Nematogenys",2
"Nemichthys fronto",2
"Neobythites stelliferoides",2
"Neobythitinae sp.",2
"Neoceratias spinifer",2
"Neochromis 'VELVET BLACK'",2
"Neochromis kruising",2
"Neochromis rockpicker",2
"Neochromis sp.",2
"Neoconger sp.",2
"Neoharriotta carri",2
"Neolebias trewavasae",2
"Neolebias unifasciatus",2
"Neomaenis analis",2
"Neomaenis apodus",2
"Neomyxus chaptalii",2
"Neopagetopsis ionah",2
"Nerophis ophidion",2
"Nettastoma",2
"Nettastoma or Nettenchelys",2
"Nettastoma procerum",2
"Netuma hassleriana",2
"Nezumia atlantica",2
"Nimbochromis linni",2
"Nimbochromis venustus",2
"Nomeus sp.",2
"Notacanthus spinosus",2
"Notopogon fernandezianus",2
"Notopterus chitala",2
"Notopterus sp.",2
"Notoscopelus",2
"Notoscopelus (Pareiophus) bolini",2
"Notothenia",2
"Notothenia elegans",2
"Notropis altipinnis",2
"Notropis amabilis",2
"Notropis chrosomus",2
"Notropis galacturus",2
"Notropis garmani",2
"Notropis girardi",2
"Notropis nubilus",2
"Notropis shumardi",2
"Notropis signipinnis",2
"Notropis whipplii spilopterus",2
"Notropis xaenocephalus",2
"Noturus exilis",2
"Noturus leptacanthus",2
"Noturus marginatus",2
"Novacula",2
"Novacula pavo",2
"Novaculichthys hemisphaerium",2
"Novaculichthys martinidusis",2
"Odax pullus",2
"Odontesthes retropinnis",2
"Odontomacrurus sp.",2
"Ogcocephalus",2
"Ogocephalidae sp.",2
"Oligocephalus grahami",2
"Oligoplites altus",2
"Oligoplites saliens",2
"Oligosarcus robustus",2
"Ompok krattensis",2
"Ompok sp.",2
"Oncocephalus porrectus",2
"Oncorhynchus aguabonita",2
"Oncorhynchus clarki clarki",2
"Oncorhynchus clarki pleuriticus",2
"Oncorhynchus clarki stomias",2
"Oncorhynchus clarki whitei",2
"Oncorhynchus clarkii virginalis",2
"Oncorhynchus keta",2
"Oncorhynchus mykiss gilberti",2
"Oncorhynchus nerka kennerlyi",2
"Oneirodes carlsbergi",2
"Oneirodes kreffti",2
"Oneirodes posti",2
"Oneirodes schmidti (group)",2
"Oneirodes thysanema",2
"Onos maculata",2
"Ophicephalus argus",2
"Ophicephalus aurantiacus",2
"Ophicephalus marulius",2
"Ophichthus cephalozona",2
"Ophichthus triserialis",2
"Ophidiidae",2
"Ophidion nocomis",2
"Ophidion selenops or Ophidion nocomis",2
"Ophiocara aporos",2
"Ophioscion imiceps",2
"Ophioscion obscurus",2
"Ophioscion sp. nov.",2
"Ophisternon bengalensis",2
"Opisthocentrus zonope",2
"Opisthoproctus",2
"Opisthoproctus sp.",2
"Opistognathidae",2
"Opistognathus micrognathus",2
"Oplegnathus insignis",2
"Oplopomus diacanthus",2
"Opsanus pardus",2
"Opsaridium ubangense group",2
"Opsariichthys uncirostris bidens",2
"Oregonichthys crameri",2
"Oreochromis sp.",2
"Oreochromis tanganicae",2
"Orestias albus",2
"Orestias mulleri",2
"Orthonopias triacis",2
"Orthopristis fulvomaculatum",2
"Orthopristis lineatus",2
"Oryzias javanicus",2
"Osmerus thaleichthys",2
"Osphronemus goramy",2
"Osphronemus striatus",2
"Osteobrama cotio",2
"Osteochilus hasseltii",2
"Osteochilus vittatus",2
"Ostracion bicaudalis",2
"Ostracion cornutus",2
"Otocinclus affinis",2
"Otolithes leiarchus",2
"Otopharynx selenurus",2
"Otopharynx tetraspilus",2
"Otopharynx tetrastigma",2
"Otophidium sp.",2
"Otophidium welshi",2
"Oxydoras sifontesi",2
"Oxygaster anomalura",2
"Oxygaster maculicauda",2
"Oxynotus",2
"Oxynotus bruniensis",2
"Oxyporhamphus convexus",2
"Oxyurichthys microlepis",2
"Pachycara caribbaeum",2
"Pachypops fourcroi",2
"Pachyurus junki",2
"Pachyurus squamipennis",2
"Pagellus",2
"Pagellus humilis",2
"Palinurichthys perciformis",2
"Panaque nigrolineatus",2
"Pantosteus lahontan",2
"Pantosteus platyrhynchus",2
"Panturichthys isognathus",2
"Parablennius gattorugine",2
"Parablennius marmoratus",2
"Parablennius marmoreus",2
"Parablennius sanguinolentus",2
"Parabrosmolus sp.",2
"Paracanthocobitis mackenziei",2
"Paracanthurus hepatus",2
"Parachaenichthys charcoti",2
"Parachromis gulosus",2
"Paraclinus nigripinnis",2
"Paraglyphidodon behni",2
"Paraglyphidodon melas",2
"Paralabidochromis black para",2
"Paralabidochromis hippo pt. blue bar",2
"Paralabidochromis Mburo A",2
"Paralabidochromis Napoleon D",2
"Paralabidochromis odd-tooth",2
"Paralabrax maculata",2
"Paralepis",2
"Paralepis sphyraenoides",2
"Paralichthys fernandezianus",2
"Paralichthys patagonicus",2
"Paralonchurus dumerilli",2
"Paramyomyrus aequipinnis",2
"Paramyxine springeri",2
"Parananochromis caudifasciatus",2
"Paranthias colonus",2
"Parapercis ommatura",2
"Parapercis tetracanthus",2
"Parapsettus panamensis",2
"Parascorpaena mossambica",2
"Parasudis sp.",2
"Parauchenoglanis guttatus",2
"Paraxenomystax bidentatus",2
"Parecbasis",2
"Pareques viola",2
"Pareutropius mandevillei",2
"Parexocoetus sp.",2
"Parianthus colonus",2
"Parmaturus xaniurus",2
"Parodon suborbitalis",2
"Parona signata",2
"Parupeneus barberinus",2
"Parupeneus multifasciatus",2
"Parupeneus trifasciatus",2
"Parvilux ingens",2
"Pastinaca hartata",2
"Pastinachus marinus",2
"Peckoltia",2
"Pegasus",2
"Pellisolus longirostris",2
"Pellonula leonensis ?",2
"Penopus macdonaldi",2
"Pentapus aureolineatus",2
"Pentaroge marmorata",2
"Pentherichthys atratus",2
"Pentherichthys venustus",2
"Perccottus glehni",2
"Percichthys",2
"Percichthys melanops",2
"Percina burtoni",2
"Percina copelandi x Percina caproides",2
"Percina semifasciata",2
"Percina sp.",2
"Percophidae",2
"Periophthalmodon septemradiatus",2
"Periophthalmus modestus",2
"Peristedion imberbe",2
"Peristedium barbiger",2
"Peristedium longispatha",2
"Persparsia kopua",2
"Petersius ansorgii",2
"Petersius leopoldianus",2
"Petrocephalus schoutedeni",2
"Petrochromis sp.",2
"Petrometopon",2
"Petroscirtes obliquus",2
"Phallostethidae sp.",2
"Phanerodon atripes",2
"Phenacogaster megalostictus",2
"Phenacogaster microstictus",2
"Phenacogaster napoatilis",2
"Phenacogrammus sp.",2
"Phenacostethus smithi",2
"Phenagoniates macrolepis",2
"Philypnodon grandiceps",2
"Pholidae sp.",2
"Pholididae",2
"Photonectes gracilis",2
"Photoplagios sp.",2
"Phoxinus lagowskii",2
"Phoxinus x Margariscus",2
"Phycis chuss",2
"Phyllorhinichthys micractis",2
"Physailia pellucida",2
"Physiculus dalwigkii",2
"Physiculus kaupi",2
"Physiculus longipes",2
"Piabucina",2
"Piabucina astrigata",2
"Piabucus",2
"Piaractus sp.",2
"Pileoma carbonaria",2
"Pileoma zebra",2
"Pimelodella macturki",2
"Pimelodus grosskopfi",2
"Pimelodus pictus",2
"Pimelodus pintado cf.",2
"Pimelometopon pulcher",2
"Pinguipes fasciatus",2
"Pirinampus pirinampu",2
"Pisodonophis boro",2
"Pisodonophis canrivorus",2
"Placidochromis longimanus",2
"Placopharynx carinatus",2
"Plagiotremus rhinorhynchus",2
"Platanichthys platana",2
"Platax orbicularis",2
"Platichthys flesus luscus",2
"Platophrys lunatus",2
"Platophrys maculifer",2
"Platophrys maculiferus",2
"Platycephalidae sp.",2
"Platycephalus bassensis",2
"Platycephalus cantori",2
"Platycephalus insidiator",2
"Platycephalus longiceps",2
"Platycephalus nematopthalamus",2
"Platycephalus speculator",2
"Platydoras costatus",2
"Platydoras hancockii",2
"Platyglossus cinctus",2
"Platyglossus marginatus",2
"Platyglossus scapularis",2
"Platyglossus semicinctus",2
"Platystoma fasciatum",2
"Platytaeniodus degani",2
"Plecostomus horridus",2
"Plecostomus lima",2
"Plecostomus limosus",2
"Plecostomus vaillanti",2
"Plectorhinchus gaterinus",2
"Plectorhynchus sp.",2
"Plectroglyphidodon phoenixensis",2
"Plectropoma chloropterum",2
"Plectropomus maculatus",2
"Pleuronectes",2
"Pleuronectes putnami",2
"Pleuronectes quadrituberculatus",2
"Pleuronectes sp.",2
"Pleuronichthys decurrens",2
"Plotosus",2
"Plotosus anguillaris",2
"Podothecus acipenserinus",2
"Poecilia formosa",2
"Poecilichthys coeruleus spectabilis",2
"Poecilichthys exilis",2
"Poecilichthys punctulatus",2
"Poeciliopsis elongatus",2
"Poecilocharax bovalii",2
"Poecilophis pikei",2
"Pogonias",2
"Pollichthys",2
"Polyacanthonotus merretti",2
"Polycentrus schomburgkii",2
"Polycirrhus brasiliensis",2
"Polydactylus oligodon",2
"Polydactylus plebius",2
"Polymixia berndti",2
"Polymixia japonica",2
"Polynemidae sp.",2
"Polynemus opercularis",2
"Polynemus sexfilis",2
"Polyprion knerii",2
"Pomacentrus cyanospilos",2
"Pomacentrus denegatus",2
"Pomacentrus gilli",2
"Pomacentrus partitus",2
"Pomacentrus phillippinus",2
"Pomacentrus pristiger",2
"Pomacentrus punctatus",2
"Pomacentrus vaiuli",2
"Pomacentrus wardi",2
"Pomadasyidae",2
"Pomadasys maculatus",2
"Pomolobus",2
"Pomolobus aestivalis",2
"Pomotis chaetodon",2
"Pomotis notatus",2
"Pomoxis sp.",2
"Pontinus kuhlii",2
"Poptella sp.",2
"Porichthys greenei",2
"Porogadus breviceps",2
"Porotergus gimbeli",2
"Potamorrhaphis",2
"Potamothrissa",2
"Potamothrissa acutirostris",2
"Potamotrygon magdalenae",2
"Potamotrygon signatus",2
"Praealticus natalis",2
"Pranesus insularum",2
"Premnas biaculeatus",2
"Priacanthus alalaua",2
"Priacanthus catalufa",2
"Priacanthus macracanthus",2
"Priacanthus meeki",2
"Priacanthus tayenus",2
"Prionotus beani",2
"Pristella",2
"Pristella aubynei",2
"Pristella riddlei",2
"Pristiophorus japonicus",2
"Pristipoma bicolor",2
"Pristipoma cantharinum",2
"Pristipoma conceptionis",2
"Pristipoma fasciatum",2
"Pristipoma hasta",2
"Pristipoma lineolatum",2
"Pristipoma melanopterus",2
"Pristipomoides macropthalmus",2
"Pristis cuspidatus",2
"Pristobrycon aureus",2
"Probarbus jullieni",2
"Procatopus",2
"Prochilodus affinis",2
"Prochilodus brevis",2
"Prognathochromis percoides",2
"Prognathochromis sp.",2
"Prognathochromis torpedo",2
"Prolabeops cameroonensis",2
"Pronotogrammus martinicensis ?",2
"Propimelodus eigenmanni",2
"Prosopium coulteri",2
"Protomelas fenestratus",2
"Protomelas kirkii",2
"Protomelas similis",2
"Protomelas taeniolatus",2
"Protomyctophum thompsoni",2
"Psammochromis riponianus B",2
"Psammochromis small silver",2
"Psammoperca vaigiensis",2
"Psectrogaster ciliata",2
"Psectrogaster falcata",2
"Psednos barnardi",2
"Psenes whiteleggii",2
"Psenopsis sp.",2
"Psettus sebae",2
"Pseudanthias smithvanizi",2
"Pseudaspius leptocephalus",2
"Pseudobagrus brashnikowi",2
"Pseudobagrus vachelli",2
"Pseudocaranx chiliensis",2
"Pseudocaranx dentax",2
"Pseudocurimata lineopunctata",2
"Pseudodax moluccanus",2
"Pseudogobio filifer",2
"Pseudogobius sp.",2
"Pseudojulis",2
"Pseudolabrus japonicus",2
"Pseudomugil signifer",2
"Pseudophallus mindii",2
"Pseudophallus starksii",2
"Pseudopimelodus parahybae",2
"Pseudopimelodus raninus",2
"Pseudoplatystoma coruscans",2
"Pseudoplatystoma fasciatum nigricans",2
"Pseudorhombus elevatus",2
"Pseudorhombus maculosus",2
"Pseudorhombus oblongus",2
"Pseudorhombus quadrocellatus",2
"Pseudoscaphirhynchus kauffmani",2
"Pseudoscarus lineolatus",2
"Pseudoscarus oviceps",2
"Pseudoscarus rubroviolaceus",2
"Pseudoscarus superbus",2
"Pseudoscarus troschelii",2
"Pseudoscopelus aphos",2
"Pseudoscopelus piebartus",2
"Pseudosphromenus cupanus",2
"Pseudotropheus elegans",2
"Pseudotropheus elongatus",2
"Pseudotropheus livingstoni",2
"Pseudotropheus livingstonii",2
"Pseudotropheus sp.",2
"Pseudotylosurus microps",2
"Pseudoxiphophorus bimaculatus bimaculatus",2
"Pseudupeneus rubescens",2
"Pteraclis fasciatus",2
"Pteragogus opercularis",2
"Pterengraulis anchoveoides",2
"Pterois sp.",2
"Pterois zebra",2
"Pterolebias longipinnis",2
"Pterophyllum",2
"Pteroplatea maclura",2
"Pteroplatytrygon violacea",2
"Pterothrissus gissu",2
"Pterygoplichthys affinis",2
"Pterygoplichthys carinatus",2
"Pterygoplichthys duodecimalis",2
"Pterygoplichthys lituratus",2
"Ptychocheilus oregonensis",2
"Ptychostomus",2
"Ptyochromis prodromus",2
"Puntius conchonius",2
"Puntius dorsalis",2
"Puntius filamentosus",2
"Puntius pyrrhopterus",2
"Pycnocara multilineata",2
"Pygidium",2
"Pygidium barbouri",2
"Pygidium rivulatus",2
"Pygidium striatum",2
"Pygocentrus cariba",2
"Pygosteus sinensis",2
"Pyramodon lindas",2
"Pyrrhulina",2
"Pyrrhulina maxima",2
"Pythonichthys microphthalmus",2
"Pyxichromis paradoxus",2
"Rabula panamensis",2
"Radiicephalus elongatus",2
"Raia radiata",2
"Raia stabuliforis",2
"Raiamas guttatus",2
"Raiamas steindachneri (group)",2
"Raja clarkii",2
"Raja garmani virginica",2
"Raja garricki",2
"Raja maderensis",2
"Raja naevus",2
"Raja olseni",2
"Raja oxyrinchus",2
"Raja plutonia",2
"Raja porosa tobae",2
"Raja purpuriventralis",2
"Raja stellulata",2
"Raja straeleni",2
"Rasbora rutteni",2
"Rasbora urophthalma",2
"Regalecus",2
"Regalecus russellii",2
"Remora australis",2
"Reptilia or Amphibia",2
"Rhabdoblennius snowi",2
"Rhabdolichops eastwardi",2
"Rhabdolichops electrogrammus",2
"Rhacochilus sp.",2
"Rhamdia laticauda",2
"Rhamdia parryi",2
"Rhamdia sacrificii",2
"Rhamphochromis longiceps",2
"Rhamphochromis macrophthalmus",2
"Rhinecanthus assasi",2
"Rhinelepis parahybae",2
"Rhinichthys",2
"Rhinichthys arenatus",2
"Rhinichthys marmoratus",2
"Rhinichthys obtusus",2
"Rhinichthys ocella",2
"Rhinobatos lentignosus",2
"Rhinobatos leucorhynchus",2
"Rhinobatos sp.",2
"Rhinochimaera pacifica",2
"Rhinogobius calderae",2
"Rhinoliparis barbulifer",2
"Rhinomuraena ambonensis",2
"Rhinoptera lalandii",2
"Rhinoraja longi",2
"Rhinoraja odai",2
"Rhinotriacis henlei",2
"Rhoadsia",2
"Rhodeus amarus",2
"Rhodeus sericeus",2
"Rhodeus sericeus amarus",2
"Rhodeus sp.",2
"Rhombosolea monopus",2
"Rhynchobatus djeddnsis",2
"Rhynchoconger nitens",2
"Rhytiodus microlepis",2
"Richardsonius balteatus",2
"Rimicola brevis",2
"Rineloricaria jubata",2
"Rineloricaria uracantha",2
"Rivulus erberi",2
"Rivulus isthmensis",2
"Rivulus obscurus",2
"Roeboides affinis",2
"Rohtee ogilbii",2
"Roncador stearnsii",2
"Rondeletia",2
"Rouleina livida",2
"Rouleina maderensis",2
"Rutilus sp.",2
"Rypticus brachyrhinus",2
"Rypticus randalli",2
"Rypticus sp.",2
"Sabanejewia aurata balcanica",2
"Saccodon dariensis",2
"Salarias crenulatus",2
"Salarias lineatus",2
"Salarias marmoratus",2
"Salarias variolatus",2
"Salminus brevidens",2
"Salmo fario",2
"Salmo iridea",2
"Salmo salar sebago",2
"Salmo trutta fario",2
"Salmostoma phulo",2
"Salmostoma sladoni",2
"Salvelinus",2
"Salvelinus alpinus stagnalis",2
"Samariscus triocellatus",2
"Sander volgensis",2
"Sanopus barbatus",2
"Saraca opercularis",2
"Sarcocheilichthys sinensis lacustris",2
"Sardinella",2
"Sardinella gibbosa",2
"Sardinella maderensis",2
"Sardinella melanura",2
"Sardinella zunasi",2
"Sardinia caerulea",2
"Sargocentron iota",2
"Sargocentron punctatissimum",2
"Sargocentron vexillarium",2
"Sargus ambassis",2
"Sargus holbrookii",2
"Sargus noct",2
"Sarotherodon melanotheron",2
"Sarotherodon melanotheron heudelotii",2
"Sarpa",2
"Saurenchelys",2
"Saurus foetens",2
"Sauvagella madagascariensis",2
"Scaphiodonichthys burmanicus",2
"Scaphirhynchus sp.",2
"Scarus abilgardii",2
"Scarus brachialis",2
"Scarus guancannia",2
"Scarus punctulatus",2
"Scarus radians",2
"Scarus sordidus",2
"Scatophagus multifasciatus",2
"Schizodon jacuiensis",2
"Schizodon scotorhabdotus",2
"Schizothorax biddulphi",2
"Schizothorax intermedius",2
"Schizothorax sp.",2
"Schubotzia edwardianus",2
"Sciaena aquila",2
"Sclerognathus urus",2
"Scoliodon intermedius",2
"Scoliodon longurio",2
"Scolopsis lineata",2
"Scolopsis sp.",2
"Scomberoides",2
"Scomberomorus commersonii",2
"Scombrops oculatus",2
"Scombrops sp.",2
"Scopeloberyx rubriventer",2
"Scopelosaurus argenteus or Scopelosaurus lepidus",2
"Scopelosaurus herwigi or Scopelosaurus ahlstromi",2
"Scophthalmidae sp.",2
"Scorpaena occipitalis",2
"Scorpeanidae",2
"Scyliorhinus boa",2
"Scylliorhinus",2
"Scylliorhinus tokubee",2
"Scymnus brevipinna",2
"Sebastapistes coniorta",2
"Sebastapistes sp.",2
"Sebastes caurinus",2
"Sebastes dactylopterus",2
"Sebastes marmoratus",2
"Sebastes melanops",2
"Sebastes vivaparous",2
"Sebastes viviparus",2
"Sebastiscus marmoratus",2
"Sebastodes alutus",2
"Sebastodes auriculatus",2
"Sebastodes elongatus",2
"Sebastodes miniatus",2
"Sebastomus norvegicus",2
"Selar",2
"Selaroides leptolepis",2
"Selene",2
"Selenotoca multifasciatus",2
"Semaprochilodus affinis",2
"Semicossyphus pulcher",2
