"dwc.scientificName","freq"
"Harengula zunasi",1
"Harpagifer bispinis",1
"Helcogramma",1
"Helostoma temmincki",1
"Hemanthias vivanus",1
"Hemibarbus longirostris",1
"Hemiglyphidodon plagiometopon",1
"Hemigrammus caudovittatus",1
"Hemigrammus pulcher",1
"Hemigymnus",1
"Hemiramphus brasiliensis",1
"Hemiramphus depauperatus",1
"Hemiramphus far",1
"Hemitremia flammea",1
"Heniochus varius",1
"Hesperoleucus mitrulus",1
"Heterandria formosa",1
"Heterophotus ophistoma",1
"Hexagrammos tridentatus",1
"Hexanchus corinus",1
"Himantura walga",1
"Hippichthys penicillus",1
"Hippocampus",1
"Hippocampus comes",1
"Hippocampus erectus",1
"Hippocampus guttulatus",1
"Hippocampus kelloggi",1
"Hippocampus koda",1
"Hippocampus punctulatus",1
"Hippocampus spinossimus",1
"Hippocampus whitei",1
"Hippoglossoides dubuis",1
"Hirundichthys albimaculatus",1
"Hirundichthys rondeletii",1
"Hirundichthys speculiger",1
"Histiophryne psychedelica",1
"Holacanthus",1
"Holacanthus diacanthus",1
"Holacanthus isabelita",1
"Holacanthus nox",1
"Holacanthus semicirculatus",1
"Holacanthus vroliki",1
"Holocentrus bleekeri",1
"Holocentrus potteri",1
"Hologymnosus semidiscus",1
"Holtbyrnia latifrons",1
"Hoplias microlepis",1
"Hoplostethus atlanticus",1
"Hoplostethus intermedius",1
"Howella",1
"Hozukius emblemarius",1
"Hucho hucho",1
"Huso huso",1
"Hybognathus hankinsoni",1
"Hybognathus placitus",1
"Hybopsis amblops",1
"Hybopsis gelida",1
"Hydrolagus",1
"Hygophum benoiti",1
"Hyperoplus immaculatus",1
"Hyperoplus lanceolatus",1
"Hyperprosopon anale",1
"Hypoatherina woodwardi",1
"Hypophthalmus fimbriatus",1
"Hypoplectrus unicolor",1
"Hyporhamphus unifasciatus",1
"Hypostomus plecostomus",1
"Hypsagonus mozinoi",1
"Hypsagonus quadricornus",1
"Hypseleotris compressus",1
"Hypsoblennius brevipinnis",1
"Hypsoblennius gentilis rickettsi",1
"Hypsoblennius hentzi",1
"Hypsopsetta guttalata",1
"Hypsurus caryi",1
"Icelinus cavifrons",1
"Icelinus japonicus",1
"Icelus bicornis",1
"Ichthyomyzon concolor",1
"Ichthyomyzon fossor",1
"Ichthyomyzon gagei",1
"Ictalurus",1
"Indostomus paradoxus",1
"Iniistius mundicorpus",1
"Iniistius pavoninus",1
"Inimicus cuvieri",1
"Istiblennius dussiumeri",1
"Istiblennius haulus",1
"Istigobius rigilis",1
"Istigobius welanderi",1
"Isurus oxyrinchus",1
"Johnius aneus",1
"Johnius dussumieri",1
"Johnius novae",1
"Kali indica",1
"Kali macrodon",1
"Kali macrura",1
"Kasatkia seigeli",1
"Kathetostoma albigutta",1
"Kelloggella oligolepsis",1
"Krefftichthys anderssoni",1
"Kyphosus cembus",1
"Kyphosus fuscus",1
"Kyphosus sandwichensis",1
"Labeo caeruleus",1
"Labeo calbasu",1
"Labracinus melanotaenia",1
"Labracinus spiloptera",1
"Labracinus trispilos",1
"Labrisomus xanti",1
"Labroides bicolor",1
"Lachnolaimus maximus",1
"Lactophrys quadricornis",1
"Lactophrys spp.",1
"Lactophrys tricornis",1
"Lactophrys trigonus",1
"Lactoria cornutus",1
"Lactoria diaphana",1
"Lagocephalus laevigalus",1
"Lagocephalus lagocephalus",1
"Lagocephalus suezensis",1
"Lamna nasus",1
"Lampadena",1
"Lampadena urophaos",1
"Lampanyctus mexicanus",1
"Lampanyctus niger",1
"Lampetra lamottei",1
"Larimus acclivis",1
"Lasiognathus",1
"Lateolabrax japonicus",1
"Leiognathus lineolatus",1
"Leiognathus moretonensis",1
"Leiognathus ruconius",1
"Leiognathus stercorarius",1
"Lepidogalaxias salamandroides",1
"Lepidomeda vittata",1
"Lepidonotothen larseni",1
"Lepidopsetta mochigarei",1
"Lepidopsetta polyxstra x bilineata hybrid",1
"Lepidopus xanthus",1
"Lepidotrigla abyssalis",1
"Lepidotrigla cavillone",1
"Lepidotrigla spiloptera",1
"Lepidozygus",1
"Lepisosteus",1
"Lepisosteus platostomus",1
"Lepomis humilis",1
"Lepophidium cervinum",1
"Leptenchelys pinnaceps",1
"Leptobrama muelleri",1
"Leptocephalus",1
"Leptoscarus vaigiensis",1
"Lestidiops jayakari",1
"Lestidium philippinum",1
"Lesueurina platycephala",1
"Lethotremus",1
"Lethrinus atkinsoni",1
"Lethrinus cutambi",1
"Lethrinus kallopterus",1
"Lethrinus nematacanthus",1
"Lethrinus ramak",1
"Lethrinus richardsoni",1
"Leuciscus waleckii",1
"Leuroglossus stilbius stilbius",1
"Liachirus melanospilus",1
"Lile stolifera",1
"Limanda ferruginea",1
"Limanda glacialis",1
"Limanda punctatissima",1
"Linophryne macrodon",1
"Liocranium praepositus",1
"Liparis liparis",1
"Liza caeruleomaculatus",1
"Liza haematochila",1
"Liza melinoptera",1
"Liza oligolepis",1
"Lobotes surinamensis",1
"Lophichthys boschmai",1
"Lophiocharon lithinostomus",1
"Lophiodes",1
"Lophiodes caulinaris",1
"Lophiodes kempi",1
"Lophiodes olivaceus",1
"Lucania parva",1
"Lumpenus mickay",1
"Lutjanus analis",1
"Lutjanus biguttatus",1
"Lutjanus choerorhynchus",1
"Lutjanus fuscescens",1
"Lutjanus guttatus",1
"Lutjanus jordani",1
"Lutjanus luzonus",1
"Lutjanus paru",1
"Lutjanus ritta",1
"Lutjanus sebae",1
"Lutjanus vivanus",1
"Luxilus",1
"Luxilus zonistius",1
"Luzonichthys waitei",1
"Lycenchelys camchaticus",1
"Lycenchelys turneri",1
"Lycenchelys verrili",1
"Lycodapus pacifica",1
"Lycodapus polaris",1
"Lycodapus turneri",1
"Lycodes fierasfer",1
"Lycodes mandibularis",1
"Lycodes nakamurae",1
"Lycodes pallaris",1
"Lycodes reticulatus",1
"Lycodes seminudus",1
"Lyopsetta jordani",1
"Lythrurus umbratilis",1
"Lythrypnus dalli",1
"Macolor macolor",1
"Macroramphosus scolopax",1
"Malacanthus plumieri",1
"Malacanthus porripinis",1
"Malacoctenus zonifer",1
"Mangarinus pacificus",1
"Mastacembelus sinensis",1
"Medialuna californiensis",1
"Meiacanthus atrodorsalis",1
"Melamphaes macrocephalus",1
"Melanolagus bericoides",1
"Melanonus",1
"Melanostomias melanops",1
"Melanotaenia nigrans",1
"Melichthys",1
"Melichthys buniva",1
"Melichthys niger",1
"Melichthys radula",1
"Membras gilberti",1
"Menticirrhus saxatilis",1
"Mentodus eubranchus",1
"Mesopristes argenteus",1
"Microcanthus strigatus",1
"Microdesmus multiradiatus",1
"Microgadus tomcod",1
"Microphis brachyurus",1
"Microphis retzii",1
"Micropogonias undulatus",1
"Micropterus",1
"Micropterus floridanus",1
"Microstoma",1
"Minous inermis",1
"Minous monodactylus",1
"Minous pusillus",1
"Misgurnus fossilis",1
"Moapa coriacea",1
"Monacanthidae",1
"Monacanthus chinensis",1
"Monacanthus hispidus",1
"Monocirrhus polyacanthus",1
"Moringua hawaiiensis",1
"Moringua microchir",1
"Moxostoma duquesnii",1
"Moxostoma rhothoecum",1
"Mugil argenteus",1
"Mugil cunnesius",1
"Mugil dussumieri",1
"Mugil labiosus",1
"Mugil melinopterus",1
"Mugil so-iuy",1
"Mugil tade",1
"Mugil thoburni",1
"Mugil vaigiensis",1
"Mugilogobius fusca",1
"Mugilogobius piapensis",1
"Mugilogobius zebrina",1
"Mulloidichthys japonicus",1
"Mullus auratus",1
"Mullus surmuletus",1
"Muraena clepsydra",1
"Muraena lentiginosa",1
"Muraenesox",1
"Muraenesox cinereus",1
"Muraenichthys acutirostris",1
"Muraenichthys gymnopterus",1
"Muraenichthys gymnotus",1
"Muraenichthys labialis",1
"Muraenolepis",1
"Muraenolepis marmoratus",1
"Muraenolepis microps",1
"Mustelus maculatus",1
"Myctophum",1
"Myctophum selenops",1
"Myliobatis californica",1
"Myoxocephalus aenaeus",1
"Myripristis adusta",1
"Myripristis clarionensis",1
"Myripristis gildi",1
"Myripristis hexagona",1
"Myrophis uropterus",1
"Myxinidae",1
"Nansenia",1
"Naso brachycentron",1
"Naso lopezi",1
"Naso thynnoides",1
"Naso ulamingi",1
"Nealotus tripes",1
"Nebrius ferrugineus",1
"Nematabramis steindachnerii",1
"Nematalosa nasus",1
"Nematistius pectoralis",1
"Nemichthys larseni",1
"Nemipterus halinensis",1
"Nemipterus metopias",1
"Nemipterus nemurus",1
"Nemipterus worcesteri",1
"Neobythites",1
"Neocentropogon affinus",1
"Neoclinus uninotatus",1
"Neonesthes capensis",1
"Neoniphon sammara",1
"Neoniphon scythrops",1
"Neoscopelus macrolepidotus",1
"Netuma australis",1
"Nocomis micropogon",1
"Nomeus gronovi",1
"Notolepis rissoi",1
"Notolepis rissoi rissoi",1
"Notolychnus valdiviae",1
"Notorynchus",1
"Notorynchus maculatus",1
"Notoscopelus caudispinosus",1
"Notothenia gibberifrons",1
"Notothenia nudifrons",1
"Nototheniops larseni",1
"Notropis amblops",1
"Notropis melanostomus",1
"Notropis nubilus",1
"Notropis sallaei",1
"Noturus flavus",1
"Noturus funebris",1
"Noturus insignis",1
"Novaculichthys bifer",1
"Ocyurus chrysurus",1
"Odontognathus panamensis",1
"Odontoscion xanthops",1
"Odontostilbe pulchra",1
"Oedalechilus labiosus",1
"Ogcocephalus nasutus",1
"Ogcocephalus rostellum",1
"Oligolepis acutipennis",1
"Oligoplites saurus",1
"Omobranchus",1
"Oneirodes eschrichtii",1
"Onigocia ablani",1
"Ophichthidae",1
"Ophichthus macrochir",1
"Ophiocara aporos",1
"Ophioscion vermicularis",1
"Ophisternon bengalense",1
"Opisthonema",1
"Opisthonema libertate",1
"Opistognathus maxillosus",1
"Opistognathus scops",1
"Opostomias",1
"Orectolobus ornatus",1
"Orestias",1
"Orthonopias triacis",1
"Orthopristis brevipinnis",1
"Orthopristis chrysopterus",1
"Osmerus eperlanus",1
"Osphronemus goramy",1
"Ostichthys trachypoma",1
"Ostracion",1
"Ostracion gibbosus",1
"Ostracion lentiginosum",1
"Ostracion rhinorhynchus",1
"Ostracion schlemmeri",1
"Otolithes argenteus",1
"Otolithes cuvieri",1
"Oxyjulis californicus",1
"Oxyurichthys microlepis",1
"Oxyurichthys oculomirus",1
"Pachycara lepinium",1
"Palmoliparis beckeri",1
"Paracanthurus teuthis",1
"Paracaristius nudarcus",1
"Paracentropogon longispinus",1
"Parachaenichthys charcoti",1
"Parachaenichthys georgianus",1
"Paracirrhites cinctus",1
"Paraclinus altivelis altivelis",1
"Paraclinus rothrocki",1
"Parahucho perryi",1
"Paralabrax",1
"Paralabrax clathratus",1
"Paralabrax nebulifer",1
"Paralichthys dentatus",1
"Paralichthys olivaceus",1
"Paralichthys squamilentus",1
"Paraliparis adustus",1
"Paraliparis f. dactylosus",1
"Parapercis clathrata",1
"Parapercis hexophthalma",1
"Parapercis nebulosa",1
"Parapercis schauinslandii",1
"Parapercis tetracantha",1
"Parapercis xanthozona",1
"Paraplagusia bilineata",1
"Paraplagusia japonica",1
"Paraploactis trachyderma",1
"Parexocoetus mento",1
"Parupeneus",1
"Parupeneus cherserydros",1
"Parupeneus fasciatus",1
"Parupeneus multifaciatus",1
"Parupeneus pleurotaenia",1
"Parupeneus porphyreus",1
"Parvilux ingens",1
"Pegasus",1
"Pegasus lancifer",1
"Pegasus natans",1
"Pempheris schwenki",1
"Pempheris vanicolensis",1
"Pentaceros pectoralis",1
"Pentapodus caninus",1
"Pentapodus macrurus",1
"Pentapodus setosus",1
"Pentaprion longimanus",1
"Pentapus microdon",1
"Pentherichthys atratus",1
"Peprilus simillima",1
"Percina peltata",1
"Percina phoxocephala",1
"Percina suttkusi",1
"Percina vigil",1
"Percophis brasiliensis",1
"Periophthalmus koelreuteri",1
"Peristedion greyae",1
"Peristedion nierstraszi",1
"Petroscirtes amblyrhynchus",1
"Petroscirtes dasson",1
"Petroscirtes feliciana",1
"Petroscirtes japonicus",1
"Petroscirtes loxozonus",1
"Petroscirtes steadi",1
"Petroscirtes taeniatus",1
"Phenacostethus smithi",1
"Pholidichthys leucotaenia",1
"Pholis fasciata",1
"Pholis gunnellus",1
"Pholis subbifurcatus",1
"Photocorynus spiniceps",1
"Photostomias",1
"Photostomias atrox",1
"Photostomias lucingens",1
"Photostomias tantillux",1
"Phoxinus neogaeus",1
"Phoxocampus diacanthus",1
"Phoxocampus kampeni",1
"Phycis chesteri",1
"Phyllophryne scortea",1
"Phyllopteryx taeniolatus",1
"Phyllorhinichthys balushkini",1
"Physiculus",1
"Physiculus japonicus",1
"Phytichthys",1
"Pimephales",1
"Pinguipes brasilianus",1
"Pinjalo pinjalo",1
"Pisodonophis cancrivorus",1
"Pisodonophis copelandi",1
"Plagiotremus rhinorhynchos",1
"Platycephalus",1
"Platycephalus tuberculatus",1
"Platydoras costatus",1
"Platyrhinoidis triseriata",1
"Plectorhinchus chaetodonoides",1
"Plectorhinchus chrysotaenia",1
"Plectorhinchus crassispina",1
"Plectroglyphidodon leucozonus",1
"Plectropomus areolatus",1
"Plectropomus oligacanthus",1
"Plectropomus truncatus",1
"Plesiops altivelis",1
"Plesiops corallicola",1
"Pleurogrammus",1
"Pleurogrammus azonus",1
"Pleuronectes isolepis",1
"Pleuronectes proboscides",1
"Pleuronectes proboscidium",1
"Pleuronichthys cornutus",1
"Pleuronichthys nephalus",1
"Pleuroscopus",1
"Poecilia orri",1
"Poecilia reticulata",1
"Poecilopsetta plinthus",1
"Pogonichthys macrolepidotus",1
"Polyacanthonotus challengeri",1
"Polydactylus microstoma",1
"Polydactylus plebeius",1
"Polyipnus stereope",1
"Polynemus multiradiatus",1
"Polynemus pfeifferi",1
"Polypterus bichir",1
"Pomacanthus imperator",1
"Pomacentrus bifasciatus",1
"Pomacentrus breviceps",1
"Pomacentrus caerulens",1
"Pomacentrus caeruleus",1
"Pomacentrus coelestis",1
"Pomacentrus fuscus",1
"Pomacentrus melanophorus",1
"Pomacentrus nigromanus",1
"Pomacentrus polynema",1
"Pomacentrus rectifraenum",1
"Pomacentrus simsiang",1
"Pomacentrus sordidus",1
"Pomadasys",1
"Pomadasys stridens",1
"Pontinus vaughani",1
"Porichthys margaritatus",1
"Porichthys myriaster",1
"Porocottus minutus",1
"Poromitra rugosa",1
"Priacanthus tayenus",1
"Priolepis eugenius",1
"Priolepis farcimen",1
"Prionodes fasciatus",1
"Prionotus",1
"Prionotus albirostris",1
"Prionotus birostratus",1
"Prionotus carolinus",1
"Prionotus evolans",1
"Prionotus horrens",1
"Prionotus punctatus",1
"Prionotus ruscarius",1
"Prionotus scitulus",1
"Prionotus stephanophrys",1
"Prionotus tribulus",1
"Pristella",1
"Pristella maxillaris",1
"Pristigenys serrula",1
"Pristotis terdoni",1
"Protomyctophum choriodon",1
"Protopterus",1
"Protopterus annectens",1
"Prototroctes maraena",1
"Psenes extraneus",1
"Psenopsis anomala",1
"Psettina brevirietis",1
"Psettina iijimae",1
"Psettodes",1
"Psettodes belcheri",1
"Pseudalutarius nasicornis",1
"Pseudamia polystigma",1
"Pseudaphritis urvilli",1
"Pseudocheilinus",1
"Pseudocheilinus tetrataenia",1
"Pseudochromis aureus",1
"Pseudochromis melanotaenia",1
"Pseudochromis perspicillatus",1
"Pseudogobio rivularis",1
"Pseudogramma thaumasium",1
"Pseudoplesiops revellei",1
"Pseudoplesiops sargenti",1
"Pseudorhombus elevatus",1
"Pseudorhombus javanicus",1
"Pseudoscopelus lavenbergi",1
"Pseudupeneus grandisquamis",1
"Pseudupeneus trifasciatus",1
"Psychrolutes",1
"Pteragogus flagellifer",1
"Ptereleotris bokensis",1
"Ptereleotris microlepis",1
"Pterocaesio marri",1
"Pterois lunulata",1
"Pterophyllum scalare",1
"Pterothrissus gissu",1
"Pterygotrigla hemisticta",1
"Puntius binotatus",1
"Puntius conchonius",1
"Puntius partipentazona",1
"Puntius sarana",1
"Radulinus taylori",1
"Raja clavata",1
"Raja erinacea",1
"Raja fyllae",1
"Raja laevis",1
"Raja plutonia",1
"Raja radiata",1
"Raja rosispinus",1
"Raja spinossismus",1
"Raja texana",1
"Ranzania laevis",1
"Rathbunella hyplopecta",1
"Remora",1
"Rexea promethoides",1
"Rhabdoblennius fowleri",1
"Rhabdolichops",1
"Rhacochilus argyrosomus",1
"Rhinobatos productus",1
"Rhinogobiops nicholsii",1
"Rhinoliparis barbulifera",1
"Rhinoptera steindachneri",1
"Rhizoprionodon acutus",1
"Rhizoprionodon terraenovae",1
"Rhodeus typus",1
"Rhyacichthys aspro",1
"Rhynchactis macrothrix",1
"Richardsonius egregius",1
"Rimicola",1
"Rimicola eigenmanni",1
"Ronquilus signatus",1
"Rutilus rubilio",1
"Sagamichthys",1
"Salangichthys microdon",1
"Salarias",1
"Salarias bilitonensis",1
"Salarias ceramensis",1
"Salarias frenatus",1
"Salarias gibbifrons",1
"Salarias mulleri",1
"Salvelinus arcticus",1
"Salvelinus umbla",1
"Samaris cristatus",1
"Sarcocheilichthys variegatus",1
"Sarda chilensis",1
"Sarda chiliensis",1
"Sarda lineolata",1
"Sarda orientalis",1
"Sardinella",1
"Sardinella aurita",1
"Sardinella brachysoma",1
"Sardinella melanosticta",1
"Sardinella stolifera",1
"Sargocentron",1
"Sargocentron praslin",1
"Sargocentron suborbitalis",1
"Satyrichthys amiscus",1
"Scaphirhynchus platorhynchus",1
"Scarops rubroviolaceus",1
"Scarus brevifilis",1
"Scarus croicensis",1
"Scarus fumifrons",1
"Scarus ghobban",1
"Scarus globiceps",1
"Scarus harid",1
"Scarus hypselopterus",1
"Scarus janthochir",1
"Scarus jonesi",1
"Scarus jonsei",1
"Scarus kelloggi",1
"Scarus maoricus",1
"Scarus margaritus",1
"Scarus michipunctatus",1
"Scarus parpureus",1
"Scarus pulchellus",1
"Scarus schlegeli",1
"Scarus singaporensis",1
"Scarus spilonotus",1
"Scarus tricolor",1
"Scarus veriveyi",1
"Scarus xanthopleura",1
"Scarus zonatus",1
"Sciaena dussumieri",1
"Sciaenops ocellata",1
"Scolopsis cancellatus",1
"Scolopsis ciliatus",1
"Scolopsis dubiosus",1
"Scolopsis monogramma",1
"Scolopsis phaeops",1
"Scomberoides tala",1
"Scomberomorus guttatus",1
"Scopelengys clarkei",1
"Scopeloberyx opisthopterus",1
"Scopelogadus beanii",1
"Scophthalmus simillimus",1
"Scorpaena brasiliensis",1
"Scorpaena cardinalis",1
"Scorpaena mystes",1
"Scorpaena pallidimacula",1
"Scorpaenodes kelloggi",1
"Scorpaenodes minor",1
"Scorpaenopsis oxycephala",1
"Scyliorhinus canicula",1
"Scyliorhinus torazame",1
"Sebastapistes nivifer",1
"Sebastes bilineatus",1
"Sebastes exsul",1
"Sebastes fasciatus",1
"Sebastes lentiginosus",1
"Sebastes macdonaldi",1
"Sebastes melanosema",1
"Sebastes polyspinis hybrid",1
"Sebastes polyspinis x alutus hybrid",1
"Sebastes simulator",1
"Sebastes steindachneri",1
"Sebastes taczanowskii",1
"Sebastes variegatus x alutus",1
"Sebastiscus",1
"Sebastiscus albofasciatus",1
"Secutor insidiator",1
"Selene setapinnis",1
"Selenotoca multifasciatus",1
"Semaprochilodus theraponura",1
"Seriola",1
"Seriola dumerili",1
"Seriola lalandi",1
"Seriola quinqueradiata",1
"Seriola rivoliane",1
"Serranus cabrilla",1
"Serrasalmus rhombeus",1
"Serrivomer",1
"Serrivomer beanii",1
"Serrivomer jesperseni",1
"Serrivomer serriceps",1
"Sicydium stimsoni",1
"Sicyopterus lacrymosus",1
"Sicyopterus stimpsoni",1
"Siganus bahianus",1
"Siganus chrysospilos",1
"Siganus concatenata",1
"Siganus doliata",1
"Siganus puella",1
"Siganus punctatus",1
"Siganus vermiculatus",1
"Siganus vulpinus",1
"Sillago maculata",1
"Siniperca chuatsi",1
"Solea elongata",1
"Sorsogona serrulata",1
"Sparus berda",1
"Sphoeroides",1
"Sphoeroides annulatus",1
"Sphoeroides hamiltoni",1
"Sphoeroides hypselogeneion",1
"Sphoeroides marmoratus",1
"Sphoeroides oblongus",1
"Sphoeroides pachygaster",1
"Sphoeroides perlevis",1
"Sphoeroides whitleyi",1
"Sphyraena obtusata",1
"Sphyraena picuda",1
"Sphyraena picudilla",1
"Sphyrna tiburo",1
"Sphyrna zyaena",1
"Spiniphryne gladisfenae",1
"Spondyliosoma cantharus",1
"Stathmonotus sinuscalifornici",1
"Stegostoma fasciatum",1
"Stellerina xyosterna",1
"Stenotomus chrysops",1
"Stephanolepis spilasomus",1
"Stephanolepis tomentosus",1
"Sternoptyx obscura",1
"Stethojulis",1
"Stethojulis balteata",1
"Stethojulis interrupta",1
"Stethojulis linearis",1
"Stethojulis schwanefeldi",1
"Stichaeidae",1
"Stichaeus fuscus",1
"Stigmatogobius javanicus",1
"Stiphodon elegans",1
"Stiphodon pelewensis",1
"Stolephorus zollingeri",1
"Stomias",1
"Stomias atroventer",1
"Stomias longibarbatus",1
"Strongylura exilis",1
"Sudis atrox",1
"Suggrundus harrisi",1
"Syacium micrurum",1
"Syacium ouale",1
"Symbolophorus evermanni type a",1
"Symphodus mediterraneus",1
"Symphurus atramentatus",1
"Symphysanodon berryi",1
"Symphysanodon typus",1
"Synagrops philippinensis",1
"Synagrops serratospinosus",1
"Synaphobranchus affinis",1
"Synaphobranchus kaupii",1
"Synaptura nigra",1
"Synaptura orientalis",1
"Synchiropus ladii",1
"Synchiropus ocellatus",1
"Synchiropus splendidus",1
"Syngnathus fuscus",1
"Syngnathus investigatoris",1
"Syngnathus louisianae",1
"Syngnathus schlegeli",1
"Syngnathus typhle",1
"Synodus",1
"Synodus binotatus",1
"Synodus englemani",1
"Synodus evermanni",1
"Synodus japonicus",1
"Synodus lacertinus",1
"Synodus poeyi",1
"Synodus ulae",1
"Taenioides caeculus",1
"Taenioides gracilis",1
"Taeniura lymma",1
"Tetraodon biocellatus",1
"Tetraodon lacrymatus",1
"Tetraodon maculatus",1
"Tetraodon mappa",1
"Tetrapturus albidus",1
"Tetrapturus audax",1
"Thalassoma duperreyi",1
"Thalassoma fuscus",1
"Thalassoma lucasanum",1
"Thalassoma trilobatum",1
"Thryssa baelama",1
"Thunnus atlanticus",1
"Thymichthys verrucosus",1
"Tilapia galilaeus",1
"Tilapia mossambica",1
"Tomicodon zebra",1
"Trachinotus mookalee",1
"Trachinotus rhodopus",1
"Trachipterus trachypterus",1
"Trachurus japonicus",1
"Trachurus mediterraneus",1
"Trachyrhamphus bicoarctata",1
"Trachyrhamphus serratus",1
"Tragulichthys grandocularis",1
"Trematomus scotti",1
"Triacanthodes",1
"Triacanthus biaculeatus",1
"Triaenodon obesus",1
"Triakis semifasciata",1
"Tribolodon taczanowskii",1
"Trichiurus nitens",1
"Trichogaster pectoralis",1
"Trichomycteridae",1
"Trichonotus setiger",1
"Tridentiger obscurus",1
"Trinectes lineatus",1
"Triodon bursarius",1
"Triphoturus nigrescens",1
"Tripterygion callionymi",1
"Tripterygion punctulatum",1
"Tripterygion trigloides",1
"Tylosurus choram",1
"Tylosurus melanotus",1
"Tylosurus strongylurus",1
"Umbrina dorsalis",1
"Umbrina roncador",1
"Uranoscopus archionema",1
"Uranoscopus bicinctus",1
"Uranoscopus cadenati",1
"Uranoscopus rosette",1
"Urolophus halleri",1
"Urophycis chuss",1
"Urophycis floridanus",1
"Urophycis tenuis",1
"Uropterygius micropterus",1
"Uropterygius polyspilus",1
"Uropterygius supraforatus",1
"Urotrygon asterias",1
"Valenciennea longipinnis",1
"Valenciennea violifera",1
"Venefica",1
"Venefica procera",1
"Vespicula dracaena",1
"Wetmorella ocellata",1
"Wetmorella triocellata",1
"Xenistius californiensis",1
"Xenojulis margaritaceus",1
"Xiphasia setifer",1
"Xiphias gladius",1
"Xiphister purpurescens",1
"Xiphister rupestre",1
"Xiphophorus hellerii",1
"Xiphophorus variatus",1
"Xyrichtys",1
"Xyrichtys novacula",1
"Yirrkala",1
"Zacco platypus",1
"Zanclus canescens",1
"Zaprora silenis",1
"Zebrasoma scopas",1
"Zenarchopterus buffonis",1
"Zenarchopterus gilli",1
"Zenion",1
"Zenion japonicum",1
"Zeus faber",1
"Zeus japonicus",1
"Zoarces gillii",1
"Zu cristatus",1
