"dwc.scientificName","freq"
"Diplogrammus xenicus",2
"Diplolychnus mononema",2
"Diplomystes chilensis",2
"Diplophos moorei",2
"Diplophos rebainsi",2
"Diplophysa labiata",2
"Diploprion drachi",2
"Diplotaxodon ecclesi",2
"Diplotaxodon greenwoodi",2
"Dipterygonotus",2
"Dipturus tengu",2
"Dipulus caecus",2
"Diretmoides veriginae",2
"Discopyge tschudii",2
"Discotrema monogrammum",2
"Disparichthys herrei",2
"Dissostichus mawsoni",2
"Distichodus fasciolatus",2
"Distichodus kolleri",2
"Ditrema",2
"Dixiphichthys hoplites",2
"Dolichopteryx binocularis",2
"Dolloidraco longidorsalis",2
"Dormitator lebretonis",2
"Dormitator maculatus x Gobiomorus dormitor",2
"Dormitator microphthalmus",2
"Dorosoma chavesi",2
"Doryichthys",2
"Doryrhamphus japonicus",2
"Draculo mirabilis",2
"Drepanopsetta platessoides",2
"Dysomma",2
"Dysomma aphododera",2
"Dysomma bucephalus",2
"Dysomma cf dolichosomatum",2
"Dysommina",2
"Ebinania costaecanariae",2
"Echidna",2
"Echidna obscura",2
"Echidna peli",2
"Echidna zebra",2
"Echiichthys vipera",2
"Echiodon",2
"Echiodon rendahli",2
"Ecsenius aequalis",2
"Ecsenius hawaiiensis",2
"Ecsenius ops",2
"Ecsenius polystictus",2
"Ecsenius taeniatus",2
"Eigenmannia trilineata",2
"Elacatinus digneti",2
"Elanura forficata",2
"Elassoma",2
"Elassoma alabamae",2
"Eleginus",2
"Eleotrica",2
"Eleotris aporocephalus",2
"Eleotris balia",2
"Eleotris marmorata",2
"Eleotris mauritiana",2
"Eleotris perniger",2
"Eleotris somnulentus",2
"Eleria philippina",2
"Ellerkeldia macculochi",2
"Elopidae",2
"Embiotoca cassidyi",2
"Embiotoca ornata",2
"Embiotoca perspicabilis",2
"Emblemaria australis",2
"Emblemaria biocellata",2
"Emblemaria culmenis",2
"Emblemaria markii",2
"Emblemaria tortugae",2
"Emblemaria vitta",2
"Embryx parallelus",2
"Empetrichthys latos",2
"Empetrichthys latos latos",2
"Encheliophiops hancocki",2
"Encheliophis",2
"Encheliophis jordani",2
"Enchelybrotula gomoni",2
"Enchelycore",2
"Enchelycore bikiniensis",2
"Enchelycore kamara",2
"Encrasicholina pseudoheteroloba",2
"Engraulis anchoita",2
"Engraulis australis",2
"Engraulis clarki",2
"Engraulis nanus",2
"Engyprosopon hawaiiensis",2
"Enigmacanthus filamentosus",2
"Enneanectes macrops",2
"Enneapterygius pardochir",2
"Enneapterygius tusitalae",2
"Enneapterygius ziegleri",2
"Enophrys bubalis",2
"Entomacrodus lighti",2
"Entomacrodus solus",2
"Enypnias oligolepis",2
"Epalzeorhynchos",2
"Epalzeorhynchos kalliurus",2
"Epalzeorhynchus siamensis",2
"Epibulus brevis",2
"Epigonus crassicaudus",2
"Epigonus lenimen",2
"Epigonus trewavasae",2
"Epinephelus alexandrinus",2
"Epinephelus andersoni",2
"Epinephelus clippertonensis",2
"Epinephelus costae",2
"Epinephelus craspedurus",2
"Epinephelus drummond-hayi",2
"Epinephelus emoryi",2
"Epinephelus fulvus",2
"Epinephelus jordani",2
"Epinephelus kohleri",2
"Epinephelus lanceolatus",2
"Epinephelus sellicauda",2
"Epinephelus tsirimenara",2
"Epinephelus undulatostriatus",2
"Epinnula orientalis americans",2
"Eptatretus",2
"Eptatretus bischoffii",2
"Eptatretus carlhubbsi",2
"Eptatretus cirrhatus",2
"Equulites lineolatus",2
"Equulites stercorarius",2
"Erethistes hara",2
"Eretmodus cyanostictus",2
"Ereunias grallator",2
"Ericteis kalisherae",2
"Erisphex aniarus",2
"Erisphex philippinus",2
"Erotelis valenciennesi",2
"Erpetoichthys calabaricus",2
"Erythrocles schlegelii",2
"Erythroculter mongolicus",2
"Esox americanus vermiculatus x lucius",2
"Esox masquinongy x lucius",2
"Etelis evurus",2
"Ethadophis akkistikos",2
"Etheostoma (Cottogaster) uranidea",2
"Etheostoma atripinne",2
"Etheostoma blennioides pholidotum",2
"Etheostoma cervus",2
"Etheostoma coeruleus",2
"Etheostoma corona",2
"Etheostoma cumberlandicum",2
"Etheostoma erythrozonum",2
"Etheostoma etnieri",2
"Etheostoma forbes",2
"Etheostoma fricksia",2
"Etheostoma lynceum",2
"Etheostoma nuchale",2
"Etheostoma occidentale",2
"Etheostoma okaloosae",2
"Etheostoma orientale",2
"Etheostoma ouachitae",2
"Etheostoma pagei",2
"Etheostoma rafinesquei",2
"Etheostoma roanoka",2
"Etheostoma saludae",2
"Etheostoma sciotense",2
"Etheostoma scovelli",2
"Etheostoma sellare",2
"Etheostoma spectabile squamosum",2
"Etheostoma striatulum",2
"Etheostoma vulneratum",2
"Etheostoma zoniferum",2
"Etmopterus brachyurus",2
"Etmopterus villosus",2
"Eubleekeria jonesi",2
"Euchalarodus putnami",2
"Euchoristopus kolots",2
"Euclichthys polynemus",2
"Euctenogobius badius",2
"Eudontomyzon danfordi",2
"Eugerres brasilianus",2
"Eugnathogobius mindora",2
"Eugnathogobius polylepis",2
"Eulamia limbata",2
"Eulamia springeri",2
"Eumecichthys fiski",2
"Eumicrotremus birulai",2
"Eupetrichthys",2
"Eupleurogrammus muticus",2
"Eupomacentrus partitus",2
"Eupomacentrus rubridorsalis",2
"Eupomotis pallidus",2
"Eurycephalus carbunculus",2
"Eurycephalus otaitensis",2
"Euryglossa orientalis",2
"Eurypegasus papilio",2
"Eustomias appositus",2
"Eustomias bituberatus",2
"Eustomias leptobolus",2
"Eustomias micraster",2
"Eustomias perplexus",2
"Eustomias posti",2
"Eustomias triramis",2
"Eustomias uniramis",2
"Eustomias vitiazi",2
"Eutelichthys multifasciatus",2
"Eutropius eclipsis",2
"Evermannia balbo",2
"Evermannichthys silus",2
"Eviota fasciolata",2
"Eviota korechika",2
"Eviota mimica",2
"Eviota richardi",2
"Eviota winterbottomi",2
"Eviotops infulatus",2
"Evistias acutirostris",2
"Exechodontes daidaleus",2
"Exerpes asper asper",2
"Exoglossops geei",2
"Extrarius australis",2
"Exyrias ferrarisi",2
"Fallacirripectes wellsi",2
"Fario aurora",2
"Farlowella mariaelenae",2
"Farlowella oxyrhynchus",2
"Favonigobius lateralis",2
"Favonigobius melanobranchus",2
"Favonogobius gymnauchen",2
"Feia",2
"Feroxodon multistriatus",2
"Filimanus perplexa",2
"Filimanus sealei",2
"Fitzroyia",2
"Floridicthys carpio",2
"Foetorepus",2
"Forcipiger inornatus",2
"Formosania gilberti",2
"Forsterygion flavonigrum",2
"Forsterygion profundum",2
"Funduloid",2
"Fundulus dugesii",2
"Fundulus escambiae",2
"Fundulus grandissimus",2
"Fundulus ocellaris",2
"Fundulus parvipinnis parvipinnis",2
"Fundulus philpisteri",2
"Fundulus rhizophorae",2
"Fundulus robustus",2
"Fundulus stelliferus",2
"Fusigobius melacron",2
"Gadella maraldi",2
"Gadomus bowersi",2
"Gadomus multifilis",2
"Gadus callarias",2
"Gadus proximus",2
"Gaidropsarus mediterraneus",2
"Galaxias platei",2
"Galeichthys eigenmanni",2
"Galeichthys simonsi",2
"Galeocerdo maculatum",2
"Galeocerdo tigrinus",2
"Galeocharax knerii",2
"Galeus arae antillensis",2
"Gambusia amistadensis",2
"Gambusia caymanensis",2
"Gambusia georgei",2
"Gambusia heterochir",2
"Gambusia melapleura",2
"Gambusia panuco",2
"Gambusia puncticulata monticola",2
"Gambusia punctulata",2
"Gambusia speciosa",2
"Garmannia gemmata",2
"Garmannia mediocricula",2
"Garmannia spes",2
"Garra gotyla",2
"Garra lamta",2
"Garra mullya",2
"Garra quadrimaculatus",2
"Garra taeniatops",2
"Gasterochisma",2
"Gasterosteus aculeatus crenobiontus",2
"Gasterosteus cataphractus",2
"Gasterosteus gymnurus",2
"Gasterosteus leiurus",2
"Gastrocyathus gracilis",2
"Gastromyzon",2
"Gastromyzon megalepis",2
"Gastrostomus pacificus",2
"Gazza squamiventralis",2
"Gazza tapeinosoma",2
"Genicanthus caudovittatus",2
"Genicanthus spinus",2
"Genyanemus peruanus",2
"Genycharax tarpon",2
"Genypterus capensis",2
"Geophagus acuticeps",2
"Geophagus magdalenae",2
"Geophagus taeniopareius",2
"Geophagus thayeri",2
"Gerres baconensis",2
"Gerres punctatus",2
"Gibbonsia montereyensis montereyensis",2
"Giffordella corneliae",2
"Gigantactis perlatus",2
"Gigantura",2
"Gigantura vorax",2
"Gila ardesiaca",2
"Gila bicolor pectinifer x bicolor obesus",2
"Gila nigra",2
"Gilbertolus alatus atratoensis",2
"Gillellus",2
"Gillias jordani",2
"Gillichthys guayamasiae",2
"Gillichthys y-cauda",2
"Ginglymostoma ferrugineum",2
"Girardinus falcatus x metallicus",2
"Girardinus occidentalis",2
"Girella freminvillii",2
"Girella melanichthys",2
"Giton fasciatus",2
"Giuris margaritacea",2
"Gladioglanis machadoi",2
"Glanapteryx anguilla",2
"Glandulocauda melanopleura",2
"Glaniopsis denudata",2
"Glaucosoma buergeri",2
"Glaucosoma hebraicum",2
"Glenoglossa wassi",2
"Glossamia beauforti",2
"Glossamia narindica",2
"Glossanodon leioglossus",2
"Glossogobius aglestes",2
"Glossogobius campbellianus",2
"Glossogobius illimis",2
"Glossogobius minutus",2
"Glossogobius multipapillus",2
"Glossogobius robertsi",2
"Glossogobius sparsipapillus",2
"Glossogobius tongarevae",2
"Glossogobius torrentis",2
"Glossogobius vaisigonus",2
"Glyphidodontops talboti",2
"Glyphisodon sindonis",2
"Glyptophidium effulgens",2
"Glyptophidium macropus",2
"Glyptothorax amnestus",2
"Glyptothorax coheni",2
"Glyptothorax indicus",2
"Glyptothorax major",2
"Glyptothorax minimaculatus",2
"Glyptothorax nieuwenhuisi",2
"Glyptothorax pictus",2
"Glyptothorax plectilis",2
"Gnathagnus egregius",2
"Gnathagnus innotabilis",2
"Gnathodolus bidens",2
"Gnatholepis corlettei",2
"Gnatholepis deltoides",2
"Gnatholepis sindonis",2
"Gnathophis habenatus",2
"Gnathopogon caerulescens",2
"Gobiella birtwistlei",2
"Gobiesox eos",2
"Gobiesox funebris",2
"Gobiesox humeralis",2
"Gobiesox juradoensis",2
"Gobiesox lucayanus",2
"Gobiesox mexicanus",2
"Gobiesox nudus",2
"Gobiesox schultzi",2
"Gobiesox woodsi",2
"Gobio biwae",2
"Gobio gobio gobio",2
"Gobio mayedae",2
"Gobio plumbeus",2
"Gobio tenuicorpus",2
"Gobio uranoscopus",2
"Gobiobotia pappenheimi",2
"Gobiocichla",2
"Gobiodon atrangulatus",2
"Gobiodon okinawe",2
"Gobiomorus polylepis",2
"Gobionellus bayamonensis",2
"Gobionellus daguae",2
"Gobionellus lonchotus",2
"Gobionellus stigmalophius",2
"Gobionellus thoropsis",2
"Gobiopsis atrata",2
"Gobiopsis pinto",2
"Gobiopterus birtwistlei",2
"Gobiopterus farcimen",2
"Gobiopterus semivestitus",2
"Gobiosoma atronasum",2
"Gobiosoma chancei",2
"Gobiosoma crescentalis",2
"Gobiosoma homochroma",2
"Gobiosoma illecebrosum",2
"Gobiosoma randalli",2
"Gobiosoma yucatanum",2
"Gobius aterrimus",2
"Gobius bikolana",2
"Gobius chiquita",2
"Gobius deltoides",2
"Gobius encaeomus",2
"Gobius lyricus",2
"Gobius macrognathus",2
"Gobius macrolepis",2
"Gobius nicholsii",2
"Gobius poecilichthys",2
"Gobius raveni",2
"Gobius stagon",2
"Gobius tomiyamai",2
"Gobius validus",2
"Gobius viganensis",2
"Gobius wurdemanni",2
"Gobiusculus flavescens",2
"Gonialosa modesta",2
"Gonochaetodon",2
"Gonochaetodon larvatus",2
"Gonochaetodon triangulum",2
"Gonorynchidae",2
"Goodea gracilis",2
"Gordiichthys ergodes",2
"Gordiichthys springeri",2
"Gorgasia maculata",2
"Grahamichthys radiatus",2
"Gramma dejongi",2
"Grammatobothus",2
"Grammatorcynus",2
"Grammatostomias flagellibarba",2
"Grammoplites portuguesus",2
"Grundulus bogotensis",2
"Guavina micropus",2
"Gunnellichthys copleyi",2
"Gunnellus ornatus",2
"Gunterichthys",2
"Gymnapistes marmoratus",2
"Gymnapogon annona",2
"Gymnapogon janus",2
"Gymnelus retrodorsalis",2
"Gymnocharacinus bergii",2
"Gymnogeophagus lacustris",2
"Gymnogeophagus rhabdotus",2
"Gymnogobius macrognathus",2
"Gymnogobius mororanus",2
"Gymnomuraena nectura",2
"Gymnorhamphichthys",2
"Gymnorhamphichthys rosemariae",2
"Gymnothorax bathyphilus",2
"Gymnothorax goldsboroughi",2
"Gymnothorax hilonis",2
"Gymnothorax isingteena",2
"Gymnothorax johnsoni",2
"Gymnothorax melanospilos",2
"Gymnothorax moluccensis",2
"Gymnothorax mucifer",2
"Gymnothorax niphostigmus",2
"Gymnothorax nudivomer",2
"Gymnothorax nuttingi",2
"Gymnothorax odiosus",2
"Gymnothorax philippinus",2
"Gymnothorax picta",2
"Gymnothorax prasinus",2
"Gymnothorax punctatus",2
"Gymnothorax talofa",2
"Gymnothorax vinolentus",2
"Gymnothorax xanthostomus",2
"Gymnothorax ypsilon",2
"Gymnotus coatesi",2
"Gymnotus fasciatus",2
"Gymnotus tigre",2
"Gymnura afuerae",2
"Gymnura zonura",2
"Gyrinomimus parri",2
"Hadropterus evermanni",2
"Hadropterus palmaris",2
"Hadropterus scierus apristis",2
"Hadropterus scierus serrula",2
"Hadropterus sellaris",2
"Haemulon arara",2
"Haemulon luteum",2
"Haemulon rimator",2
"Haemulon squamipinna",2
"Haemulon taeniatum",2
"Halaelurus hispidus",2
"Halicampus koilomatodon",2
"Halichoeres californicus",2
"Halichoeres daedalma",2
"Halichoeres desmogenys",2
"Halichoeres fijiensis",2
"Halichoeres insularis",2
"Halichoeres melanotis",2
"Halichoeres orientalis",2
"Halichoeres salmofasciatus",2
"Halichoeres sellifer",2
"Halieutaea retifera",2
"Halieutaea spongiosa",2
"Halimochirurgus triacanthus",2
"Haloporphyrus viola",2
"Halosauropsis verticalis",2
"Hampala macrolepidotum",2
"Hapalogenys filamentosus",2
"Hapalogenys kishinouyei",2
"Haplochilus panchax",2
"Haplochromis hennydaviesae",2
"Haptoclinus dropi",2
"Haptogenys quadripora",2
"Harengula pensacolae pinensis",2
"Harengula punctata",2
"Harengula vittata",2
"Harpe pectoralis",2
"Harttia microps",2
"Hasmania hanseni",2
"Hassar wilderi",2
"Hatcheria macraei",2
"Hatcheria maldonadoi",2
"Hazeus",2
"Helcogramma gymnauchen",2
"Helcogramma lacuna",2
"Helcogramma microstigma",2
"Helcogramma vulcana",2
"Helicolenus rufescens",2
"Hemerocoetes monopterygius",2
"Hemibagrus aubentoni",2
"Hemibagrus bongan",2
"Hemibagrus caveatus",2
"Hemibarbus joiteni",2
"Hemibarbus longirostris",2
"Hemibrycon carilloi",2
"Hemibrycon orcesi",2
"Hemichromis elongatus",2
"Hemiculter bleekeri",2
"Hemiculter dispar",2
"Hemiculter dispar hunanensis",2
"Hemiculter schrencki",2
"Hemigaleops fosteri",2
"Hemigrammocypris lini",2
"Hemigrammus armstrongi",2
"Hemigrammus coeruleus",2
"Hemigrammus cylindricus",2
"Hemigrammus gracilis",2
"Hemigrammus inconstans",2
"Hemigrammus orthus",2
"Hemigrammus santae",2
"Hemigrammus schmardae",2
"Hemilepidotus trachurus",2
"Hemiodontichthys",2
"Hemiodopsis sterni",2
"Hemipimelodus",2
"Hemipimelodus bernhardi",2
"Hemipimelodus jatius",2
"Hemipimelodus macrorhynchus",2
"Hemipteronotus baldwini",2
"Hemipteronotus novacula",2
"Hemirhamphodon kapuasensis",2
"Hemirhamphodon tengah",2
"Hemiscyllium michaeli",2
"Hemitilapia microstoma",2
"Hemitilapia placodon",2
"Hemitremia maculata",2
"Henicichthys philippinus",2
"Heniochus nigrirostris",2
"Heptapterus longior",2
"Heptapterus panamensis",2
"Heptranchias maculatus",2
"Herichthys",2
"Herichthys centrarchus",2
"Herichthys helleri",2
"Herichthys steindachneri",2
"Herklotsichthys castelnaui",2
"Herklotsichthys gotoi",2
"Heros beani",2
"Heros haitiensis",2
"Hesperoleucus venustus",2
"Heterandria jonesi",2
"Hetereleotris kenyae",2
"Hetereleotris phaenna",2
"Heteristius cinctus",2
"Heterocheirodon jacuiensis",2
"Heteroclinus nasutus",2
"Heteroclinus whiteleggii",2
"Heteroclinus wilsoni",2
"Heteroconger enigmaticus",2
"Heteroconger klausewitzi",2
"Heteroconger lentiginosus",2
"Heterodontus ramalheira",2
"Heteromycteris capensis",2
"Hexagrammus scaber",2
"Hexanematichthys henni",2
"Hexanematichthys mastersi",2
"Hexanematichthys sagor",2
"Himantolophus albinares",2
"Himantolophus crinitus",2
"Himantolophus multifurcatus",2
"Hippocampus histrix",2
"Hippocampus sindonis",2
"Hippocampus spinosissimus",2
"Hippoglossoides exilis",2
"Hippoglossoides hamiltoni",2
"Hippoglossoides limandoides",2
"Hippopotamyrus psittacus",2
"Hipposcorpaena filamentosa",2
"Hirundichthys marginatus",2
"Holacanthus limbaughi",2
"Holanthias caudicinctus",2
"Holanthias martinicensis",2
"Holcomycteronus",2
"Hollardia meadi",2
"Holocentrum xantherythrus",2
"Holocentrus ensifer",2
"Holohalaelurus melanostigmus",2
"Hololepis fusiformis atraquae",2
"Hololepis fusiformis metae-gadi",2
"Homaloptera bilineata",2
"Homaloptera lineata",2
"Homaloptera ogilviei",2
"Homaloptera orthogoniata",2
"Homodiaetus anisitsi",2
"Homostolus acer",2
"Hoplichthys haswelli",2
"Hoplocharax goethei",2
"Hoplolatilus cuniculus",2
"Hoplolatilus starcki",2
"Hoplomyzon atrizona petroleus",2
"Hoplostethus atlanticus",2
"Hoplostethus cadenati",2
"Hubbsichthys laurae",2
"Hucho perryi",2
"Hucho taimen",2
"Hudsonius euryopa",2
"Hudsonius fluviatilis",2
"Hybognathus osmerinus",2
"Hybopsis amblops winchelli",2
"Hybopsis harperi",2
"Hybopsis micropogon",2
"Hybopsis watauga",2
"Hybopsis xaenocephalus",2
"Hyborhynchus notatus",2
"Hyborhynchus puniceus",2
"Hydrocynus vittatus",2
"Hydrolagus melanophasma",2
"Hygophum bruuni",2
"Hymenocephalus lethonemus",2
"Hymenocephalus longibarbis",2
"Hymenocephalus nascens",2
"Hymenocephalus striatissimus torvus",2
"Hynnodus atherinoides",2
"Hyodon selenops",2
"Hyostoma newman",2
"Hyostoma newmani",2
"Hyperoglyphe bythites",2
"Hyphessobrycon amapaensis",2
"Hyphessobrycon micropterus",2
"Hyphessobrycon poecilioides",2
"Hyphessobrycon stramineus",2
"Hypleurochilus loxias",2
"Hypoatherina afra",2
"Hypoatherina panatela",2
"Hypophthalmichthys nobilis",2
"Hypoplectrodes maccullochi",2
"Hypoplectrodes nigrorubrum",2
"Hypoplectrus aberrans",2
"Hypoplectrus guttavarius",2
"Hypoptopoma guentheri",2
"Hypoptopoma joberte",2
"Hypopygus",2
"Hyporhamphus (Hyporhamphus) taiwanensis",2
"Hyporhamphus delagoae",2
"Hyporhamphus kurumeus",2
"Hyporhamphus patris",2
"Hyporhamphus regularis regularis",2
"Hyporhamphus roberti hildebrandi",2
"Hyporhamphus yuri",2
"Hyporthodus flavolimbatus",2
"Hyporthodus septemfasicatus",2
"Hypostomus boulengeri",2
"Hypostomus cordovae",2
"Hypostomus gymnorhynchus",2
"Hypostomus hemicochliodon",2
"Hypseleotris galii",2
"Hypseleotris klunzingeri",2
"Hypsoblennius caulopus",2
"Hypsoblennius maculipinna",2
"Hypsoblennius spiniger",2
"Hypsolebias",2
"Hypsolebias antenori",2
"Hypsolebias brunoi",2
"Hypsolebias carlettoi",2
"Hypsolebias delucai",2
"Hypsolebias fasciatus",2
"Hypsolebias flagellatus",2
"Hypsolebias gibberatus",2
"Hypsolebias hellneri",2
"Hypsolebias janaubensis",2
"Hypsolebias longignatus",2
"Hypsolebias marginatus",2
"Hypsolebias picturatus",2
"Hypsolebias rufus",2
"Hypsolebias virgulatus",2
"Hypsopanchax zebra",2
"Hysteronotus myersi",2
"Icelinus australis",2
"Icelus",2
"Icelus ochotensis",2
"Icelus scutiger",2
"Ichthyapus insularis",2
"Ichthyborus besse",2
"Ichthyocampus bikiniensis",2
"Icichthys lockingtoni",2
"Ictaluridae",2
"Ictalurus nebulosus x furcatus",2
"Ictalurus punctatus x nebulosus",2
"Idiacanthinae",2
"Idiastion hageyi",2
"Iheringichthys",2
"Ilisha apapae",2
"Ilisha caribbaea",2
"Ilyodon paraguayensis",2
"Imparfinis guttatus",2
"Imparfinis minutus",2
"Inegocia bosschei",2
"Inegocia guttata",2
"Inegocia harrisii",2
"Iniistius pavoninus",2
"Iniistius pentadactylus",2
"Inimicus cuvieri",2
"Insidiator hosokawae",2
"Intonsagobius vanclevei",2
"Ipnops agassizii",2
"Iridio bathyphilus",2
"Isacia venusta",2
"Iso flos-maris",2
"Isopisthus longirostris",2
"Isopisthus parvipinnis",2
"Istiblennius edentulus enosimae",2
"Istiblennius gibbifrons",2
"Istiophorus albicans",2
"Isurus hastalis â€",2
"Ituglanis laticeps",2
"Ixinandria",2
"Japonoconger africanus",2
"Jaydia hungi",2
"Jaydia striatodes",2
"Jenkinsia bermudana",2
"Johnius novaeguineae",2
"Johnius ocellatus",2
"Jordania zonope",2
"Jordanidia raptoria",2
"Joturus stipes",2
"Julis",2
"Julis lepomis",2
"Jupiaba",2
"Jupiaba keithi",2
"Jupiaba scologaster",2
"Kali macrura",2
"Kali parri",2
"Kareius scutifer",2
"Kelloggella",2
"Klausewitzia aphanes",2
"Knipowitschia thessala",2
"Koumansetta",2
"Koumansetta marygraceae",2
"Kraemeria tongaensis",2
"Kraemericus chapmani",2
"Kryptopterus bleekeri",2
"Kryptopterus macrocephalus",2
"Kryptopterus micronema",2
"Kuhlia arge",2
"Kuhliidae",2
"Kyphosus bigibbus",2
"Labeo annectens",2
"Labeo decorus",2
"Labeo forskalii",2
"Labeo munensis",2
"Labeo nandina",2
"Labeo rohita",2
"Labeo sondhii",2
"Labeobarbus",2
"Labidochromis freibergi",2
"Labidochromis gigas",2
"Labidochromis mathotho",2
"Labidochromis pallidus",2
"Labiobarbus lineatus",2
"Labracinus melanotaenia",2
"Labrax multilineatus",2
"Labrichthys cyanogenys",2
"Labrichthys inscriptus",2
"Labrisomus afuerae",2
"Labrosomus cremnobates",2
"Labrus viridis",2
"Lachneratus phasmaticus",2
"Lactariidae",2
"Lactophrys tritropis",2
"Lactoria galeodon",2
"Laemolyta garmani",2
"Laemonema gracillipes",2
"Laemonema yarrellii",2
"Laeops kitaharae",2
"Laeviscutella dekimpei",2
"Lagocephalus wheeleri",2
"Laimosemion geayi",2
"Lambdopsetta kitaharae",2
"Lampadena dea",2
"Lampadena notialis",2
"Lampanyctinae",2
"Lampanyctus basili",2
"Lampanyctus parvicauda",2
"Lampetra spadicea",2
"Lamprogrammus brunswigi",2
"Lamprologus brichardi",2
"Lamprologus callipterus",2
"Lamprologus mocquardii",2
"Lamprologus modestus",2
"Lamprologus tigripictilis",2
"Lamprotoxus angulifer",2
"Lasiancistrus schomburgkii",2
"Lates",2
"Latris",2
"Latris lineata",2
"Laubuca caeruleostigmata",2
"Lefua costata",2
"Leiocassis aculeatus",2
"Leiocassis bicolor",2
"Leiocottus hirundo",2
"Leiogaster melanopus",2
"Leiognathus klunzingeri",2
"Leiognathus longispinis",2
"Leiognathus pan",2
"Leiognathus smithursti",2
"Leiostomus lineatus",2
"Lentipes seminudus",2
"Leoblennius schultzi",2
"Lepadichthys springeri",2
"Lepidaplois albomaculatus",2
"Lepidaplois perditio",2
"Lepidaplois trotteri",2
"Lepidiolamprologus cunningtoni",2
"Lepidion microcephalus",2
"Lepidoblennius tusitale",2
"Lepidoblepharon ophthalmolepis",2
"Lepidocephalichthys pristes",2
"Lepidochir havana",2
"Lepidocybium",2
"Lepidogobius guaymasiae",2
"Lepidogobius newberryi",2
"Lepidomeda copei",2
"Lepidomeda jarrovii",2
"Lepidophanes longipes",2
"Lepidopsetta isolepis",2
"Lepidopus xantusi",2
"Lepidorhombus whiffiagonus",2
"Lepidotrigla abyssalis",2
"Lepidotrigla alcocki",2
"Lepidotrigla brachyoptera",2
"Lepidotrigla cavillone",2
"Lepidotrigla deasoni",2
"Lepidotrigla kishinouyi",2
"Lepidotrigla macrobrachium",2
"Lepidotrigla multispinosus",2
"Lepidotrigla punctipectoralis",2
"Lepidotrigla sayademalha",2
"Lepidotrigla venusta",2
"Lepisosteus osseus osseus",2
"Lepomis holbrookii",2
"Lepomis maculatus",2
"Lepophidium marmoratum",2
"Lepophidium microlepis inca",2
"Lepophidium staurophor",2
"Lepophidium wileyi",2
"Leporellus",2
"Leporinus acutidens",2
"Leporinus cylindriformes",2
"Leporinus desmotes",2
"Leporinus ecuadorensis",2
"Leporinus octomaculatus",2
"Leporinus yophorus",2
"Leptachirus",2
"Leptachirus robertsi",2
"Leptagoniates pi",2
"Leptenchelys vermiformis",2
"Lepthoplosternum pectorale",2
"Leptoblennius mackayi",2
"Leptobrotula breviventralis",2
"Leptocephalus caudomaculatus",2
"Leptocephalus diptychus",2
"Leptocephalus erebennus",2
"Leptocephalus grassii",2
"Leptocephalus mucronatus",2
"Leptocharacidium omospilus",2
"Leptophidium prorates",2
"Leptorhinophis",2
"Leptostomias longibarba",2
"Lepturacanthus",2
"Lepturacanthus savala",2
"Letharchus aliculatus",2
"Lethenteron appendix",2
"Lethrinops altus",2
"Lethrinops christyi",2
"Lethrinops gossei",2
"Lethrinops microdon",2
"Lethrinops praeorbitalis",2
"Lethrinus crocineus",2
"Leucichthys artedi artedi",2
"Leucichthys johannae",2
"Leucichthys kiyi orientalis",2
"Leucichthys nigripinnis nigripinnis",2
"Leucichthys nipigon",2
"Leucichthys reighardi dymondi",2
"Leuciscus aula",2
"Leuciscus cephalus orientalis",2
"Leuciscus erythropthalmus",2
"Leuciscus jouyi",2
"Leuciscus rodens",2
"Leuciscus semotilus",2
"Leuciscus siuslawi",2
"Leucoraja caribbaea",2
"Leucoraja circularis",2
"Leucos",2
"Leucosoma chinensis",2
"Leurochilus acon",2
"Lignobrycon myersi",2
"Lile gracilis",2
"Limanda beanii",2
"Limanda korigarei",2
"Limanda sakhalinensis",2
"Limandella angustirostris",2
"Limatulichthys",2
"Limatulichthys griseus",2
"Limbochromis robertsi",2
"Limia nigrofasciatus",2
"Limnothrissa miodon",2
"Linkenchelys multipora",2
"Linophryne brevibarbata",2
"Linophryne coronata",2
"Linophryne indica",2
"Linophryne macrodon",2
"Liobagrus marginatoides",2
"Liobranchia stria",2
"Lionurus decimalis",2
"Lionurus proximus",2
"Liopropoma aurora",2
"Liopropoma eukrines",2
"Liopropoma lemniscatum",2
"Liopropoma lunulatum",2
"Liopsetta pinnifasciata",2
"Liparis barbatus",2
"Liparis cyclopus",2
"Liparis cyclostigma",2
"Liparis osborni",2
"Liparis ranula",2
"Liparis rutteri",2
"Lipophrys adriaticus",2
"Lipophrys nigriceps nigriceps",2
"Lissocampus runa",2
"Lissochilus",2
"Lissochilus dukai",2
"Lissochilus smedleyi",2
"Lissochilus tweediei",2
"Lithognathus lithognathus",2
"Liza melinoptera",2
"Lobocheilos kajanensis",2
"Lobocheilus hispidus",2
"Lonchopisthus lindneri",2
"Longurio athymius",2
"Lophiodes insidiator",2
"Lophiodes triradiatus",2
"Lophiomus miacanthus",2
"Lopholatilus",2
"Lophonectes gallus",2
"Loricaria clavipinna",2
"Loricariichthys brunneus",2
"Loricariichthys hauxwelli",2
"Loricariichthys melanocheilus",2
"Lota",2
"Loweina interrupta",2
"Lucifuga subterranea",2
"Lucioblennius alepidotus",2
"Luciobrama typus",2
"Lumpenus fowleri",2
"Luposicya",2
"Lutianus luzonius",2
"Lutjanus aya",2
"Lutjanus mizenkoi",2
"Lutjanus peru",2
"Luxilus chickasavensis",2
"Luxilus coccineus",2
